country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.815253025572038,4.484275026875546,3.1995999206876857,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.613591667775636,4.1604285810939805,3.1047939589207414,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.4115659692031293,3.8613364328326094,2.989287893103917,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2203810109447426,3.593338314723609,2.8675935712022262,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.057313973104107,3.3700491060028552,2.759608769386604,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.9297011440433405,3.1952942265088056,2.674336947646627,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.823979077178648,3.0587185193152964,2.5892396350419995,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.719777221605105,2.935453869566679,2.504100573643532,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.60942379594436,2.804102289348999,2.41474530253972,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4857304046265343,2.6613937029752943,2.3100671062777742,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.344208276143682,2.502540236603734,2.1858763156836303,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.19032945535396,2.332549402988201,2.048109507719718,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.040236639990662,2.1733597430101605,1.9071135369711631,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.8975007215046624,2.02634977696556,1.768651666043765,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.75446122905521,1.8763833965401229,1.632539061570297,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6089356938117891,1.7229647502557364,1.494906637367842,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4673701236266348,1.5754714568401862,1.3592687904130831,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.33381328584795,1.4368608444158977,1.230765727280002,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.207830883010902,1.3052428047806808,1.110418961241123,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0900233939367665,1.1808840889752037,0.9991626988983288,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9828518292993556,1.0662021196062148,0.8995015389924963,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.886357177331438,0.9620414483874694,0.8106729062754067,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8013772470259348,0.8730450293045875,0.7297094647472822,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7313603791567531,0.8025639431924838,0.6601568151210224,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6775154979978527,0.7481978009757785,0.6068331950199269,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6372388917448604,0.7060499376907646,0.5684278457989561,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.607320055669863,0.6738227184418462,0.5408173928978799,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5864756684030141,0.6511123103393535,0.5218390264666748,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5729140914959475,0.6366822846406552,0.5091458983512398,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5638630179442242,0.6288486269663025,0.4988774089221459,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5604696092380496,0.6274968708792115,0.4934423475968876,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.565557778672304,0.6342519870868347,0.4968635702577731,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5781162516019005,0.6483363838304008,0.5078961193734002,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-02,0.5921199844305333,0.6637060651384343,0.5205339037226322,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-03,0.6018917134631594,0.6744614461791291,0.5293219807471897,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6043121679081868,0.6771757453810408,0.5314485904353328,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-05,0.5980491782448001,0.6703237187948942,0.525774637694706,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-06,0.5843071054305512,0.655120296330649,0.5134939145304533,AUT
