country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.817269177435026,4.486240934298131,3.2016325424182046,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.6180020046668737,4.164966197544721,3.109050817002068,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.4180241865093324,3.8680097953262256,2.995507547238146,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2290673337539832,3.602285738784593,2.8759947978521208,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.0533436938529994,3.365605943208186,2.755507884016501,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.907990390173034,3.18195855806138,2.634022222284689,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.798278475447691,3.0473075619595056,2.549249388935876,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.707533422361858,2.9342558335395656,2.4808110111841506,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.6080925500493706,2.813885509066206,2.402299591032535,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4940457917051373,2.6816243168319325,2.306467266578342,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.3632548533332502,2.538683947132251,2.1878257595342494,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.214023702664876,2.378378143159157,2.0496692621705948,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.051751660378786,2.2024036065466586,1.9010997142109145,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.8922726762710005,2.032453159838879,1.7520921927031217,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7450306637670074,1.878423327513086,1.611638000020929,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6051969360468912,1.7284465594067733,1.481947312687009,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.467256517004248,1.5767980633668204,1.3577149706416756,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3339106681674926,1.431679715786258,1.2361416205487272,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2077307339854393,1.2976275095290817,1.117833958441797,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.089954200195721,1.174732247399834,1.005176152991608,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9820066633974808,1.0628611611813,0.9011521656136618,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8846751612805978,0.9621732815016908,0.8071770410595047,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8017346833176185,0.8758717975909616,0.7275975690442755,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7326483405028883,0.8038109615968949,0.6614857194088817,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6775455843796135,0.7461509833169928,0.6089401854422343,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.635521723905465,0.7019836614590398,0.5690597863518903,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6052234070151474,0.6699147503997597,0.5405320636305352,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5851473174130543,0.6478092484613329,0.5224853863647756,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5721582540081543,0.6329489697735776,0.5113675382427311,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5660934085331536,0.6258233447723139,0.5063634722939933,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5676144281463562,0.6277734474357414,0.507455408856971,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5746945696307465,0.6373933357564183,0.5119958035050747,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5825291005634586,0.6478987190508235,0.5171594820760937,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-02,0.5907487486974402,0.6580329411323034,0.523464556262577,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-03,0.5984487727125261,0.6677875213448313,0.5291100240802208,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6019472794384112,0.6732401380902616,0.5306544207865608,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-05,0.5968662114675953,0.6681086290207733,0.5256237939144174,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-06,0.5834842568959363,0.6523128857650101,0.5146556280268625,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-07,0.5677615233132073,0.6337045460653548,0.5018185005610598,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-08,0.5568261743990759,0.6249845274961738,0.4924390093229973,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-09,0.554220434810545,0.6260769821339768,0.4866875894176404,AUT
