country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.823777404776908,4.493586038156225,3.2073482363086843,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.623253670257673,4.170645697419647,3.1138806359248576,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.422531566653894,3.872736447511817,2.999787553719471,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.23263006625716,3.605918731303409,2.879473600400997,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.055846355010857,3.368069299150418,2.7586121500629788,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.9096093982946605,3.210440771719432,2.608778024869889,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.799283110733897,3.1128840364313786,2.485682185036416,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.7081089617064618,3.02824113714665,2.387976786266273,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.60832895407551,2.9164691813489814,2.3001887268020385,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4939942943880498,2.7719445115967387,2.216044077179361,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.362946703430396,2.6030997854292783,2.122793621431513,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.2134747964833066,2.4142810547401257,2.0126685382264875,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.050978287433395,2.21384308970211,1.8881134851646804,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.8913026542272933,2.0243736547296614,1.7582316537249256,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.74390802991169,1.8611112815104496,1.6267047783129305,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.603960068730894,1.711605417058188,1.4963147204035998,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4659381029557523,1.5661241902027616,1.365752015708743,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.332552323723489,1.4292954689697963,1.2358091784771816,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2063839316773044,1.3031155646337242,1.1096522987208846,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0886641161068362,1.1859793014213131,0.9913489307923594,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9808049497701024,1.07704019769962,0.8845697018405849,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8835931476831738,0.9761612089459272,0.7910250864204202,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8007933703109029,0.8866192785379826,0.7149674620838232,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7318529872096495,0.8093074755568542,0.6543984988624448,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6768902048695662,0.7458390013921983,0.6079414083469341,AUT
