country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.7978906863010407,4.463684730191171,3.18519451628084,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.605683768668428,4.151130696365516,3.098166802687162,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.41720079183241,3.8669598699034977,2.9948900668653544,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.238650127305954,3.612416732685373,2.885030395908436,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.0773081617251323,3.390779176881864,2.778842675692321,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.932718586412005,3.198032613411532,2.678742529749824,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.8114339746894657,3.069128984710485,2.5537389646684465,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.70668805106611,2.969237203419854,2.4441388987123664,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.5982005665686603,2.852627661166637,2.3437734719706835,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.471660345097516,2.702368544803846,2.240952145391186,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.3308563648954306,2.527361968456516,2.1343507613343453,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.1931638141006577,2.3625828147073973,2.023744813493918,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.0554488495251504,2.208038103847575,1.9028595952027256,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.908189482930808,2.0435493287029387,1.7728296371586776,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7545595843956148,1.8719250887063013,1.6371940800849285,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6048659188938197,1.7088018249202308,1.500930012867408,AUT
