country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.797084228299065,4.463648685753221,3.183746409126309,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.6052271664172433,4.151343324408365,3.0971355123412727,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.4172963658428044,3.867651766396064,2.994459296363696,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.241029236802859,3.6154245529896105,2.8868327988909366,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.085774878584576,3.4000762222371232,2.786517343972849,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.9513717989578487,3.2178238893637143,2.6962838509349054,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.8297998316176405,3.089427920151558,2.5701717430837223,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.709331427355877,2.983158733937449,2.4355041207743056,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.584856599543867,2.843308395496172,2.326404803591561,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4586314932390856,2.6848591286881387,2.2324038577900325,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.33687434228398,2.538155706010116,2.135592978557844,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.2070526766030643,2.3916886121669974,2.022416741039131,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.0583048630234773,2.22454008511934,1.8920696409276148,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.9001475112601225,2.049173239423018,1.751121783097227,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7456030852723572,1.8832394630158975,1.6079667075288169,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.600977006348622,1.731178655779818,1.470775356917426,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.464382730422212,1.589375674808167,1.3393897860362567,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3344747630267837,1.4552278937792138,1.2137216322743536,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.212069072419674,1.32733977944694,1.0967983653924076,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0939215130386588,1.2012789908233363,0.9865640352539814,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9825113772453012,1.0829366231603073,0.8820861313302953,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8835750417429858,0.9785651643887386,0.788584919097233,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8011733818594918,0.8904004695297879,0.7119462941891957,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7337350621134346,0.8153770577449014,0.6520930664819679,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6775933684674995,0.7516125146356609,0.6035742222993381,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6326165675792821,0.7019117338397124,0.5633214013188518,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6003385024882231,0.6682196004710612,0.5324574045053849,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5810225911820053,0.6484296562980729,0.5136155260659376,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5706860950891284,0.6380819355350781,0.5032902546431787,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5650710376061184,0.6333822672916792,0.4967598079205577,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5631228963473307,0.6324608580182821,0.4937849346763793,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5673532049947692,0.6366579981564606,0.4980484118330776,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5779118805647924,0.6464539310704347,0.50936983005915,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-02,0.5901746373794832,0.658454045162114,0.5218952295968523,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-03,0.598769884504245,0.6676819353836353,0.5298578336248546,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-04,0.602075679322455,0.6724927672976972,0.5316585913472127,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-05,0.5985881435787079,0.6691427012183152,0.5280335859391007,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-06,0.5876985506729353,0.6561384591070106,0.51925864223886,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-07,0.5727479407778798,0.6391168239560772,0.5063790575996825,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-08,0.5599447628685248,0.6285515537094759,0.49285091066277,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-09,0.5557168008708468,0.6278966022535857,0.4854058523595113,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-10,0.5626999544536979,0.6395517029963769,0.4880168317580336,AUT
