country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.808991162362477,4.478021576818088,3.193412052915722,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.6197314760789463,4.167980401740281,3.10965137089384,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.427421491282327,3.879107076392627,3.00333527606401,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2354361521260286,3.60987919654707,2.8812301129118976,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.0538554014474144,3.3667573988707327,2.756015250743073,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.905146108281918,3.1697876811088426,2.6518888975337407,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.79491250356767,3.0366758342239217,2.553149172911418,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.704954012081376,2.9427552881661883,2.467152735996564,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.60614201410726,2.839733401472342,2.372550626742178,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4923985789856493,2.716582765552253,2.2682143924190457,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.359058929992126,2.568033512001151,2.150084347983101,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.207199710652457,2.3948270232901816,2.0195723980147333,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.05080003331553,2.216350960433202,1.885249106197858,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.899019272376612,2.0466312765561114,1.751407268197113,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.751939849296174,1.8834749182777544,1.6204047803145931,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.606166181477232,1.7227253633113593,1.4896069996431045,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4652023689114522,1.571490268325566,1.3589144694973383,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3339443513262748,1.433755457573472,1.2341332450790776,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2094223779681064,1.3037003154055131,1.1151444405306994,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0913940594895517,1.1816046138605236,1.0011835051185791,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.981257594288522,1.0694863357443432,0.8930288528327006,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8831706204124861,0.9701439138230524,0.7961973270019198,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8004200851611627,0.8851352738907768,0.7157048964315486,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7323316184674742,0.8130377132491646,0.6516255236857837,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6778957876641943,0.7527250736919416,0.603066501636447,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.634983870636948,0.7041913481546817,0.5657763931192142,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6045855555384537,0.6692120185765459,0.5399590925003616,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5847985764958543,0.6457213141584888,0.5238758388332199,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.570830038964874,0.6295441106966677,0.5121159672330804,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5620661898243462,0.6198050269991052,0.5043273526495872,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5604368551709255,0.6177707597437451,0.5031029505981058,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5664361412731107,0.624143824050056,0.5087284584961654,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5779554143099994,0.6375666530100731,0.5183441756099257,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-02,0.5917266007928059,0.6546460486347594,0.5288071529508525,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-03,0.6035115473149875,0.6698784017428764,0.5371446928870985,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6063012268483412,0.6735583617515094,0.539044091945173,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-05,0.5985901210360187,0.6641076392434051,0.5330726028286323,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-06,0.584482072080512,0.6476886950476249,0.5218512166562241,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-07,0.5698321526246891,0.6355295230272608,0.5076726557681992,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-08,0.5583262136908251,0.6268881236936377,0.4936836184667363,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-09,0.5545982251614745,0.6267917627331954,0.4867650593777478,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-10,0.5625323772057294,0.6394938162468881,0.490442026258797,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-11,0.5832264174511492,0.666260298259146,0.5056480506293386,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-12,0.6134592980501463,0.7036574385239164,0.5293689126547609,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-13,0.6486129098633604,0.7466326389550595,0.5574029962985909,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-14,0.6884353806670893,0.7947364640365467,0.5896692804336306,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-15,0.7338653886181645,0.8487971452368122,0.6271886266704462,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-16,0.7811869376847556,0.9046451917151954,0.6666713776155668,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-17,0.8222743092426055,0.9533491375270272,0.7007702512709024,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-18,0.8518046686405479,0.9890152420764944,0.724710907454018,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-19,0.8695572071484504,1.0113543893040766,0.7383348037598513,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-20,0.8730390264827081,1.017760617625202,0.7392761442797843,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-21,0.8648613445967558,1.011205327842761,0.7298122844180871,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-22,0.8505241905933477,0.9978259840560462,0.7148386109969462,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-23,0.8355142610583176,0.983762810414784,0.6992212737024869,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-24,0.8238276153786226,0.973509717724413,0.6864837808920528,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-25,0.8187134986671282,0.9706909896739644,0.6795135302095129,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-26,0.8254473534264244,0.9810817698965172,0.6830869523287508,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-27,0.8451497066711753,1.00586628000131,0.6982487143418833,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-28,0.8808567795933354,1.0482068227855157,0.7278801751169772,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-29,0.9340264905848006,1.109415830075311,0.7735400104050174,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-30,1.000295903121041,1.18432341361308,0.8316132963431928,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-01,1.0706165902318678,1.262589101900301,0.8942769096549237,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-02,1.1295200775329997,1.327011112527532,0.9477408696919732,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-03,1.1667814404256671,1.366394759035411,0.9827320529490702,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-04,1.1781387915222528,1.3763940910718064,0.995106766082621,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-05,1.166027092724487,1.3601784437692674,0.9866382346180084,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-06,1.1365807604900724,1.3249662733711958,0.9624587066811676,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-07,1.0962404941854045,1.2781947846820834,0.9280806790110294,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-08,1.0518806767234894,1.2276014041717158,0.8895617839905201,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-09,1.0027035744219304,1.1724850341057265,0.8460340514273724,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-10,0.9475790058926272,1.1116583059535845,0.7964367048940971,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-11,0.8912215059016726,1.0502178039432888,0.7451121785927143,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-12,0.8406458963798757,0.9958086101999732,0.6984602647831774,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-13,0.800273722537861,0.9533092596542916,0.6604612099143664,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-14,0.7707670355072341,0.92348520375002,0.6316812363597236,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-15,0.7536458042246359,0.907995503824802,0.6134976704886282,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-16,0.7476414519338742,0.9054112957686712,0.6047896721115782,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-17,0.7487001563961272,0.9111795812920556,0.6019808230264119,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-18,0.7543071074338326,0.9223816096403648,0.6029310432372618,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-19,0.767216278363573,0.941929745182174,0.6102068313076869,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-20,0.7922286875206327,0.9750591262952903,0.6281496779259129,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-21,0.8301504089860372,1.022545153033163,0.6575637241538224,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-22,0.8765117098523779,1.0791626649638433,0.6946793702467213,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-23,0.9255429137731684,1.1381160621019764,0.7346771107783144,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-24,0.9729653774516752,1.194277283604409,0.7740559637685949,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-25,1.0093841753070478,1.2370039261683343,0.8046256718807352,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-26,1.0311418170657252,1.262229248996693,0.8231336629697662,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-27,1.0415456604458515,1.2738275870406273,0.8323597667998007,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-28,1.0456813436100332,1.277786732483327,0.8365557219520909,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-29,1.044934184064525,1.2759830652093689,0.8366807065804358,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-30,1.0399620224512514,1.26937286527575,0.8331368234295279,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-31,1.0364359972320387,1.2643610206919136,0.8308872126414433,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-01,1.031702478998766,1.25810518934427,0.8274837099514736,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-02,1.0202941302375728,1.2445887263537698,0.8180121717462437,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-03,1.0044796240945155,1.2263290862099572,0.8044951814993404,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-04,0.994198483276405,1.2143969023306052,0.795757962355861,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-05,0.9933892587466528,1.213249240329354,0.7952394612498797,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-06,1.0004137257251486,1.2210442760609088,0.8014993771140146,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-07,1.01354362391979,1.235696540979675,0.8131346754927254,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-08,1.0308967201053976,1.254909415857881,0.8286385017222619,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-09,1.0500209395133138,1.275790624295432,0.8459665625945366,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-10,1.0728075849842085,1.3002912661616095,0.8669287242823517,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-11,1.106288769385516,1.336051841117915,0.8979377038299073,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-12,1.150023087421974,1.3824381116294675,0.938733668109782,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-13,1.1987384255229263,1.4334218709066886,0.9847748826348948,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-14,1.250218719721523,1.4863139472756386,1.0342892161005812,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-15,1.306424102712915,1.543070805439131,1.0892296469905045,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-16,1.3663378368850614,1.6024951886702274,1.1487690319614043,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-17,1.4272303452849044,1.6615893865098812,1.2104622633757636,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-18,1.4817946441806016,1.712504821483713,1.2675650207307658,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-19,1.5200364100644268,1.7447008564743902,1.3106595951818538,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-20,1.5372434725576745,1.753546522315725,1.33499645500375,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-21,1.5307470549359918,1.7367661255146567,1.337568019614487,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-22,1.49979165141798,1.694163396372486,1.3171108992000191,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-23,1.4467146133696398,1.6287489014798708,1.275328351640488,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-24,1.3813578808632645,1.551343830311572,1.221108414216643,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-25,1.3138023230583662,1.472836073622206,1.1637370944628496,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-26,1.246208367720998,1.3955510142829872,1.1052080005014775,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-27,1.182549343357971,1.3236094280752044,1.0493344632576072,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-28,1.1253585634159229,1.2595626575925858,0.9986165811098044,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-29,1.07921152198125,1.2081167772713994,0.9574845230714688,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-30,1.0488639841078191,1.1741700982187713,0.9305370577041804,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-07-01,1.0362365450937334,1.159605279775508,0.9197165612372464,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-07-02,1.037371330449108,1.1600478896675366,0.9214618967627156,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-07-03,1.04304080069671,1.1655251133797568,0.9272682425086975,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-07-04,1.0510472975212988,1.1735241948971638,0.9352329160522664,AUT
