country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.837822272175481,4.512030857667953,3.217487126245069,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.645379764109967,4.197337569026804,3.1318375623666963,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.443055595478469,3.896757149635698,3.0170740399281244,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2461611372092127,3.621678807289046,2.8909300190556237,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.062123250923861,3.3756231996520207,2.763702503674263,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.918212024481166,3.183474105682599,2.664337560750055,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.8095094344639127,3.036892691000776,2.586138736122336,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.710038749470754,2.915882094225903,2.5041954047156048,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.601247934777877,2.7834591212189688,2.4190367483367856,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.484263634504976,2.6476113473059524,2.3209159217039987,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.352390759748519,2.5046414374471118,2.2001400820499266,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.210033319088566,2.355616820612489,2.064449817564643,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.0596834625443456,2.199259921463677,1.9201070036250136,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.9036420719832576,2.034342346358897,1.772941797607618,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7492439421713242,1.8704636689607437,1.628024215381905,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6004047098840808,1.712870843353945,1.4879385764142166,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4612520206052475,1.565342731938726,1.3571613092717694,AUT
