country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.79552438687622,4.461291632887252,3.182881507253936,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.603888349391392,4.149401073984736,3.096332084512018,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.4160571853521278,3.865944608494112,2.993641981865135,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.239767611402978,3.613789341341336,2.8859129568311093,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.084415311956197,3.398411525993893,2.785440698288275,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.949910674500486,3.221090581368627,2.678730767632345,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.8283144927196373,3.1096513713737672,2.5469776140655074,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.707930789681737,2.987447142035372,2.428414437328103,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.583590930216868,2.832046117057663,2.335135743376072,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4575024274267165,2.6597979496239423,2.2552069052294907,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.3358552569175752,2.502175089334428,2.1695354245007223,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.2061275803509264,2.3502399761659647,2.062015184535888,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.0574666391051384,2.1821588874118367,1.93277439079844,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.899390486243685,2.009902318160601,1.788878654326769,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.744922781171215,1.850934380127194,1.6389111822152358,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6003660923409115,1.7072943151525453,1.4934378695292778,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4638320321203688,1.5729418604610768,1.354722203779661,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3339841756778137,1.443977399599016,1.223990951756611,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2116490267368645,1.3188933036735424,1.1044047498001863,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0935809646346162,1.193433109345502,0.9937288199237304,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9826581619386804,1.0748234430311798,0.8904928808461811,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8842089715513378,0.969988981269378,0.7984289618332977,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8003485077989346,0.8798296194801202,0.7208673961177491,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7318353634302619,0.8051519222172135,0.6585188046433103,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6770019683235781,0.7451196436955122,0.6088842929516439,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6347655733939809,0.6991927598700053,0.5703383869179565,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6029012350457396,0.6654362246524881,0.540366245438991,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5793039975664238,0.6421297140006615,0.5164782811321861,AUT
