country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.846285408246059,4.520673892285122,3.2256883678674235,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.640048092947784,4.19065834288219,3.127724578151775,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.4308331211531926,3.882811514342719,3.0064629719184026,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2286438507403727,3.602480264837923,2.8750208548236693,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.059435011483987,3.3723878095018733,2.761522635737254,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.9214974505037894,3.186722890321185,2.667644277449149,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.805876418747844,3.0330096852816,2.5841155429466305,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.702445053304218,2.9072916330410203,2.4975984735674155,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.602213406047694,2.798783358372375,2.405643453723013,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.488502971596095,2.676717350554401,2.300288592637789,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.361268969385407,2.536164032415797,2.1863739063550174,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.221881259517043,2.38134742739272,2.0624150916413666,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.0694708181374235,2.212509285308096,1.926432350966751,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.907330335278289,2.0350682792448085,1.7795923913117704,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.746556744255752,1.8668465689144331,1.626266919597071,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.5990276529703729,1.7184854237920226,1.479569882148723,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4630344451277386,1.5788113287927783,1.347257561462699,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3322237933838228,1.4407786352586274,1.2236689515090182,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.206631474334292,1.3076366263537067,1.1056263223148777,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.087971251506194,1.1823027072986196,0.993639795713768,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9792626422849594,1.0675125703142645,0.8910127142556544,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8832332934826349,0.9655201348224784,0.8009464521427914,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8001391826646712,0.8759749446152517,0.7243034207140907,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.732053504591927,0.800989915709261,0.6631170934745929,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6774171169437411,0.7408695147869564,0.6139647191005257,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6355591538631952,0.6962496287325016,0.5748686789938887,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6048025991392145,0.665996909231699,0.5436082890467301,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5834714332643314,0.6478691928434988,0.519073673685164,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5701738756346493,0.637813513240879,0.5025342380284196,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5630024177325484,0.6325523624802176,0.4934524729848792,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5622407982695933,0.6316124695869797,0.4928691269522068,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.568638888152699,0.6355237908246348,0.5017539854807632,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5800018840361908,0.6430188555675711,0.5169849125048105,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-02,0.5916704240730056,0.650668556700968,0.5326722914450432,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-03,0.60098581056441,0.6572557119165005,0.5447159092123196,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6036222831235266,0.6614075945211698,0.5466177720907456,AUT
