country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.796579887890224,4.462495329046603,3.1837979123328632,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.6048958582167647,4.150509954556004,3.097241953038102,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.4168109874860746,3.866751578429205,2.994343212239991,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.238444317011454,3.612381556103344,2.8846730887969017,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.077138522362317,3.390758417548373,2.778538872887778,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.932517781182934,3.19795800775865,2.668243748021416,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.811184815605708,3.0691206350969726,2.553248996114444,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.7064317594101417,2.954681530904609,2.458181987915674,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.598011540788824,2.8338122902338267,2.3622107913438204,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.471621051186013,2.6870496760728364,2.2561924262991897,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.3310033435804605,2.520121682746041,2.14188500441488,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.19349449231097,2.365288271384724,2.0217007132372165,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.0559384085660506,2.218561910766571,1.8933149063655303,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.9087927815883363,2.058409507821957,1.759176055354716,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7552337045555868,1.888384020950288,1.6220833881608854,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6055842768070994,1.7237723198611905,1.4873962337530082,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.465306651168249,1.5712165827225033,1.359396719613995,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.332998597349401,1.4292129819325168,1.2367842127662851,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2080879232913198,1.2974915617917575,1.118684284790882,AUT
