country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.7952802675571498,4.46078878046316,3.1828595505901043,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.603610314992968,4.148911580309588,3.0962397946837594,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.415789291196396,3.865506708096453,2.993525968731502,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.239563105068143,3.613450720494068,2.885829685938784,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.084280450151065,3.3981706608749884,2.7854025594331366,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.949835834061356,3.21595171089526,2.695061689123772,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.828276636932485,3.077245202569035,2.5793080712959355,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.7078805614433947,2.952775253014405,2.4629858698723845,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.583492280521248,2.7999645844689875,2.367019976573508,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4573492052744976,2.635950512647858,2.2787478979011366,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.335700373476271,2.490865143516796,2.180535603435746,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.2060316291334274,2.3516705539995555,2.0603927042673,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.0574233285489893,2.193480673023457,1.921365984074521,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.8993463933216388,2.026312623279447,1.7723801633638303,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7448446581701835,1.8645523194434603,1.6251369968969067,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6002594440428783,1.7121470026626475,1.488371885423109,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.463711646549546,1.5668901474500625,1.3605331456490295,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.333851590896942,1.4280232357760376,1.2396799460178465,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.211511747285583,1.2963573197132223,1.1266661748579434,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0934520207619274,1.1693334753729954,1.0175705661508594,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9821316483690672,1.0533270607213872,0.9109362360167472,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.883266477676686,0.954033094035909,0.812499861317463,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8009211024911217,0.8725618621800192,0.7292803428022242,AUT
