country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.84544618981925,4.521179306854592,3.223722017032348,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.6397236316556474,4.191489074706885,3.1264036086478275,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.4308503993225066,3.883807690117063,3.0056174278869023,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2288163662850478,3.603473013610149,2.87445858999403,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.059625413386644,3.3732640127792606,2.761090794179293,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.9216493733381097,3.187451363997791,2.6672675442106915,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.8059838730291813,3.056489088802993,2.5554786572553696,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.702551125596682,2.9472663518422517,2.457835899351113,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.602348256607774,2.8420383159075158,2.3626581973080323,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4886694406235392,2.715031035033418,2.2623078462136603,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.361442173706944,2.5627551392307875,2.160129208183101,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.218700588281173,2.389472739848255,2.0479284367140917,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.0613578739100045,2.2037630612304366,1.9189526865895723,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.9012265655676408,2.0265714850386085,1.7758816460966724,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.746177258549484,1.86688759853532,1.625466918563648,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.601257486364661,1.7216645039831076,1.4808504687462145,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4645733769534743,1.5829240737257042,1.3462226801812445,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3344555421688074,1.4473936634424611,1.2215174208951536,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.210184869192115,1.3157754396001355,1.104594298784095,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0920265861028622,1.1902803185777426,0.9937728536279816,AUT
