country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.818132885770268,4.486658309080136,3.202862972628033,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.6186104874112623,4.165168804163622,3.1100046832549038,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.4187152980594133,3.868361692066465,2.9964924622472804,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.230020085739705,3.602966207199662,2.877185585208865,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.054540448035635,3.366581708937772,2.7574769955328517,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.909318423330634,3.1734531610421177,2.646515141930264,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.799553981176287,3.0452935378105592,2.5538144245420145,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.708575985473337,2.9445178355203616,2.472634135426312,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.608744399443643,2.8334302839034304,2.384058514983855,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.49423551279914,2.699320373572792,2.289150652025488,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.3630043585330336,2.544027391080555,2.1819813259855123,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.213417363632226,2.369346038977985,2.0574886882864662,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.050888729748456,2.185631291557073,1.9161461679398384,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.891232475093486,2.018003536103059,1.764461414083913,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7438530457059942,1.8718953553530615,1.6158107360589269,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.603902515409762,1.7288089713762014,1.478996059443323,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.465862596137839,1.5819092555536174,1.3498159367220612,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.332442122026786,1.4379906733332917,1.2268935707202806,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2062370898585293,1.3025408457064478,1.1099333340106108,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0884897554558153,1.1778773334118886,0.999102177499742,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9806217181170106,1.0653966156138277,0.8958468206201936,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.883413491751414,0.9651044383348208,0.8017225451680072,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8006188019478087,0.8793575821297661,0.7218800217658512,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7316821796990686,0.807859276214632,0.6555050831835051,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6767205943822538,0.751433588069938,0.6020076006945697,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6348225011832224,0.709686081942674,0.5599589204237707,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6046370583386201,0.6806498917960708,0.5286242248811694,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5846577645301256,0.6610122559451889,0.5083032731150624,AUT
