country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.797308076192633,4.462935876199548,3.1847601647989285,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.628156964327191,4.1761361395348136,3.118227599756321,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.432819711076457,3.8843380633680993,3.008840055341235,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2361654675323206,3.610105750131045,2.8824049790146256,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.054759910788474,3.367164549732332,2.7573661452940037,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.903621206491525,3.183892154350508,2.6233502586325432,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.786962467442661,3.058146020262533,2.515778914622789,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.693532952607368,2.952228760898989,2.434837144315747,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.6035015897536744,2.857309410026007,2.349693769481342,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4932207076837023,2.7379455957165084,2.248495819650896,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.354969174920522,2.575269333241338,2.134669016599706,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.199513044717192,2.3861141775180656,2.012911911916317,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.04761297670206,2.2071482150378863,1.888077738366233,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.905516655898093,2.0493409801052223,1.7616923316909636,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7650726530280658,1.8959030486067083,1.6342422574494233,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6200722538225645,1.7360794708734657,1.5040650367716633,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4736119675581554,1.5777181530340878,1.369505782082223,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3344441492063637,1.4338233433512608,1.235064955061466,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2068332389945369,1.3046074928460814,1.109058985142992,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0906122849638349,1.1846676156725815,0.9965569542550876,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9826329424168772,1.07058597790872,0.8946799069250346,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8836673659265332,0.96659956514403,0.8007351667090363,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.7983031012790088,0.8785332158641612,0.7180729866938564,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7302625701231386,0.808440114244167,0.6520850260021102,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6780286573889615,0.7529218564889655,0.6031354582889574,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6366937395601397,0.7078618210559252,0.5655256580643543,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6040849036107513,0.6727681000965959,0.5354017071249066,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5804670423007933,0.6480122347397891,0.5129218498617975,AUT
