country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.817772280897897,4.48752402294556,3.201468897436585,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.619097050540682,4.1667383332598815,3.1095490587043426,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.419719102704203,3.870293026979175,2.9966710665364094,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2311932123977347,3.604911746809581,2.8776605718955803,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.055619605685522,3.3682913831362424,2.757979753652477,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.910186966271872,3.1748341771904376,2.6469424724337056,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.8002570096861814,3.056880542698769,2.5436334766735933,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.7092394040489065,2.959392491995365,2.459086316102448,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.6095380732721583,2.845776246692437,2.37329989985188,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4952902882126784,2.705811292154471,2.2847692842708858,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.3643723434541903,2.54359648627255,2.1851482006358305,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.2150669988672607,2.3619246850796767,2.0682093126548446,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.0527487483778044,2.1697386771554736,1.935758819600135,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.893204734678458,1.991126169278969,1.795283300077947,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7458647988910116,1.838202877379281,1.6535267204027422,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6059007931149505,1.6954763370717465,1.5163252491581547,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4678158999546458,1.5539911982920396,1.381640601617252,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3343364945350271,1.4182260356394871,1.2504469534305669,AUT
