country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.815419491988486,4.486037280388253,3.1984137008444478,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.626335207147815,4.175793921438828,3.115143167365133,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.4239252433774285,3.8758564202399977,2.999649138324165,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.224607582730948,3.598754592385405,2.870730739678194,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.0563902542439205,3.369719524363102,2.7581510920113548,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.927556969370693,3.1935407795389548,2.6729865081330657,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.822416127404609,3.0621896492803846,2.5826426055288336,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.7188315623410726,2.953945918053604,2.4837172066285413,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.608799205646368,2.831810305648897,2.385788105643837,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.484314562997878,2.687846561176063,2.280782564819693,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.34410038612962,2.5238752497909243,2.164325522468316,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.1998727399112017,2.3593139623403085,2.040431517482095,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.0545047212883785,2.2009299844304837,1.9080794581462737,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.9041949804492129,2.0386897448870687,1.7697002160113566,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7508594772602477,1.8727589562519928,1.6289599982685028,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6031471322612072,1.7146863516528126,1.4916079128696018,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4659122088167458,1.5680483875382365,1.3637760300952553,AUT
