country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.815485814956338,4.483973855245206,3.200281714204068,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.6138443779570735,4.160246791784349,3.1054202603982617,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.4118067437106148,3.861217569373677,2.989843817522764,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2205819182531163,3.593236850909353,2.868063816382437,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.057430460940184,3.369906080258688,2.759959869904654,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.9297172714005684,3.195084110757224,2.6757039605039887,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.8239191447685874,3.051585052109338,2.596413910834791,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.7196878743232733,2.9409822396992538,2.498393508947293,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.609320752431997,2.823351339057017,2.395290165806978,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4855989088354096,2.692838000091337,2.2783598175794824,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.344036247565788,2.5405302164859034,2.1475422786456724,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.190115640481621,2.371368931631731,2.0088623493315114,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.039985307773735,2.2096774281257296,1.8702931874217403,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.897213491082524,2.05805412372728,1.7363728584377682,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7541553587095091,1.9017081931022195,1.6066025243167992,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.608635309914056,1.7398605067421724,1.4774101130859396,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.467086597791449,1.5829631818782737,1.3512100137046237,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.333546573341324,1.4363154485577736,1.230777698124874,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2081197310563323,1.3004109058865418,1.1158285562261232,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.090960227405878,1.1758153489777332,1.006105105834023,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.982356173622318,1.0626973061065963,0.9020150411380392,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8855015572836387,0.9633232218330554,0.8076798927342219,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8009914729547828,0.8780973521862235,0.723885593723342,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7308092991550377,0.807739426453483,0.6538791718565924,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6757128889181206,0.751837853185118,0.5995879246511233,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6345421392430407,0.7091269208335879,0.5599573576524935,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6058875154680212,0.6785747447675198,0.5332002861685227,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5861875122144192,0.6573622658136569,0.5150127586151816,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5740742280985094,0.6435673735331453,0.5045810826638735,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5685429046008252,0.635711470542579,0.5013743386590714,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5673791883496465,0.6326845371758789,0.5020738395234141,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5695547131205281,0.6327016603268649,0.5064077659141912,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5771233347043582,0.6379234266784657,0.5163232427302507,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-02,0.5893403874998088,0.6503726360222092,0.5283081389774084,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-03,0.6003752145152258,0.6650563344292231,0.5356940946012285,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6036895577906409,0.6727667013196551,0.5346124142616268,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-05,0.5972403808052684,0.6698378690077751,0.5246428926027618,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-06,0.5838612611125028,0.6590987224932645,0.5086237997317411,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-07,0.5687223297027781,0.6458520090082479,0.4915926503973084,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-08,0.5562017621573043,0.635020017630804,0.4773835066838047,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-09,0.5524656733248344,0.6332476686112356,0.4716836780384333,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-10,0.5602654599076673,0.6428461827569873,0.4776847370583472,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-11,0.5799626172911838,0.6638561141952493,0.4960691203871183,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-12,0.6105070942908052,0.7002280674889966,0.5262713602159474,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-13,0.6477104167090368,0.7454175597353992,0.5567799599026881,AUT
