country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.7976917016172265,4.462759944390168,3.185612548252537,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.628408162558966,4.175907387515266,3.1188918674838435,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.432979052232064,3.884092205381806,3.0093554295239464,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2361784247725622,3.60977316309316,2.8827270929531394,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.054594709953841,3.3667008416595783,2.7574722165289587,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.903336852845006,3.1671783671503797,2.644484275412254,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.7866294490264667,3.03033205625962,2.5429268417933137,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.69319869889752,2.9127191894654576,2.4736782083295825,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.603202198594825,2.8101668547697463,2.396237542419904,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.491947672432252,2.692265883128097,2.2916294617364072,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.354681743723732,2.542584571416076,2.1667789160313875,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.208372789056684,2.3830400444018545,2.033705533711514,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.056413852378757,2.22048129815833,1.892346406599184,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.9041551618758947,2.0583917230857005,1.749918600666089,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7553682058682547,1.8986855810422645,1.612050830694245,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6122158693721855,1.7418644349481338,1.4825673037962372,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4746149469947083,1.5872210526415802,1.3620088413478364,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3377438238009898,1.4329276150413846,1.242560032560595,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2066936791480345,1.2901112313475722,1.1232761269484968,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0863463602485977,1.1636811709836583,1.0090115495135368,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9789555316313738,1.0520601614788427,0.9058509017839048,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8828530569052128,0.951626323932512,0.8140797898779134,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.7976601405944845,0.863818043603083,0.7315022375858861,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7263863571604343,0.7924208933847288,0.6603518209361399,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6719414185646129,0.7385514599612903,0.6053313771679354,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6332919898121633,0.6994878834624237,0.5670960961619028,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.605327724562291,0.6710527260687248,0.5396027230558572,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.584220375824143,0.6504844903373207,0.5179562613109653,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5686380305821634,0.6359712573374177,0.5013048038269092,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5607020878414585,0.6281874093905345,0.4932167662923823,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5625754777548427,0.6295476863081135,0.4956032692015719,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5729694589014784,0.6402478937184729,0.505691024084484,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5870451093610284,0.6557270648149134,0.5183631539071434,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-02,0.5984598068712901,0.6676669207398284,0.5292526930027518,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-03,0.6035236521047392,0.6715704546300674,0.5354768495794111,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6012435423964027,0.6681318527295079,0.5343552320632974,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-05,0.5931286986973858,0.6606841954273901,0.5255732019673816,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-06,0.5814683742130882,0.6502759824597819,0.5126607659663944,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-07,0.5687821088549617,0.6378222312932309,0.4997419864166925,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-08,0.5589934287805787,0.6280576413567255,0.4899292162044318,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-09,0.5565007600325762,0.6286925755580564,0.4861051090952601,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-10,0.5647032372293349,0.6416850101514527,0.4922706383319093,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-11,0.5835674955518088,0.6664770799067888,0.5060946343669241,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-12,0.6112167742698419,0.7010674199805034,0.5274492274961077,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-13,0.6468823491437122,0.7445512973557059,0.5559930603374049,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-14,0.6882902404489253,0.7943456761593756,0.5897376470193232,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-15,0.734025159692313,0.8487432898051077,0.6275307400947748,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-16,0.7812686874491674,0.9045112652820388,0.6669377883544548,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-17,0.8251522353415849,0.956216946831139,0.7036257982949257,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-18,0.8590676260130459,0.9965925343812224,0.7316243726334117,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-19,0.8735943964475726,1.015416534601775,0.7423051845682038,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-20,0.8708714915321514,1.0150359536826572,0.7376096637830016,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-21,0.8587230511397482,1.00409192489276,0.7245783897520535,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-22,0.8454128457920961,0.9917959960935226,0.7105710272427416,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-23,0.8340046256085537,0.981695889097793,0.6982024570142352,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-24,0.8241409283268436,0.9735132089068969,0.6870535590361965,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-25,0.8184159265082224,0.9700878906362926,0.6794764505160212,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-26,0.8222258950835394,0.9773015083402612,0.6803804496021276,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-27,0.8418365867635028,1.001979740013902,0.6954641965872354,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-28,0.8801365738442559,1.047173185730051,0.7274325514669588,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-29,0.9355937866192288,1.110925955269466,0.775132193986252,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-30,1.002474122502002,1.1865276795001938,0.8337389071912102,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-01,1.0727124767364111,1.264684783083848,0.8963447685713807,AUT
