country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.815727925270353,4.4841741081502775,3.2005561346511016,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.6139065200646985,4.160254121458101,3.1055292379189425,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.4117055423133844,3.861057349744697,2.9897954028008087,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.220382092160638,3.5929816338108256,2.867914735269005,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.057243914687279,3.3696746258996484,2.7598148919841994,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.929611746227564,3.1949459044910813,2.6756287700182013,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.8238895236348154,3.0637105786353764,2.5840684686342543,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.719682890346141,2.951759433192771,2.487606347499511,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.60929163894747,2.826907423225856,2.391675854669084,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.485522947400122,2.6844000267201755,2.2866458680800683,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.3439056964525244,2.519473158605091,2.168338234299958,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.189940717025832,2.341211054334973,2.0386703797166903,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.039770425332593,2.17755341029364,1.901987440371546,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.8969787228448716,2.0320810872111204,1.7618763584786223,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7539175368063216,1.8862924261908685,1.621542647421775,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6084043130716443,1.736805824840343,1.4800028013029456,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4668680339356834,1.5899745916605177,1.3437614762108492,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3333413720057443,1.448770870086583,1.2179118739249055,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2079270227182322,1.313777919707311,1.1020761257291534,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0907775723030522,1.186951685061111,0.9946034595449932,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9821919355030856,1.069976804901308,0.8944070661048634,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.885365912964843,0.9664677871234932,0.8042640388061928,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8008899498259469,0.8775505654806318,0.7242293341712619,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7307359477054014,0.8044187756432147,0.6570531197675881,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6756654270079752,0.7471575782481537,0.6041732757677967,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6345183138726819,0.7048572712688727,0.5641793564764911,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6058824626679998,0.6765988555507276,0.535166069785272,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.586194485377818,0.6590250239698348,0.5133639467858013,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5740861875320322,0.6490433341773932,0.4991290408866712,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5685596213923565,0.643824498570867,0.4932947442138459,AUT
