country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.845084418974342,4.518658341290848,3.2251924595393087,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.6389993181834894,4.188977740006854,3.1272329960567986,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.429998853584804,3.881490152754927,3.0060643696335423,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2279714365884224,3.601427324182206,2.874692889825676,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.0588527561044168,3.3891828252775094,2.728522686931324,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.920963278585249,3.2551596102833686,2.5867669468871304,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.805353256757147,3.1367328300580413,2.4739736834562525,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.701910432725343,3.006966373135071,2.3968544923156148,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.6016587789243606,2.8705131073367878,2.332804450511934,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.487954552321896,2.7193419048525227,2.2565671997912684,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.360727672704926,2.5582716597355164,2.163183685674335,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.2213471240055047,2.394131114004441,2.048563134006568,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.068936160160594,2.2250525395568643,1.912819780764324,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.9067967389739888,2.0507055232674976,1.7628879546804797,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.746003923595413,1.884507186345349,1.607500660845477,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.5984398362609262,1.7365005834578506,1.4603790890640018,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4624208715212292,1.596236197374144,1.3286055456683146,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.331609026710964,1.4555247412597545,1.2076933121621736,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2060494499913548,1.318810459938562,1.0932884400441476,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0874625036574077,1.190057901176745,0.9848671061380706,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9788510974588108,1.0718970305704756,0.8858051643471458,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.88293056467989,0.966675297126956,0.799185832232824,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.7999426213281663,0.87542962431197,0.7244556183443626,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7319593917850432,0.8010126966216673,0.6629060869484191,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6774293997003838,0.742917903687175,0.6119408957135927,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6356789496076162,0.7009404192164469,0.5704174799987854,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.605039749976624,0.6726921739957383,0.5373873259575097,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5838295349989719,0.6547653867203946,0.5128936832775493,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5706549921824259,0.643228113783643,0.4980818705812088,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5636012574361965,0.6357888265658698,0.4914136883065232,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.563331514656488,0.633682170281119,0.492980859031857,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5711127109643862,0.639333554262654,0.5028918676661184,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5847168109715329,0.6520958758986691,0.5173377460443968,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-02,0.5960144538618678,0.6628406823109713,0.5291882254127643,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-03,0.6018873275207646,0.6678541149127288,0.5359205401288003,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-04,0.60161067767023,0.6675503948099958,0.5356709605304643,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-05,0.595343701375491,0.6620422022786092,0.5286452004723727,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-06,0.5831648329704188,0.6500300450489394,0.5162996208918982,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-07,0.5677419527526918,0.6339909586184969,0.5014929468868867,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-08,0.5555896524971482,0.6237297756703273,0.4891165786308988,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-09,0.5529820089933795,0.6248253469079634,0.4840735264677924,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-10,0.5622408876120266,0.6389458012284812,0.4889501588338562,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-11,0.5822376717321471,0.6649747442383471,0.5049270196938186,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-12,0.6122089647909155,0.7020876288379162,0.5284078425522533,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-13,0.6492899422185616,0.7471214721258731,0.558236356324498,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-14,0.6899290569320518,0.7960984462226641,0.5912614393333181,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-15,0.7332930951314163,0.8479229771439201,0.6268823456582341,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-16,0.7775878442772347,0.900480805210188,0.6635968667611547,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-17,0.819053126442296,0.9495671974227607,0.6980656684427329,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-18,0.851105132708093,0.9879672396044852,0.7243180021456515,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-19,0.8697290439118945,1.0112911256421573,0.738706004231952,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-20,0.8759637569933219,1.0207010740347997,0.7421534656626637,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-21,0.8687993657955647,1.0152485073363784,0.7336132562518556,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-22,0.8522809892708668,0.9994810475782924,0.7166595677265026,AUT
