country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.834687542400228,4.506231249947743,3.2166486037063966,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.637986801237722,4.187458027204151,3.126669468724706,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.434957378147,3.8866049166998784,3.010847689879764,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.247584013603821,3.6220151136435192,2.8933168895843187,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.082338249375002,3.3959587898425188,2.7837138473458336,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.936113642062985,3.20139393445088,2.67118881111591,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.8136535416030144,3.079071965712737,2.548235117493292,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.7079212269151998,2.956339864064361,2.4595025897660374,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.5994674502951023,2.818313887850584,2.380621012739621,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.477036952487478,2.6605547527506515,2.293519152224304,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.347639175868318,2.5023535004575908,2.1929248512790456,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.2056156670688027,2.3438790629487114,2.067352271188894,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.055618104316549,2.184843120190988,1.9263930884421103,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.902909000811057,2.0247782351681782,1.7810397664539357,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7514450478132082,1.864249838319139,1.6386402573072774,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6049510511979876,1.7078938471410874,1.502008255254888,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4638713967274102,1.5585035923866009,1.3692392010682195,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3311119411854926,1.4200068364644278,1.2422170459065571,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2062157527693318,1.2910067212399317,1.121424784298732,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0893961360784243,1.1706678588275758,1.0081244133292728,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9811251786528428,1.0588715104676074,0.903378846838078,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8839584607635673,0.9573534673202414,0.8105634542068932,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8006456193799124,0.8697700042451079,0.731521234514717,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7325269918524585,0.7979870286159518,0.6670669550889652,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6780669608670551,0.7405939456657065,0.6155399760684037,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6351702047205894,0.6956880790685639,0.5746523303726149,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6047857001503648,0.6635079384949515,0.5460634618057781,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5845882175929853,0.6413385394813513,0.5278378957046193,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5714886337378986,0.6262903197816887,0.5166869476941085,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5646169440070302,0.6179670058734812,0.5112668821405792,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5640438678947689,0.6166642566408422,0.5114234791486956,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5688792145794567,0.6217698401020497,0.5159885890568636,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5778655867779969,0.6319602072431345,0.5237709663128594,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-02,0.5897577638508557,0.6461504727741422,0.5333650549275691,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-03,0.5995264503252107,0.659337687685532,0.5397152129648893,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6022617880988637,0.6654696127706149,0.5390539634271124,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-05,0.5969245152497035,0.6621968456432505,0.5316521848561564,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-06,0.5852354951769461,0.6501390478245239,0.5203319425293682,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-07,0.5699795996397895,0.6354101985983193,0.5074266673368277,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-08,0.5578430888555767,0.6260991485411911,0.4934755864027246,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-09,0.5551448278347758,0.6270793295483582,0.4875363443195169,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-10,0.5641817643002355,0.6409378745987854,0.4922582529406988,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-11,0.5838233706855024,0.6665556430651858,0.503538537265574,AUT
