country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.8447275614211742,4.5181033480526045,3.2250079538211582,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.638501167689648,4.18830962478982,3.1268868590809435,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.429461658541465,3.880815580647112,3.005652336143476,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2274879454291665,3.600838846613652,2.8743062007729394,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.058450803343416,3.3710207985538694,2.756496622839252,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.9206278162539987,3.2352653269104743,2.605990305597523,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.805058398876997,3.124273780937164,2.48584301681683,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.701640863422133,3.002954307390885,2.400327419453381,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.601397199639645,2.8749256871777105,2.32786871210158,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4876594320876166,2.727434352926441,2.247884511248792,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.360391044668588,2.564950205528599,2.1558318838085766,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.220973615515424,2.3966431352537594,2.0453040957770883,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.0685402160797453,2.222740061224253,1.9143403709352371,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.906391965292772,2.0442178781549845,1.768566052430559,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7456053807471632,1.875123156835619,1.6160876046587074,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.5980553339221677,1.7266046601064124,1.4695060077379225,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4620497323958677,1.5884165894901894,1.335682875301546,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3312546707078152,1.4519511526380084,1.210558188777622,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.205720018719108,1.3207522344205571,1.0906878030176588,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0871573231860123,1.197825629415619,0.976489016956406,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9785722302851788,1.084747156316028,0.8723973042543294,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8826854940157158,0.9829946611511498,0.7823763268802819,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.7997430129541794,0.8928792409783091,0.7066067849300497,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7318125812427501,0.8164411899569475,0.6471839725285526,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6773340892664317,0.7532796448644868,0.6013885336683765,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6356341201286008,0.7043591015931481,0.5669091386640535,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6050423291354686,0.6689425311195817,0.5411421271513556,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5838805339667166,0.645168732431015,0.5225923355024181,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5707525121036565,0.6302640785000436,0.5112409457072694,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5637413381881741,0.621563391044744,0.5059192853316041,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5635086882537427,0.6194186352240035,0.5075987412834818,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.571324254174814,0.6250168711346938,0.5176316372149342,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5849552469553909,0.637290019159946,0.5326204747508358,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-02,0.5962649368207076,0.6488801074368653,0.5436497662045499,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-03,0.602136583830368,0.6567738633239505,0.54774882770354,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6018446819706783,0.6599594892130679,0.5437298747282887,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-05,0.5955564915018107,0.6586946506154492,0.5324183323881722,AUT
