country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.845739152104634,4.520762948100352,3.2246114483937665,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.639661839153026,4.190810180767641,3.1268764226102,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.430614816442125,3.883051379471977,3.0058425162496216,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.228562318541191,3.60278884933799,2.8745908007499934,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.0594291952801997,3.37271390893543,2.761216109470582,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.921524776277771,3.187033207835784,2.6632218368862794,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.8058876735587,3.043618874407473,2.5681564727099264,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.7023930452278977,2.9151488563087256,2.48963723414707,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.602042837492086,2.796381938114721,2.4077037368694505,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4881787007680343,2.669795649051013,2.306561752485055,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.3607538686536373,2.531959399088783,2.189548338218492,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.2178691837639994,2.379269183039766,2.056469184488233,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.060466492321896,2.209443579333005,1.911489405310787,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.9003473809675928,2.0365951964226965,1.764099565512489,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7453593548168302,1.8703604327075345,1.6203582769261262,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.600511892353584,1.7150610484540063,1.4859627362531616,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.463878255718834,1.5677805411990913,1.359975970238577,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3337842991635005,1.4264849106361923,1.241083687690808,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.209526236454704,1.2914704895721554,1.127581983337253,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.091384539812951,1.1651426198230106,1.0176264598028912,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9811561305737232,1.0509954964596286,0.911316764687818,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8831015639477238,0.952340606288868,0.8138625216065795,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8004400832918355,0.8703323488662282,0.7305478177174427,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7324083037355751,0.802618572278422,0.6621980351927281,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6785315570912422,0.7474478548594224,0.609615259323062,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6364718753243183,0.703049375227483,0.5698943754211535,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6053180811750515,0.6692118901204134,0.5414242722296896,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.583341033238218,0.6446377557344632,0.5220443107419727,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5689221599835692,0.628108891187976,0.5097354287791624,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5617344095871054,0.6188985921302218,0.504570227043989,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.561373558767375,0.6164637878611121,0.506283329673638,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5675295245449072,0.6212031867964638,0.5138558622933507,AUT
