country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.816093489284638,4.485346081183178,3.200234326729937,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.614394031316793,4.161403396111338,3.1054391822865623,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.4123260319665443,3.862224233129936,2.9899296109321267,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.221131949478776,3.594185295668099,2.868254126648901,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.058084732776801,3.3708935680694125,2.753395214721576,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.9304707968706234,3.2396433423562527,2.621298251384994,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.824699451781975,3.1438662025773003,2.5055327009866493,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.7204063284585485,3.0322702359993343,2.4085424209177626,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.6099553727488183,2.893813805963987,2.3260969395336497,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.486179852759099,2.732879635552574,2.2394800699656234,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.3445990973720834,2.5520904352050158,2.1371077595391514,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.1906744083469274,2.361906994176312,2.019441822517543,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.040532888853193,2.187546287934802,1.893519489771584,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.897742746818231,2.032787373076193,1.7626981205602692,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.754659367275979,1.8786148310325173,1.6307039035194404,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6091092920019168,1.7209591629957752,1.4972594210080583,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4675251187251934,1.5694573267590717,1.3655929106913152,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.333937652954178,1.4292798565448264,1.2385954493635296,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2079158479351677,1.29967254650442,1.1161591493659149,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0900773753684208,1.1805206442101293,0.9996341065267124,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9828908570151268,1.0730176047167814,0.8927641093134722,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8863935314625961,0.9752973738104106,0.7974896891147817,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8014124179564748,0.8890733647751659,0.7137514711377837,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7313865243108241,0.81752520079431,0.6452478478273381,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6775185173719394,0.7611436695740973,0.5938933651697814,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6372035369847019,0.7180210659417279,0.5563860080276759,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.607240285657548,0.6856041653416906,0.5288764059734054,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.586355499336945,0.66219586430479,0.5105151343690999,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5727678195809356,0.6456216988151069,0.4999139403467642,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5637091804619419,0.6340269323534546,0.4933914285704291,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5603209417533977,0.6279725620798257,0.4926693214269698,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5654151538326473,0.6307532125515867,0.5000770951137079,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5779730139096987,0.6432344491672785,0.5127115786521189,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-02,0.5919749927956977,0.6593626119712812,0.5245873736201141,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-03,0.6017498275167773,0.6721995744164315,0.5313000806171231,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6041801476449832,0.677795525469556,0.5305647698204103,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-05,0.5979323667909812,0.6740006463584747,0.5218640872234876,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-06,0.5842149388139863,0.6612432214650492,0.5071866561629235,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-07,0.5671099280119104,0.6442257017413535,0.4899941542824673,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-08,0.5550819576934156,0.6316927850379824,0.4784711303488488,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-09,0.5527305992125932,0.6285399911587697,0.4769212072664165,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-10,0.5624145753327655,0.6392028333193126,0.4859685134119714,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-11,0.5840590753146202,0.6670048954138498,0.5055020477903178,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-12,0.6138400255272031,0.7039261742945848,0.5298434266004282,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-13,0.650198680331975,0.7481826060179554,0.5590042583072499,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-14,0.6927046057602388,0.7991483387927873,0.5937719733145931,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-15,0.7395423638610984,0.8546900868774442,0.6326203442954708,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-16,0.7852618541871319,0.9087490568610578,0.6706781477035176,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-17,0.8225296165095605,0.9532394629610728,0.7013364011912363,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-18,0.8503912728492838,0.9870041446997492,0.7238258329560706,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-19,0.8674939325044775,1.0085835859900731,0.7369006387431003,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-20,0.8707358627516105,1.0147239776048549,0.7376262519437687,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-21,0.8626058118566406,1.0082430842028132,0.7281857112927789,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-22,0.8484554620545809,0.9950993327814736,0.7133540946939784,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-23,0.8333842052116325,0.9810035852734768,0.697650959472187,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-24,0.8210337605763062,0.970059540561807,0.684280853464463,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-25,0.8148842866601973,0.9661417662399648,0.6763430826935899,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-26,0.822090240447273,0.9770819266703736,0.6803169856230808,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-27,0.8444109184129056,1.0047751381774297,0.6978152712149646,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-28,0.882435094170251,1.0497019111309351,0.7295043873274167,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-29,0.9368562647973838,1.112303620174915,0.7762797862693868,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-30,1.003480289788787,1.1875734675021117,0.834697629460839,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-01,1.0739093788882086,1.2658897421435515,0.897518813216536,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-02,1.1341904259301383,1.331720110889355,0.9523186130594632,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-03,1.1709506061904165,1.370475549115534,0.9869250247149112,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-04,1.1789769490849316,1.3767899745708698,0.9963118159224318,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-05,1.1624083486495207,1.3556939506311612,0.98380086340025,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-06,1.1331551612653152,1.3206758331752992,0.9598116204129205,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-07,1.0973013698887917,1.2787991959150655,0.9295190460286034,AUT
