country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.815394349202904,4.485043115960909,3.1992089160898387,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.614025602915487,4.16139536361639,3.104762484047333,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.412291944827108,3.862516655427699,2.989608036645074,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.221343625344061,3.594685737219321,2.868206210690397,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.058420312123096,3.371477749596278,2.760417884091406,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.930857649906345,3.196717443227957,2.665249057694014,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.825106918886911,3.0932792610245703,2.5569345767492515,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.7208465410199585,2.9915609104772614,2.450132171562656,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.61043944502377,2.867843202624132,2.353035687423408,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.486720859229941,2.718649996468558,2.254791721991324,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.3452176449249102,2.544613073471292,2.1458222163785283,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.191387461731469,2.3575102157546155,2.025264707708322,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.041331245928818,2.1856169091337883,1.8970455827238493,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.898595017073092,2.0346333433579167,1.762556690788267,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7555248402484291,1.8845902243987516,1.626459456098107,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.60995463768909,1.730249123501466,1.4896601518767136,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4683342043495005,1.5804437309454873,1.3562246777535136,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3347156323346592,1.439932085462783,1.2294991792065353,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2086676400738627,1.3083600284565815,1.1089752516911435,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.090790720626111,1.1864786912514056,0.9951027500008162,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9835467451006716,1.075790534123871,0.8913029560774726,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8869864028933933,0.973770525729958,0.8002022800568286,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8019527498755383,0.8828265396074361,0.7210789601436406,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7318900430776826,0.8073105750306803,0.6564695111246849,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.677997311032124,0.7482995653665135,0.6076950566977345,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6376691727651755,0.7040640426746503,0.5712743028557008,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.607696845918229,0.6724234049872384,0.5429702868492197,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5867990198140199,0.6517632490562827,0.5218347905717572,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5731928578513529,0.6390548304329164,0.5073308852697893,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5641159435526146,0.6312448352559175,0.4969870518493118,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.560718117378636,0.6285550603495234,0.4928811744077486,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5658134303297704,0.634318194534618,0.4973086661249227,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5783782473534252,0.6488963617709598,0.5078601329358907,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-02,0.5923790010407632,0.6653725911339171,0.5193854109476094,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-03,0.6021357386022983,0.6762678190725815,0.5280036581320151,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-04,0.60453105825991,0.6776684563019721,0.531393660217848,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-05,0.5982388079030702,0.6688755413196464,0.5276020744864939,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-06,0.5844717693468867,0.6527979065748446,0.5161456321189288,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-07,0.5673133982531521,0.6359063627530714,0.4987204337532327,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-08,0.5552302453149407,0.6266438868921791,0.4838166037377023,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-09,0.5528215911585193,0.6284802025615053,0.4771629797555332,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-10,0.5624383646254222,0.6439114257878122,0.4809653034630321,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-11,0.5839934465426037,0.6718744739953181,0.4961124190898892,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-12,0.6136673364674983,0.7057631626284739,0.5215715103065226,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-13,0.6499204335398676,0.7477658470285726,0.5569324098821038,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-14,0.6923334531450034,0.7986230602391323,0.5935376847551767,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-15,0.7390975385140606,0.8540787930466219,0.6323236278825606,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-16,0.784762097811966,0.908074620125078,0.6703340281089941,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-17,0.821993243574622,0.9525248076805468,0.7009590283446696,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-18,0.8498364112631244,0.9862717267974996,0.7234294235060063,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-19,0.8669441734468188,1.007861253456306,0.7365048674757745,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-20,0.870224132610496,1.014049152404512,0.737259793239904,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-21,0.8621581281763275,1.0076450006783393,0.7278715037296877,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-22,0.848080876635584,0.994588015408476,0.7131002365495245,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-23,0.8334307043867304,0.9809560591169824,0.6977763100692348,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-24,0.8221696645167501,0.9712021955924176,0.6853954328876722,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-25,0.8174879031818667,0.9688845783224416,0.6787926249917169,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-26,0.8240040448629113,0.9790601474399788,0.6821486587362422,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-27,0.843828161226722,1.0039909489543444,0.6974094921816896,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-28,0.8798629840129871,1.046699490528503,0.7273302180608356,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-29,0.9331409329722083,1.1080360606958712,0.7730810804008867,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-30,1.0009516164765333,1.1846278225428686,0.8325548470233333,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-01,1.0709782209845162,1.2625745144215288,0.8949510357091741,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-02,1.1309947914588203,1.328191707377755,0.949445796660283,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-03,1.1700249526659183,1.3694711593561413,0.9860776783405388,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-04,1.1826874764014956,1.3808547387907135,0.9996761987091406,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-05,1.1701956851758155,1.3641843141425605,0.9908969666599394,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-06,1.1374191545204002,1.3253181075624276,0.9637029932641854,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-07,1.0955263727420468,1.2768185041781013,0.9279403688549492,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-08,1.050644795706941,1.2256460118250694,0.8889543343411992,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-09,1.0014120001351623,1.1704894480909902,0.8453574707801731,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-10,0.9472813084467736,1.1107749206311732,0.7966396582110431,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-11,0.8913890670565027,1.0498768503666345,0.7457068641241664,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-12,0.8399614635416928,0.9945653352454432,0.6982546980705352,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-13,0.7982170064302337,0.9505753287709204,0.6590006943633177,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-14,0.7682818411136763,0.920283406933617,0.6298303658349931,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-15,0.7523838157472296,0.9061489931796712,0.6127390608895155,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-16,0.7472712212842216,0.90457416825822,0.6048087555637539,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-17,0.7487806249833356,0.9108639537636782,0.6023825698103175,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-18,0.7545246963304879,0.9222245164124172,0.603448026817871,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-19,0.7674589933862965,0.9417897157306128,0.6107533986731782,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-20,0.7912639887474983,0.9735565825274584,0.6276384617838037,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-21,0.8265853463032264,1.0181282197619197,0.6547604410185647,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-22,0.870978894619502,1.0725526917603854,0.6901318454808061,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-23,0.9208851084663012,1.1325228851755385,0.7308715883628452,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-24,0.9718364386531408,1.1927043506356896,0.7733089239285461,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-25,1.0129512014983684,1.2407539326084036,0.8079716617981593,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-26,1.0354648435129472,1.2668784323466675,0.8271050398211092,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-27,1.0414385209747874,1.273537652968623,0.8324029196023072,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-28,1.0416118876068292,1.2730246032478716,0.8331293032935985,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-29,1.041283990525099,1.2716453413205329,0.8336609286343516,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-30,1.039358292447836,1.2684546858036023,0.8328003890165603,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-31,1.034800690643117,1.2623912951977418,0.829555741965945,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-01,1.0298473093615974,1.2559476619148608,0.8259106016008015,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-02,1.0231054028034925,1.247620385195335,0.8205892925982562,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-03,1.0121826890704475,1.2347964822885025,0.8114257069865171,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-04,1.0005570234390146,1.2213507873640763,0.8015072976344153,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-05,0.9960986829593648,1.2160444783090592,0.797825574388218,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-06-06,1.0010695286813838,1.2214113405966736,0.8023768272817272,AUT
