,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.262,0.125,1.029,1.177,1.257,1.345,1.512
2020-03-08,1.249,0.119,1.034,1.166,1.247,1.328,1.486
2020-03-09,1.237,0.111,1.031,1.158,1.232,1.315,1.469
2020-03-10,1.226,0.108,1.026,1.148,1.222,1.3,1.454
2020-03-11,1.215,0.104,1.025,1.141,1.212,1.291,1.421
2020-03-12,1.199,0.096,1.019,1.127,1.2,1.269,1.384
2020-03-13,1.185,0.091,1.01,1.121,1.182,1.247,1.361
2020-03-14,1.167,0.087,1.006,1.104,1.168,1.229,1.343
2020-03-15,1.151,0.082,1.0,1.092,1.151,1.204,1.311
2020-03-16,1.133,0.079,0.983,1.08,1.129,1.185,1.293
2020-03-17,1.114,0.076,0.969,1.065,1.11,1.162,1.273
2020-03-18,1.094,0.074,0.954,1.042,1.091,1.144,1.258
2020-03-19,1.073,0.072,0.939,1.022,1.071,1.123,1.216
2020-03-20,1.052,0.069,0.923,1.003,1.048,1.099,1.185
2020-03-21,1.033,0.066,0.913,0.987,1.03,1.082,1.165
2020-03-22,1.012,0.065,0.89,0.966,1.01,1.056,1.146
2020-03-23,0.992,0.063,0.876,0.949,0.991,1.033,1.123
2020-03-24,0.974,0.062,0.854,0.935,0.972,1.013,1.098
2020-03-25,0.954,0.06,0.847,0.912,0.952,0.996,1.074
2020-03-26,0.937,0.059,0.834,0.898,0.934,0.976,1.057
2020-03-27,0.92,0.058,0.815,0.879,0.915,0.956,1.037
2020-03-28,0.901,0.057,0.794,0.86,0.898,0.938,1.019
2020-03-29,0.883,0.056,0.779,0.843,0.881,0.918,1.001
2020-03-30,0.868,0.058,0.767,0.829,0.865,0.904,0.994
2020-03-31,0.852,0.057,0.752,0.816,0.847,0.884,0.972
2020-04-01,0.835,0.054,0.74,0.798,0.833,0.87,0.947
2020-04-02,0.821,0.054,0.723,0.783,0.818,0.855,0.935
2020-04-03,0.804,0.053,0.704,0.767,0.803,0.839,0.916
2020-04-04,0.79,0.052,0.69,0.753,0.79,0.825,0.891
2020-04-05,0.775,0.051,0.674,0.74,0.775,0.809,0.875
2020-04-06,0.762,0.051,0.665,0.728,0.761,0.794,0.87
2020-04-07,0.748,0.051,0.653,0.713,0.747,0.782,0.848
2020-04-08,0.735,0.05,0.643,0.699,0.734,0.77,0.838
2020-04-09,0.723,0.05,0.626,0.691,0.722,0.755,0.826
2020-04-10,0.712,0.049,0.623,0.678,0.712,0.742,0.812
2020-04-11,0.703,0.048,0.611,0.67,0.7,0.734,0.804
2020-04-12,0.695,0.049,0.6,0.663,0.693,0.728,0.796
2020-04-13,0.687,0.048,0.596,0.654,0.686,0.72,0.778
2020-04-14,0.68,0.047,0.593,0.649,0.676,0.71,0.783
2020-04-15,0.673,0.047,0.588,0.641,0.672,0.705,0.772
2020-04-16,0.667,0.047,0.582,0.635,0.668,0.697,0.763
2020-04-17,0.663,0.047,0.578,0.631,0.661,0.693,0.761
2020-04-18,0.66,0.046,0.576,0.628,0.66,0.689,0.755
2020-04-19,0.657,0.045,0.571,0.627,0.657,0.687,0.75
2020-04-20,0.656,0.045,0.576,0.623,0.655,0.685,0.745
2020-04-21,0.656,0.046,0.572,0.625,0.653,0.684,0.75
2020-04-22,0.656,0.045,0.575,0.626,0.655,0.684,0.745
2020-04-23,0.657,0.045,0.566,0.628,0.653,0.685,0.753
2020-04-24,0.66,0.046,0.574,0.627,0.658,0.69,0.755
2020-04-25,0.665,0.047,0.58,0.633,0.664,0.695,0.76
2020-04-26,0.671,0.047,0.586,0.637,0.669,0.703,0.775
2020-04-27,0.677,0.049,0.585,0.644,0.676,0.712,0.777
2020-04-28,0.684,0.049,0.594,0.65,0.683,0.715,0.783
2020-04-29,0.692,0.049,0.608,0.656,0.692,0.726,0.79
2020-04-30,0.7,0.049,0.615,0.667,0.698,0.731,0.801
2020-05-01,0.708,0.049,0.616,0.674,0.705,0.738,0.816
2020-05-02,0.719,0.051,0.626,0.685,0.717,0.754,0.822
2020-05-03,0.729,0.051,0.63,0.694,0.727,0.762,0.832
2020-05-04,0.739,0.053,0.636,0.703,0.738,0.773,0.844
2020-05-05,0.75,0.055,0.649,0.713,0.752,0.784,0.863
2020-05-06,0.762,0.055,0.658,0.724,0.762,0.8,0.876
2020-05-07,0.775,0.055,0.671,0.737,0.774,0.813,0.887
