,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.286,0.124,1.065,1.199,1.276,1.364,1.544
2020-03-08,1.271,0.118,1.052,1.191,1.265,1.352,1.515
2020-03-09,1.26,0.114,1.046,1.183,1.256,1.333,1.511
2020-03-10,1.248,0.107,1.048,1.176,1.244,1.318,1.472
2020-03-11,1.231,0.103,1.038,1.164,1.229,1.296,1.449
2020-03-12,1.215,0.094,1.042,1.148,1.214,1.274,1.413
2020-03-13,1.192,0.087,1.021,1.137,1.189,1.248,1.368
2020-03-14,1.175,0.084,1.01,1.119,1.171,1.232,1.347
2020-03-15,1.155,0.081,0.999,1.1,1.151,1.205,1.314
2020-03-16,1.137,0.077,1.0,1.084,1.134,1.19,1.287
2020-03-17,1.12,0.072,0.974,1.071,1.119,1.169,1.255
2020-03-18,1.105,0.07,0.975,1.053,1.108,1.151,1.238
2020-03-19,1.091,0.071,0.958,1.042,1.088,1.137,1.237
2020-03-20,1.075,0.069,0.949,1.028,1.071,1.118,1.22
2020-03-21,1.062,0.067,0.937,1.018,1.057,1.106,1.201
2020-03-22,1.05,0.07,0.924,1.0,1.05,1.097,1.191
2020-03-23,1.039,0.07,0.907,0.989,1.035,1.087,1.179
2020-03-24,1.027,0.068,0.896,0.978,1.024,1.075,1.164
2020-03-25,1.019,0.067,0.9,0.971,1.012,1.064,1.153
2020-03-26,1.009,0.065,0.889,0.962,1.005,1.051,1.14
2020-03-27,1.003,0.065,0.893,0.956,0.999,1.044,1.137
2020-03-28,0.994,0.062,0.875,0.951,0.991,1.033,1.123
2020-03-29,0.986,0.061,0.87,0.943,0.984,1.026,1.108
2020-03-30,0.978,0.062,0.864,0.934,0.975,1.019,1.105
2020-03-31,0.97,0.06,0.864,0.929,0.969,1.009,1.095
2020-04-01,0.962,0.06,0.85,0.919,0.96,1.002,1.079
2020-04-02,0.955,0.059,0.842,0.915,0.951,0.995,1.073
2020-04-03,0.948,0.059,0.844,0.908,0.946,0.986,1.073
2020-04-04,0.944,0.06,0.824,0.902,0.943,0.984,1.065
2020-04-05,0.938,0.06,0.824,0.896,0.938,0.98,1.062
2020-04-06,0.931,0.06,0.814,0.89,0.93,0.97,1.053
2020-04-07,0.924,0.059,0.811,0.883,0.927,0.965,1.04
2020-04-08,0.916,0.06,0.802,0.875,0.917,0.956,1.032
2020-04-09,0.909,0.06,0.798,0.868,0.908,0.952,1.024
2020-04-10,0.904,0.059,0.787,0.865,0.902,0.947,1.016
2020-04-11,0.899,0.06,0.779,0.858,0.897,0.937,1.019
2020-04-12,0.892,0.058,0.778,0.853,0.892,0.931,1.014
2020-04-13,0.887,0.058,0.775,0.847,0.884,0.929,1.002
2020-04-14,0.881,0.059,0.771,0.84,0.883,0.921,0.993
2020-04-15,0.875,0.058,0.77,0.834,0.875,0.914,0.996
2020-04-16,0.869,0.056,0.763,0.828,0.867,0.904,0.978
2020-04-17,0.864,0.055,0.761,0.826,0.864,0.902,0.972
2020-04-18,0.859,0.055,0.756,0.82,0.857,0.899,0.967
2020-04-19,0.856,0.055,0.752,0.816,0.856,0.894,0.965
2020-04-20,0.851,0.058,0.741,0.809,0.851,0.886,0.974
2020-04-21,0.847,0.057,0.744,0.808,0.846,0.883,0.966
2020-04-22,0.845,0.058,0.737,0.806,0.846,0.884,0.957
2020-04-23,0.844,0.059,0.732,0.804,0.841,0.884,0.963
2020-04-24,0.841,0.058,0.73,0.802,0.841,0.876,0.957
2020-04-25,0.839,0.057,0.732,0.799,0.837,0.876,0.954
2020-04-26,0.839,0.057,0.738,0.797,0.835,0.878,0.96
2020-04-27,0.839,0.056,0.74,0.798,0.836,0.875,0.953
2020-04-28,0.837,0.056,0.733,0.797,0.835,0.872,0.95
2020-04-29,0.836,0.056,0.726,0.797,0.833,0.873,0.951
2020-04-30,0.836,0.056,0.736,0.799,0.832,0.871,0.95
2020-05-01,0.835,0.056,0.733,0.796,0.831,0.872,0.95
2020-05-02,0.834,0.056,0.731,0.791,0.831,0.871,0.942
2020-05-03,0.832,0.056,0.73,0.793,0.828,0.869,0.941
2020-05-04,0.832,0.056,0.727,0.792,0.83,0.869,0.949
2020-05-05,0.83,0.055,0.723,0.792,0.827,0.865,0.946
2020-05-06,0.828,0.054,0.731,0.792,0.824,0.863,0.94
2020-05-07,0.828,0.054,0.738,0.788,0.827,0.862,0.945
2020-05-08,0.828,0.056,0.731,0.791,0.826,0.861,0.945
2020-05-09,0.824,0.056,0.723,0.785,0.821,0.859,0.936
2020-05-10,0.82,0.055,0.723,0.78,0.817,0.856,0.934
2020-05-11,0.816,0.053,0.72,0.777,0.814,0.851,0.929
2020-05-12,0.812,0.054,0.711,0.775,0.81,0.847,0.919
2020-05-13,0.807,0.051,0.707,0.77,0.806,0.843,0.909
2020-05-14,0.803,0.051,0.71,0.768,0.799,0.835,0.909
2020-05-15,0.799,0.051,0.702,0.763,0.796,0.832,0.908
2020-05-16,0.795,0.051,0.699,0.76,0.793,0.829,0.898
2020-05-17,0.791,0.051,0.702,0.755,0.79,0.827,0.893
2020-05-18,0.787,0.052,0.685,0.752,0.785,0.822,0.891
2020-05-19,0.782,0.052,0.687,0.745,0.781,0.818,0.885
2020-05-20,0.779,0.052,0.686,0.742,0.776,0.817,0.88
2020-05-21,0.778,0.054,0.675,0.739,0.775,0.813,0.885
2020-05-22,0.775,0.053,0.677,0.738,0.774,0.809,0.89
2020-05-23,0.77,0.054,0.671,0.734,0.768,0.804,0.879
2020-05-24,0.766,0.054,0.671,0.73,0.765,0.801,0.882
