,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.829,0.183,1.492,1.706,1.817,1.947,2.231
2020-02-24,1.813,0.175,1.52,1.692,1.801,1.917,2.216
2020-02-25,1.799,0.167,1.501,1.686,1.79,1.905,2.172
2020-02-26,1.787,0.161,1.487,1.676,1.785,1.886,2.13
2020-02-27,1.767,0.153,1.491,1.664,1.762,1.864,2.087
2020-02-28,1.74,0.147,1.468,1.637,1.735,1.838,2.028
2020-02-29,1.711,0.142,1.447,1.618,1.703,1.805,1.997
2020-03-01,1.678,0.135,1.438,1.579,1.672,1.77,1.962
2020-03-02,1.642,0.124,1.417,1.549,1.642,1.723,1.903
2020-03-03,1.605,0.118,1.388,1.524,1.602,1.687,1.849
2020-03-04,1.56,0.112,1.34,1.482,1.564,1.631,1.791
2020-03-05,1.518,0.108,1.304,1.444,1.517,1.59,1.719
2020-03-06,1.478,0.102,1.287,1.408,1.479,1.544,1.677
2020-03-07,1.429,0.096,1.244,1.361,1.43,1.492,1.617
2020-03-08,1.383,0.091,1.203,1.318,1.381,1.443,1.559
2020-03-09,1.335,0.089,1.159,1.274,1.333,1.396,1.502
2020-03-10,1.287,0.085,1.118,1.226,1.289,1.343,1.447
2020-03-11,1.242,0.081,1.086,1.187,1.24,1.301,1.396
2020-03-12,1.199,0.077,1.057,1.146,1.202,1.251,1.353
2020-03-13,1.16,0.075,1.014,1.108,1.159,1.21,1.309
2020-03-14,1.12,0.073,0.984,1.069,1.12,1.165,1.271
2020-03-15,1.081,0.067,0.959,1.037,1.077,1.126,1.22
2020-03-16,1.046,0.064,0.919,1.002,1.043,1.087,1.18
2020-03-17,1.012,0.062,0.89,0.97,1.011,1.052,1.137
2020-03-18,0.98,0.06,0.865,0.939,0.978,1.021,1.1
2020-03-19,0.953,0.057,0.847,0.915,0.95,0.989,1.061
2020-03-20,0.926,0.056,0.82,0.888,0.927,0.965,1.04
2020-03-21,0.904,0.057,0.798,0.863,0.905,0.942,1.021
2020-03-22,0.881,0.055,0.776,0.841,0.88,0.917,0.988
2020-03-23,0.861,0.053,0.76,0.823,0.861,0.895,0.97
2020-03-24,0.844,0.052,0.746,0.81,0.842,0.877,0.954
2020-03-25,0.828,0.052,0.73,0.794,0.825,0.861,0.934
2020-03-26,0.813,0.052,0.719,0.779,0.812,0.847,0.916
2020-03-27,0.8,0.052,0.702,0.766,0.797,0.832,0.91
2020-03-28,0.787,0.05,0.692,0.752,0.785,0.819,0.894
2020-03-29,0.775,0.049,0.682,0.743,0.772,0.806,0.878
2020-03-30,0.765,0.049,0.671,0.73,0.764,0.795,0.871
2020-03-31,0.758,0.049,0.667,0.723,0.756,0.789,0.853
2020-04-01,0.751,0.049,0.658,0.717,0.748,0.784,0.847
2020-04-02,0.744,0.047,0.655,0.711,0.744,0.777,0.839
2020-04-03,0.74,0.048,0.648,0.707,0.738,0.772,0.832
2020-04-04,0.735,0.047,0.641,0.702,0.737,0.768,0.819
2020-04-05,0.731,0.047,0.641,0.7,0.729,0.763,0.819
2020-04-06,0.73,0.046,0.637,0.7,0.732,0.759,0.817
2020-04-07,0.728,0.046,0.635,0.697,0.729,0.759,0.821
2020-04-08,0.726,0.047,0.635,0.692,0.727,0.759,0.817
2020-04-09,0.726,0.048,0.639,0.695,0.725,0.756,0.826
2020-04-10,0.726,0.049,0.636,0.694,0.724,0.754,0.826
2020-04-11,0.728,0.049,0.637,0.695,0.727,0.756,0.83
2020-04-12,0.731,0.048,0.637,0.7,0.731,0.76,0.833
2020-04-13,0.733,0.048,0.637,0.701,0.731,0.764,0.833
2020-04-14,0.737,0.048,0.651,0.702,0.736,0.768,0.831
2020-04-15,0.74,0.049,0.652,0.707,0.74,0.773,0.843
2020-04-16,0.745,0.049,0.651,0.712,0.743,0.781,0.844
2020-04-17,0.752,0.05,0.658,0.719,0.751,0.789,0.851
2020-04-18,0.757,0.05,0.66,0.721,0.755,0.789,0.861
2020-04-19,0.762,0.05,0.673,0.729,0.759,0.797,0.863
2020-04-20,0.77,0.05,0.679,0.735,0.77,0.803,0.872
2020-04-21,0.777,0.052,0.678,0.739,0.775,0.813,0.877
2020-04-22,0.783,0.053,0.687,0.745,0.785,0.816,0.884
2020-04-23,0.79,0.053,0.694,0.752,0.789,0.824,0.893
2020-04-24,0.797,0.055,0.694,0.759,0.796,0.835,0.909
2020-04-25,0.804,0.056,0.698,0.766,0.801,0.84,0.912
2020-04-26,0.81,0.055,0.709,0.769,0.809,0.849,0.915
2020-04-27,0.817,0.056,0.717,0.776,0.815,0.857,0.933
2020-04-28,0.824,0.056,0.723,0.786,0.823,0.861,0.944
2020-04-29,0.831,0.056,0.731,0.793,0.83,0.866,0.952
2020-04-30,0.838,0.056,0.739,0.798,0.838,0.875,0.948
2020-05-01,0.846,0.056,0.744,0.805,0.847,0.884,0.95
2020-05-02,0.856,0.057,0.748,0.815,0.856,0.895,0.967
2020-05-03,0.864,0.057,0.756,0.823,0.864,0.901,0.976
2020-05-04,0.871,0.058,0.767,0.833,0.869,0.91,0.993
2020-05-05,0.88,0.06,0.767,0.843,0.879,0.917,1.0
2020-05-06,0.889,0.059,0.776,0.849,0.889,0.926,1.002
2020-05-07,0.898,0.059,0.783,0.858,0.898,0.937,1.012
2020-05-08,0.908,0.059,0.793,0.868,0.907,0.945,1.027
2020-05-09,0.916,0.06,0.799,0.876,0.916,0.956,1.046
2020-05-10,0.928,0.06,0.808,0.887,0.928,0.967,1.038
2020-05-11,0.944,0.063,0.83,0.901,0.942,0.986,1.071
2020-05-12,0.958,0.065,0.84,0.911,0.957,1.004,1.09
2020-05-13,0.971,0.065,0.855,0.927,0.97,1.015,1.114
2020-05-14,0.984,0.064,0.872,0.937,0.981,1.027,1.113
2020-05-15,0.996,0.065,0.876,0.952,0.995,1.04,1.128
2020-05-16,1.011,0.065,0.888,0.966,1.008,1.056,1.139
2020-05-17,1.025,0.068,0.901,0.975,1.024,1.07,1.157
2020-05-18,1.038,0.068,0.91,0.99,1.039,1.083,1.176
2020-05-19,1.051,0.067,0.93,1.003,1.052,1.094,1.182
2020-05-20,1.066,0.067,0.948,1.019,1.062,1.11,1.202
2020-05-21,1.079,0.067,0.957,1.029,1.078,1.122,1.218
2020-05-22,1.089,0.069,0.962,1.039,1.086,1.133,1.235
2020-05-23,1.097,0.071,0.967,1.047,1.095,1.145,1.243
2020-05-24,1.106,0.072,0.965,1.058,1.104,1.152,1.245
2020-05-25,1.115,0.073,0.975,1.066,1.112,1.163,1.262
2020-05-26,1.122,0.074,0.98,1.071,1.119,1.172,1.271
2020-05-27,1.124,0.073,0.982,1.074,1.121,1.172,1.272
2020-05-28,1.126,0.072,0.993,1.076,1.123,1.172,1.278
2020-05-29,1.126,0.071,0.991,1.078,1.124,1.17,1.274
2020-05-30,1.124,0.072,0.986,1.074,1.121,1.17,1.271
2020-05-31,1.118,0.072,0.981,1.068,1.116,1.164,1.272
2020-06-01,1.112,0.069,0.981,1.066,1.109,1.156,1.262
2020-06-02,1.104,0.07,0.971,1.053,1.102,1.149,1.249
2020-06-03,1.091,0.069,0.959,1.044,1.091,1.134,1.232
2020-06-04,1.081,0.07,0.955,1.032,1.079,1.126,1.226
2020-06-05,1.065,0.069,0.94,1.018,1.064,1.106,1.214
2020-06-06,1.049,0.069,0.927,1.002,1.046,1.093,1.198
2020-06-07,1.034,0.068,0.906,0.985,1.031,1.08,1.174
2020-06-08,1.017,0.068,0.899,0.969,1.012,1.064,1.157
2020-06-09,1.002,0.065,0.878,0.959,1.0,1.047,1.138
2020-06-10,0.987,0.064,0.87,0.942,0.986,1.031,1.116
2020-06-11,0.974,0.062,0.856,0.93,0.974,1.017,1.1
2020-06-12,0.964,0.063,0.846,0.921,0.964,1.008,1.081
2020-06-13,0.953,0.064,0.834,0.907,0.952,0.998,1.078
2020-06-14,0.946,0.063,0.831,0.903,0.947,0.99,1.066
2020-06-15,0.94,0.061,0.831,0.898,0.938,0.983,1.058
2020-06-16,0.936,0.059,0.832,0.895,0.932,0.976,1.053
2020-06-17,0.935,0.056,0.837,0.896,0.932,0.97,1.048
2020-06-18,0.935,0.055,0.835,0.898,0.93,0.972,1.045
2020-06-19,0.94,0.057,0.834,0.899,0.936,0.979,1.059
2020-06-20,0.943,0.057,0.835,0.902,0.942,0.982,1.057
2020-06-21,0.946,0.057,0.844,0.904,0.943,0.984,1.064
2020-06-22,0.951,0.06,0.844,0.909,0.951,0.989,1.075
2020-06-23,0.956,0.061,0.844,0.915,0.956,0.993,1.086
2020-06-24,0.961,0.062,0.845,0.919,0.958,1.0,1.087
2020-06-25,0.971,0.061,0.858,0.93,0.97,1.007,1.094
2020-06-26,0.981,0.061,0.863,0.941,0.978,1.018,1.103
2020-06-27,0.989,0.064,0.871,0.946,0.988,1.028,1.121
2020-06-28,0.998,0.065,0.878,0.953,0.996,1.039,1.139
2020-06-29,1.007,0.067,0.884,0.959,1.004,1.055,1.142
2020-06-30,1.015,0.067,0.888,0.969,1.013,1.062,1.144
2020-07-01,1.023,0.067,0.894,0.979,1.021,1.069,1.157
2020-07-02,1.031,0.068,0.891,0.986,1.032,1.077,1.165
2020-07-03,1.038,0.068,0.908,0.991,1.038,1.082,1.168
2020-07-04,1.044,0.067,0.917,1.002,1.043,1.089,1.182
2020-07-05,1.047,0.067,0.917,1.002,1.049,1.092,1.185
2020-07-06,1.053,0.068,0.925,1.007,1.056,1.099,1.19
2020-07-07,1.057,0.066,0.928,1.01,1.056,1.101,1.192
2020-07-08,1.059,0.068,0.937,1.014,1.054,1.103,1.187
2020-07-09,1.06,0.069,0.936,1.016,1.058,1.104,1.203
2020-07-10,1.059,0.068,0.936,1.012,1.06,1.103,1.202
2020-07-11,1.059,0.067,0.937,1.011,1.055,1.105,1.193
2020-07-12,1.057,0.068,0.932,1.008,1.053,1.107,1.197
2020-07-13,1.057,0.066,0.942,1.007,1.055,1.099,1.199
2020-07-14,1.052,0.066,0.932,1.001,1.048,1.093,1.192
2020-07-15,1.049,0.066,0.927,1.002,1.046,1.09,1.188
2020-07-16,1.043,0.065,0.911,0.999,1.041,1.085,1.182
2020-07-17,1.033,0.065,0.9,0.992,1.033,1.075,1.165
2020-07-18,1.026,0.064,0.901,0.981,1.025,1.068,1.161
2020-07-19,1.016,0.063,0.9,0.973,1.014,1.057,1.144
2020-07-20,1.007,0.063,0.892,0.965,1.004,1.048,1.137
2020-07-21,0.999,0.062,0.888,0.956,0.996,1.039,1.13
2020-07-22,0.992,0.062,0.877,0.948,0.992,1.031,1.124
2020-07-23,0.981,0.061,0.865,0.939,0.982,1.019,1.104
2020-07-24,0.974,0.06,0.861,0.937,0.974,1.017,1.088
2020-07-25,0.964,0.06,0.854,0.924,0.963,1.004,1.084
2020-07-26,0.956,0.06,0.837,0.916,0.954,0.992,1.075
2020-07-27,0.95,0.06,0.837,0.908,0.946,0.992,1.073
2020-07-28,0.942,0.063,0.823,0.9,0.938,0.982,1.073
2020-07-29,0.933,0.063,0.82,0.891,0.929,0.972,1.067
2020-07-30,0.929,0.064,0.81,0.888,0.927,0.969,1.063
2020-07-31,0.923,0.062,0.801,0.882,0.923,0.962,1.053
2020-08-01,0.917,0.062,0.793,0.874,0.918,0.958,1.037
2020-08-02,0.913,0.061,0.798,0.87,0.909,0.955,1.037
2020-08-03,0.91,0.06,0.793,0.867,0.91,0.948,1.025
2020-08-04,0.909,0.06,0.795,0.869,0.907,0.949,1.027
2020-08-05,0.908,0.059,0.797,0.865,0.911,0.945,1.026
2020-08-06,0.91,0.058,0.803,0.868,0.909,0.951,1.023
2020-08-07,0.913,0.057,0.807,0.873,0.91,0.951,1.032
2020-08-08,0.916,0.058,0.804,0.875,0.916,0.954,1.027
2020-08-09,0.921,0.057,0.81,0.88,0.92,0.958,1.034
2020-08-10,0.929,0.058,0.826,0.891,0.926,0.967,1.049
2020-08-11,0.935,0.059,0.82,0.897,0.934,0.973,1.048
2020-08-12,0.943,0.061,0.831,0.901,0.941,0.983,1.066
2020-08-13,0.953,0.061,0.842,0.911,0.949,0.993,1.077
2020-08-14,0.963,0.061,0.845,0.921,0.964,1.004,1.084
2020-08-15,0.976,0.062,0.853,0.934,0.975,1.018,1.096
2020-08-16,0.988,0.064,0.858,0.943,0.988,1.03,1.115
2020-08-17,1.002,0.063,0.883,0.96,0.997,1.044,1.131
2020-08-18,1.016,0.066,0.894,0.972,1.015,1.058,1.148
2020-08-19,1.03,0.066,0.912,0.982,1.03,1.073,1.163
2020-08-20,1.042,0.067,0.916,0.993,1.041,1.088,1.18
2020-08-21,1.058,0.067,0.932,1.013,1.053,1.102,1.194
2020-08-22,1.072,0.067,0.943,1.026,1.07,1.116,1.21
2020-08-23,1.085,0.067,0.955,1.04,1.082,1.125,1.226
2020-08-24,1.099,0.069,0.97,1.054,1.096,1.14,1.253
2020-08-25,1.112,0.07,0.985,1.066,1.109,1.157,1.246
2020-08-26,1.127,0.071,1.002,1.078,1.124,1.175,1.276
2020-08-27,1.138,0.072,1.002,1.085,1.137,1.184,1.285
2020-08-28,1.151,0.072,1.012,1.101,1.152,1.201,1.294
2020-08-29,1.166,0.073,1.026,1.118,1.165,1.213,1.309
2020-08-30,1.176,0.074,1.033,1.126,1.174,1.222,1.324
2020-08-31,1.186,0.074,1.043,1.134,1.184,1.234,1.336
2020-09-01,1.195,0.073,1.069,1.145,1.197,1.243,1.347
2020-09-02,1.204,0.074,1.063,1.154,1.205,1.251,1.353
2020-09-03,1.211,0.075,1.072,1.161,1.207,1.258,1.37
2020-09-04,1.216,0.075,1.075,1.165,1.215,1.266,1.365
2020-09-05,1.225,0.076,1.077,1.173,1.224,1.272,1.385
2020-09-06,1.232,0.077,1.089,1.176,1.228,1.281,1.386
2020-09-07,1.24,0.076,1.103,1.189,1.239,1.291,1.391
2020-09-08,1.246,0.079,1.099,1.192,1.247,1.298,1.408
2020-09-09,1.253,0.079,1.103,1.198,1.252,1.305,1.404
2020-09-10,1.259,0.082,1.105,1.203,1.258,1.315,1.417
2020-09-11,1.262,0.08,1.122,1.203,1.262,1.318,1.425
2020-09-12,1.269,0.081,1.116,1.216,1.269,1.326,1.431
2020-09-13,1.272,0.081,1.126,1.22,1.269,1.324,1.439
2020-09-14,1.278,0.081,1.124,1.225,1.276,1.332,1.439
2020-09-15,1.286,0.083,1.133,1.224,1.285,1.341,1.448
2020-09-16,1.29,0.081,1.145,1.23,1.293,1.347,1.45
2020-09-17,1.297,0.081,1.139,1.241,1.298,1.35,1.459
2020-09-18,1.303,0.082,1.145,1.243,1.307,1.36,1.47
2020-09-19,1.312,0.079,1.161,1.259,1.311,1.366,1.471
2020-09-20,1.319,0.076,1.177,1.267,1.319,1.369,1.472
2020-09-21,1.327,0.075,1.19,1.273,1.324,1.375,1.486
2020-09-22,1.333,0.078,1.189,1.278,1.329,1.385,1.504
2020-09-23,1.343,0.078,1.205,1.289,1.338,1.391,1.512
2020-09-24,1.347,0.079,1.19,1.294,1.343,1.401,1.515
2020-09-25,1.351,0.083,1.186,1.296,1.351,1.404,1.528
2020-09-26,1.357,0.085,1.191,1.3,1.357,1.41,1.529
2020-09-27,1.36,0.087,1.206,1.299,1.359,1.419,1.535
2020-09-28,1.362,0.087,1.187,1.304,1.364,1.418,1.529
2020-09-29,1.36,0.086,1.191,1.305,1.359,1.418,1.524
2020-09-30,1.361,0.086,1.199,1.3,1.365,1.416,1.532
2020-10-01,1.357,0.086,1.19,1.299,1.355,1.412,1.53
2020-10-02,1.355,0.085,1.193,1.299,1.353,1.411,1.526
2020-10-03,1.349,0.085,1.193,1.286,1.347,1.404,1.521
2020-10-04,1.343,0.083,1.191,1.285,1.336,1.396,1.517
2020-10-05,1.334,0.086,1.176,1.274,1.329,1.387,1.516
2020-10-06,1.324,0.083,1.17,1.265,1.319,1.379,1.496
2020-10-07,1.313,0.082,1.161,1.256,1.309,1.365,1.485
2020-10-08,1.299,0.08,1.156,1.242,1.297,1.355,1.459
2020-10-09,1.285,0.079,1.143,1.229,1.285,1.337,1.452
2020-10-10,1.271,0.079,1.13,1.218,1.267,1.322,1.441
2020-10-11,1.257,0.079,1.11,1.204,1.252,1.308,1.416
2020-10-12,1.24,0.075,1.096,1.191,1.242,1.285,1.394
2020-10-13,1.222,0.075,1.082,1.172,1.221,1.271,1.372
2020-10-14,1.205,0.075,1.064,1.154,1.206,1.254,1.361
2020-10-15,1.191,0.075,1.054,1.137,1.192,1.242,1.339
2020-10-16,1.171,0.073,1.031,1.118,1.172,1.221,1.312
2020-10-17,1.157,0.072,1.019,1.108,1.159,1.205,1.299
2020-10-18,1.14,0.068,1.014,1.093,1.143,1.187,1.275
2020-10-19,1.126,0.067,1.0,1.078,1.125,1.17,1.254
2020-10-20,1.112,0.067,0.992,1.063,1.11,1.156,1.245
2020-10-21,1.099,0.066,0.976,1.052,1.098,1.14,1.229
2020-10-22,1.086,0.064,0.968,1.042,1.084,1.128,1.219
2020-10-23,1.075,0.065,0.951,1.028,1.074,1.12,1.212
