,mean,std,2.5%,25%,median,75%,97.5%
2020-03-03,1.269,0.128,1.046,1.18,1.259,1.341,1.542
2020-03-04,1.251,0.12,1.032,1.171,1.245,1.321,1.518
2020-03-05,1.235,0.114,1.029,1.154,1.23,1.303,1.475
2020-03-06,1.218,0.109,1.017,1.143,1.214,1.283,1.441
2020-03-07,1.198,0.104,1.008,1.127,1.194,1.263,1.426
2020-03-08,1.174,0.096,0.992,1.115,1.17,1.236,1.381
2020-03-09,1.149,0.093,0.976,1.084,1.148,1.207,1.343
2020-03-10,1.127,0.085,0.969,1.07,1.125,1.182,1.307
2020-03-11,1.099,0.079,0.95,1.044,1.094,1.15,1.261
2020-03-12,1.072,0.074,0.929,1.019,1.071,1.119,1.229
2020-03-13,1.046,0.071,0.915,0.996,1.044,1.091,1.189
2020-03-14,1.022,0.069,0.897,0.976,1.017,1.066,1.175
2020-03-15,0.996,0.067,0.874,0.948,0.993,1.037,1.14
2020-03-16,0.969,0.065,0.854,0.923,0.967,1.012,1.105
2020-03-17,0.943,0.064,0.829,0.896,0.941,0.983,1.084
2020-03-18,0.918,0.061,0.808,0.876,0.915,0.953,1.047
2020-03-19,0.894,0.06,0.782,0.854,0.894,0.933,1.018
2020-03-20,0.871,0.057,0.762,0.834,0.87,0.909,0.983
2020-03-21,0.851,0.056,0.747,0.811,0.849,0.887,0.961
2020-03-22,0.831,0.056,0.718,0.794,0.833,0.868,0.94
2020-03-23,0.812,0.055,0.705,0.776,0.813,0.848,0.913
2020-03-24,0.797,0.054,0.692,0.759,0.797,0.832,0.906
2020-03-25,0.782,0.054,0.683,0.744,0.78,0.814,0.884
2020-03-26,0.769,0.051,0.673,0.734,0.768,0.803,0.876
2020-03-27,0.757,0.051,0.661,0.721,0.756,0.791,0.858
2020-03-28,0.747,0.049,0.655,0.714,0.744,0.779,0.847
2020-03-29,0.739,0.049,0.652,0.707,0.736,0.771,0.838
2020-03-30,0.732,0.047,0.647,0.699,0.728,0.762,0.833
2020-03-31,0.727,0.046,0.643,0.695,0.725,0.755,0.82
2020-04-01,0.724,0.047,0.643,0.691,0.723,0.752,0.821
2020-04-02,0.722,0.047,0.636,0.691,0.72,0.753,0.819
2020-04-03,0.722,0.047,0.641,0.691,0.721,0.752,0.82
2020-04-04,0.721,0.045,0.635,0.691,0.72,0.75,0.81
2020-04-05,0.722,0.046,0.634,0.691,0.722,0.753,0.812
2020-04-06,0.722,0.048,0.628,0.692,0.721,0.756,0.816
2020-04-07,0.724,0.049,0.631,0.69,0.726,0.757,0.817
2020-04-08,0.727,0.05,0.632,0.691,0.729,0.76,0.822
2020-04-09,0.734,0.05,0.641,0.699,0.732,0.766,0.834
2020-04-10,0.74,0.05,0.646,0.705,0.739,0.775,0.84
2020-04-11,0.746,0.049,0.656,0.712,0.745,0.781,0.842
2020-04-12,0.751,0.05,0.662,0.717,0.75,0.783,0.849
2020-04-13,0.756,0.05,0.668,0.72,0.757,0.787,0.856
2020-04-14,0.761,0.051,0.672,0.723,0.76,0.796,0.864
2020-04-15,0.767,0.051,0.675,0.733,0.762,0.802,0.868
2020-04-16,0.773,0.052,0.679,0.736,0.77,0.806,0.883
2020-04-17,0.777,0.051,0.682,0.741,0.774,0.811,0.881
2020-04-18,0.782,0.051,0.686,0.748,0.779,0.816,0.884
2020-04-19,0.786,0.052,0.687,0.751,0.783,0.822,0.887
2020-04-20,0.789,0.052,0.694,0.754,0.788,0.823,0.9
2020-04-21,0.793,0.053,0.696,0.759,0.789,0.829,0.899
2020-04-22,0.795,0.053,0.699,0.758,0.794,0.828,0.906
2020-04-23,0.797,0.055,0.695,0.759,0.794,0.834,0.912
2020-04-24,0.799,0.054,0.699,0.759,0.795,0.836,0.913
2020-04-25,0.801,0.053,0.701,0.763,0.797,0.838,0.908
2020-04-26,0.801,0.054,0.7,0.764,0.799,0.835,0.907
2020-04-27,0.8,0.054,0.699,0.763,0.798,0.834,0.911
2020-04-28,0.799,0.054,0.702,0.761,0.798,0.835,0.909
2020-04-29,0.798,0.053,0.704,0.762,0.794,0.834,0.914
2020-04-30,0.798,0.053,0.705,0.762,0.797,0.832,0.902
2020-05-01,0.799,0.054,0.703,0.761,0.797,0.834,0.907
2020-05-02,0.798,0.053,0.696,0.759,0.799,0.833,0.91
2020-05-03,0.798,0.052,0.7,0.763,0.796,0.833,0.896
2020-05-04,0.797,0.053,0.693,0.763,0.794,0.834,0.901
2020-05-05,0.796,0.054,0.7,0.758,0.794,0.833,0.904
2020-05-06,0.794,0.055,0.69,0.754,0.792,0.833,0.899
2020-05-07,0.792,0.055,0.689,0.755,0.793,0.829,0.9
2020-05-08,0.791,0.055,0.692,0.753,0.791,0.825,0.901
2020-05-09,0.792,0.054,0.693,0.759,0.79,0.824,0.901
2020-05-10,0.792,0.054,0.685,0.756,0.792,0.826,0.902
2020-05-11,0.792,0.054,0.693,0.756,0.792,0.826,0.905
2020-05-12,0.796,0.055,0.692,0.758,0.795,0.832,0.904
2020-05-13,0.797,0.055,0.693,0.761,0.796,0.832,0.915
2020-05-14,0.8,0.054,0.697,0.764,0.797,0.837,0.909
2020-05-15,0.804,0.056,0.697,0.766,0.804,0.842,0.918
2020-05-16,0.806,0.057,0.699,0.766,0.803,0.84,0.936
2020-05-17,0.811,0.056,0.705,0.773,0.81,0.847,0.923
2020-05-18,0.816,0.058,0.706,0.774,0.814,0.856,0.939
2020-05-19,0.82,0.057,0.719,0.78,0.816,0.86,0.942
2020-05-20,0.825,0.057,0.718,0.784,0.821,0.864,0.937
2020-05-21,0.831,0.057,0.73,0.789,0.829,0.869,0.952
2020-05-22,0.837,0.057,0.735,0.795,0.835,0.875,0.958
2020-05-23,0.842,0.057,0.735,0.801,0.841,0.881,0.963
2020-05-24,0.849,0.057,0.748,0.808,0.847,0.888,0.964
2020-05-25,0.856,0.058,0.751,0.816,0.853,0.895,0.969
2020-05-26,0.86,0.057,0.762,0.819,0.858,0.9,0.983
2020-05-27,0.866,0.058,0.763,0.825,0.863,0.901,0.979
2020-05-28,0.87,0.06,0.758,0.827,0.867,0.909,0.991
2020-05-29,0.874,0.06,0.762,0.831,0.874,0.912,0.992
2020-05-30,0.879,0.062,0.767,0.836,0.877,0.92,1.006
2020-05-31,0.881,0.062,0.767,0.838,0.88,0.919,1.004
2020-06-01,0.884,0.061,0.77,0.842,0.884,0.923,1.012
2020-06-02,0.885,0.062,0.771,0.844,0.884,0.925,1.012
2020-06-03,0.887,0.063,0.769,0.845,0.886,0.929,1.012
2020-06-04,0.886,0.063,0.766,0.841,0.887,0.928,1.014
2020-06-05,0.886,0.065,0.766,0.843,0.883,0.928,1.023
2020-06-06,0.885,0.064,0.762,0.841,0.884,0.929,1.007
2020-06-07,0.884,0.063,0.765,0.84,0.883,0.926,1.009
2020-06-08,0.883,0.063,0.767,0.842,0.883,0.925,1.022
2020-06-09,0.884,0.063,0.766,0.84,0.881,0.927,1.005
2020-06-10,0.885,0.064,0.771,0.842,0.883,0.926,1.009
2020-06-11,0.886,0.063,0.775,0.845,0.881,0.928,1.016
2020-06-12,0.889,0.063,0.769,0.843,0.885,0.931,1.011
2020-06-13,0.897,0.066,0.773,0.85,0.893,0.942,1.026
2020-06-14,0.904,0.066,0.782,0.859,0.901,0.944,1.043
2020-06-15,0.914,0.066,0.791,0.869,0.909,0.956,1.05
2020-06-16,0.923,0.066,0.803,0.878,0.922,0.966,1.057
2020-06-17,0.934,0.066,0.815,0.887,0.933,0.979,1.063
2020-06-18,0.947,0.068,0.821,0.899,0.943,0.991,1.088
2020-06-19,0.959,0.069,0.836,0.914,0.957,1.004,1.099
2020-06-20,0.974,0.069,0.843,0.926,0.973,1.021,1.118
2020-06-21,0.986,0.071,0.851,0.939,0.985,1.035,1.135
2020-06-22,1.001,0.071,0.873,0.949,0.999,1.05,1.147
2020-06-23,1.016,0.072,0.894,0.962,1.012,1.062,1.166
2020-06-24,1.031,0.073,0.899,0.98,1.027,1.079,1.182
2020-06-25,1.046,0.073,0.905,0.997,1.041,1.094,1.201
2020-06-26,1.062,0.073,0.923,1.013,1.058,1.108,1.213
2020-06-27,1.078,0.073,0.94,1.027,1.076,1.126,1.222
2020-06-28,1.093,0.074,0.955,1.039,1.092,1.143,1.237
2020-06-29,1.111,0.078,0.962,1.059,1.113,1.162,1.264
2020-06-30,1.126,0.078,0.984,1.073,1.122,1.178,1.287
2020-07-01,1.142,0.078,0.998,1.089,1.14,1.193,1.291
2020-07-02,1.155,0.08,1.004,1.099,1.15,1.209,1.311
2020-07-03,1.171,0.079,1.025,1.114,1.168,1.221,1.338
2020-07-04,1.183,0.081,1.029,1.126,1.18,1.239,1.343
2020-07-05,1.193,0.082,1.041,1.133,1.188,1.251,1.351
2020-07-06,1.206,0.083,1.052,1.15,1.201,1.262,1.363
2020-07-07,1.217,0.084,1.064,1.159,1.211,1.278,1.376
2020-07-08,1.224,0.081,1.072,1.17,1.218,1.281,1.39
2020-07-09,1.233,0.082,1.079,1.177,1.229,1.286,1.403
2020-07-10,1.242,0.084,1.089,1.182,1.239,1.296,1.415
2020-07-11,1.249,0.085,1.098,1.188,1.247,1.304,1.439
2020-07-12,1.256,0.086,1.096,1.196,1.254,1.311,1.435
2020-07-13,1.261,0.087,1.095,1.198,1.264,1.322,1.422
2020-07-14,1.263,0.087,1.104,1.2,1.26,1.324,1.441
2020-07-15,1.264,0.085,1.1,1.206,1.262,1.32,1.447
2020-07-16,1.264,0.083,1.102,1.205,1.262,1.323,1.424
2020-07-17,1.263,0.085,1.092,1.202,1.263,1.325,1.421
2020-07-18,1.259,0.084,1.081,1.205,1.26,1.314,1.433
2020-07-19,1.255,0.084,1.107,1.198,1.25,1.306,1.421
2020-07-20,1.249,0.086,1.092,1.191,1.246,1.302,1.436
2020-07-21,1.247,0.086,1.089,1.186,1.244,1.302,1.427
2020-07-22,1.241,0.084,1.085,1.18,1.238,1.296,1.421
2020-07-23,1.232,0.08,1.089,1.176,1.233,1.281,1.399
2020-07-24,1.221,0.077,1.077,1.166,1.222,1.271,1.374
2020-07-25,1.213,0.076,1.066,1.162,1.213,1.264,1.369
2020-07-26,1.204,0.075,1.061,1.151,1.203,1.254,1.351
2020-07-27,1.192,0.075,1.052,1.14,1.191,1.239,1.347
2020-07-28,1.182,0.075,1.037,1.132,1.183,1.231,1.329
2020-07-29,1.175,0.074,1.03,1.128,1.173,1.222,1.321
2020-07-30,1.166,0.071,1.026,1.116,1.167,1.21,1.309
2020-07-31,1.159,0.072,1.019,1.108,1.16,1.206,1.305
2020-08-01,1.15,0.07,1.013,1.101,1.149,1.193,1.295
2020-08-02,1.147,0.07,1.011,1.098,1.143,1.193,1.302
2020-08-03,1.145,0.07,1.014,1.096,1.141,1.191,1.289
2020-08-04,1.141,0.068,1.016,1.092,1.138,1.187,1.289
2020-08-05,1.142,0.069,1.016,1.094,1.137,1.188,1.283
2020-08-06,1.14,0.068,1.015,1.092,1.137,1.182,1.285
2020-08-07,1.139,0.069,1.018,1.09,1.138,1.186,1.28
2020-08-08,1.141,0.071,1.008,1.096,1.14,1.187,1.288
2020-08-09,1.142,0.073,1.01,1.093,1.139,1.186,1.298
2020-08-10,1.143,0.073,1.007,1.091,1.142,1.192,1.286
2020-08-11,1.143,0.074,1.009,1.09,1.143,1.193,1.279
2020-08-12,1.141,0.074,1.0,1.091,1.141,1.19,1.283
2020-08-13,1.141,0.073,1.004,1.09,1.141,1.19,1.288
2020-08-14,1.141,0.072,1.014,1.095,1.136,1.193,1.277
2020-08-15,1.142,0.07,1.016,1.092,1.14,1.185,1.291
2020-08-16,1.144,0.07,1.024,1.093,1.139,1.189,1.291
2020-08-17,1.145,0.069,1.017,1.094,1.143,1.192,1.29
2020-08-18,1.143,0.069,1.015,1.097,1.141,1.186,1.29
2020-08-19,1.143,0.07,1.019,1.091,1.142,1.186,1.29
2020-08-20,1.143,0.069,1.024,1.09,1.142,1.188,1.286
2020-08-21,1.144,0.068,1.02,1.098,1.142,1.188,1.289
2020-08-22,1.144,0.067,1.016,1.097,1.138,1.192,1.288
2020-08-23,1.145,0.069,1.02,1.096,1.14,1.188,1.292
2020-08-24,1.145,0.069,1.017,1.099,1.141,1.187,1.295
2020-08-25,1.148,0.069,1.029,1.1,1.144,1.194,1.297
2020-08-26,1.15,0.069,1.028,1.102,1.149,1.192,1.291
2020-08-27,1.151,0.07,1.021,1.103,1.147,1.198,1.285
2020-08-28,1.154,0.071,1.016,1.104,1.153,1.198,1.297
2020-08-29,1.154,0.074,1.014,1.105,1.155,1.206,1.3
2020-08-30,1.154,0.073,1.022,1.102,1.149,1.208,1.298
2020-08-31,1.155,0.076,1.014,1.101,1.151,1.209,1.304
2020-09-01,1.159,0.079,1.014,1.102,1.157,1.214,1.321
2020-09-02,1.16,0.078,1.02,1.107,1.16,1.211,1.324
2020-09-03,1.164,0.077,1.02,1.11,1.161,1.218,1.313
2020-09-04,1.168,0.076,1.017,1.116,1.169,1.215,1.315
2020-09-05,1.171,0.075,1.024,1.121,1.171,1.221,1.32
2020-09-06,1.176,0.077,1.026,1.122,1.175,1.231,1.331
2020-09-07,1.18,0.078,1.028,1.131,1.179,1.228,1.34
2020-09-08,1.185,0.076,1.043,1.133,1.182,1.235,1.341
2020-09-09,1.193,0.077,1.053,1.138,1.19,1.244,1.35
2020-09-10,1.204,0.077,1.068,1.148,1.203,1.254,1.363
2020-09-11,1.212,0.074,1.077,1.159,1.212,1.262,1.365
2020-09-12,1.223,0.072,1.087,1.173,1.221,1.269,1.374
2020-09-13,1.237,0.073,1.109,1.188,1.233,1.285,1.388
2020-09-14,1.249,0.074,1.106,1.198,1.248,1.301,1.396
2020-09-15,1.265,0.079,1.117,1.212,1.263,1.321,1.425
2020-09-16,1.28,0.083,1.125,1.226,1.274,1.332,1.455
2020-09-17,1.294,0.083,1.147,1.232,1.29,1.348,1.468
2020-09-18,1.31,0.088,1.145,1.247,1.307,1.367,1.487
2020-09-19,1.325,0.089,1.16,1.264,1.32,1.382,1.507
2020-09-20,1.34,0.087,1.181,1.282,1.337,1.396,1.526
2020-09-21,1.355,0.087,1.199,1.295,1.351,1.411,1.53
2020-09-22,1.369,0.087,1.209,1.31,1.366,1.428,1.543
2020-09-23,1.382,0.087,1.224,1.318,1.377,1.442,1.563
2020-09-24,1.398,0.089,1.23,1.333,1.396,1.461,1.569
2020-09-25,1.405,0.091,1.242,1.342,1.4,1.464,1.585
2020-09-26,1.411,0.094,1.236,1.348,1.408,1.47,1.614
2020-09-27,1.419,0.094,1.25,1.351,1.412,1.481,1.611
2020-09-28,1.422,0.093,1.245,1.359,1.42,1.481,1.604
2020-09-29,1.427,0.092,1.264,1.364,1.422,1.491,1.609
2020-09-30,1.427,0.09,1.267,1.364,1.422,1.487,1.609
2020-10-01,1.425,0.09,1.261,1.364,1.422,1.481,1.614
2020-10-02,1.425,0.091,1.261,1.36,1.422,1.486,1.604
2020-10-03,1.42,0.09,1.249,1.357,1.417,1.485,1.593
2020-10-04,1.417,0.09,1.248,1.352,1.413,1.477,1.591
2020-10-05,1.411,0.086,1.25,1.352,1.41,1.471,1.579
2020-10-06,1.404,0.084,1.245,1.344,1.403,1.46,1.567
2020-10-07,1.394,0.087,1.232,1.334,1.388,1.454,1.562
2020-10-08,1.386,0.087,1.21,1.325,1.385,1.449,1.556
2020-10-09,1.38,0.088,1.212,1.314,1.381,1.437,1.549
2020-10-10,1.369,0.084,1.21,1.312,1.366,1.428,1.534
