,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.286,0.132,1.051,1.192,1.279,1.372,1.57
2020-03-08,1.271,0.125,1.041,1.183,1.261,1.356,1.536
2020-03-09,1.255,0.116,1.038,1.177,1.246,1.335,1.493
2020-03-10,1.237,0.109,1.049,1.162,1.229,1.307,1.461
2020-03-11,1.215,0.103,1.03,1.147,1.209,1.278,1.436
2020-03-12,1.197,0.097,1.011,1.129,1.191,1.261,1.401
2020-03-13,1.173,0.091,1.005,1.111,1.167,1.235,1.373
2020-03-14,1.148,0.086,0.988,1.089,1.143,1.203,1.327
2020-03-15,1.123,0.079,0.979,1.066,1.122,1.173,1.293
2020-03-16,1.097,0.078,0.961,1.042,1.096,1.145,1.261
2020-03-17,1.072,0.075,0.937,1.02,1.07,1.121,1.23
2020-03-18,1.048,0.072,0.91,1.001,1.049,1.092,1.195
2020-03-19,1.022,0.07,0.896,0.975,1.019,1.064,1.176
2020-03-20,0.998,0.067,0.87,0.95,0.994,1.04,1.141
2020-03-21,0.973,0.064,0.858,0.929,0.97,1.016,1.103
2020-03-22,0.95,0.061,0.835,0.908,0.945,0.99,1.07
2020-03-23,0.929,0.061,0.815,0.886,0.931,0.969,1.052
2020-03-24,0.909,0.06,0.795,0.867,0.907,0.95,1.028
2020-03-25,0.89,0.059,0.772,0.849,0.89,0.929,1.008
2020-03-26,0.874,0.059,0.756,0.832,0.873,0.914,0.993
2020-03-27,0.856,0.059,0.738,0.818,0.853,0.894,0.976
2020-03-28,0.841,0.057,0.735,0.802,0.84,0.876,0.957
2020-03-29,0.827,0.056,0.721,0.788,0.827,0.864,0.939
2020-03-30,0.813,0.055,0.712,0.776,0.81,0.85,0.924
2020-03-31,0.803,0.053,0.703,0.769,0.804,0.838,0.91
2020-04-01,0.795,0.052,0.697,0.761,0.794,0.83,0.893
2020-04-02,0.786,0.051,0.691,0.752,0.785,0.819,0.885
2020-04-03,0.778,0.052,0.68,0.742,0.777,0.81,0.882
2020-04-04,0.77,0.051,0.673,0.736,0.768,0.804,0.879
2020-04-05,0.765,0.052,0.661,0.73,0.765,0.799,0.877
2020-04-06,0.76,0.051,0.665,0.724,0.758,0.792,0.87
2020-04-07,0.756,0.049,0.664,0.722,0.755,0.79,0.859
2020-04-08,0.752,0.049,0.666,0.717,0.75,0.787,0.858
2020-04-09,0.748,0.05,0.657,0.713,0.746,0.78,0.856
2020-04-10,0.744,0.049,0.656,0.711,0.741,0.778,0.842
2020-04-11,0.741,0.048,0.65,0.705,0.738,0.773,0.84
2020-04-12,0.738,0.048,0.645,0.702,0.738,0.771,0.831
2020-04-13,0.735,0.048,0.642,0.702,0.734,0.767,0.83
2020-04-14,0.732,0.048,0.643,0.7,0.73,0.764,0.831
2020-04-15,0.729,0.049,0.64,0.693,0.728,0.762,0.827
2020-04-16,0.725,0.051,0.634,0.688,0.724,0.758,0.826
2020-04-17,0.721,0.05,0.629,0.686,0.716,0.755,0.82
2020-04-18,0.717,0.051,0.623,0.681,0.713,0.75,0.821
2020-04-19,0.712,0.05,0.616,0.678,0.711,0.743,0.809
