,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.284,0.132,1.052,1.19,1.272,1.369,1.568
2020-03-08,1.267,0.126,1.036,1.175,1.257,1.352,1.54
2020-03-09,1.254,0.118,1.046,1.172,1.242,1.328,1.498
2020-03-10,1.237,0.11,1.034,1.157,1.233,1.307,1.468
2020-03-11,1.22,0.103,1.049,1.149,1.213,1.288,1.431
2020-03-12,1.204,0.099,1.031,1.133,1.198,1.268,1.407
2020-03-13,1.186,0.091,1.02,1.119,1.181,1.244,1.373
2020-03-14,1.167,0.085,1.015,1.107,1.162,1.227,1.342
2020-03-15,1.148,0.082,0.998,1.089,1.143,1.202,1.316
2020-03-16,1.13,0.078,0.986,1.075,1.126,1.184,1.291
2020-03-17,1.112,0.073,0.968,1.067,1.111,1.158,1.264
2020-03-18,1.096,0.071,0.958,1.047,1.095,1.143,1.235
2020-03-19,1.08,0.067,0.949,1.035,1.079,1.126,1.209
2020-03-20,1.067,0.065,0.944,1.022,1.068,1.11,1.192
2020-03-21,1.056,0.065,0.934,1.013,1.055,1.1,1.188
2020-03-22,1.045,0.063,0.927,1.003,1.042,1.087,1.168
2020-03-23,1.036,0.065,0.919,0.992,1.035,1.081,1.164
2020-03-24,1.025,0.063,0.903,0.981,1.024,1.067,1.158
2020-03-25,1.016,0.063,0.895,0.971,1.014,1.057,1.144
2020-03-26,1.008,0.06,0.894,0.966,1.008,1.049,1.129
2020-03-27,1.0,0.06,0.885,0.958,1.001,1.042,1.122
2020-03-28,0.994,0.061,0.883,0.952,0.99,1.038,1.11
2020-03-29,0.985,0.062,0.868,0.94,0.986,1.027,1.102
2020-03-30,0.978,0.061,0.857,0.935,0.978,1.016,1.098
2020-03-31,0.972,0.062,0.854,0.928,0.97,1.011,1.107
2020-04-01,0.968,0.062,0.853,0.926,0.962,1.009,1.101
2020-04-02,0.963,0.061,0.848,0.922,0.959,1.002,1.089
2020-04-03,0.956,0.062,0.842,0.914,0.953,0.995,1.087
2020-04-04,0.95,0.062,0.841,0.908,0.947,0.989,1.08
2020-04-05,0.946,0.062,0.831,0.902,0.943,0.984,1.074
2020-04-06,0.938,0.061,0.821,0.896,0.935,0.979,1.059
2020-04-07,0.931,0.061,0.813,0.889,0.931,0.969,1.059
2020-04-08,0.923,0.061,0.81,0.882,0.922,0.964,1.055
2020-04-09,0.915,0.059,0.801,0.874,0.915,0.957,1.036
2020-04-10,0.908,0.06,0.793,0.868,0.905,0.95,1.031
2020-04-11,0.902,0.059,0.799,0.862,0.9,0.939,1.031
2020-04-12,0.896,0.059,0.784,0.858,0.894,0.934,1.018
