,mean,std,2.5%,25%,median,75%,97.5%
2020-03-06,1.054,0.109,0.855,0.984,1.047,1.12,1.288
2020-03-07,1.044,0.104,0.849,0.975,1.037,1.112,1.26
2020-03-08,1.036,0.099,0.852,0.968,1.031,1.097,1.243
2020-03-09,1.026,0.095,0.851,0.96,1.024,1.085,1.229
2020-03-10,1.017,0.089,0.854,0.958,1.01,1.072,1.206
2020-03-11,1.003,0.086,0.844,0.945,1.0,1.061,1.19
2020-03-12,0.99,0.08,0.842,0.935,0.984,1.045,1.154
2020-03-13,0.979,0.077,0.844,0.925,0.979,1.028,1.139
2020-03-14,0.967,0.074,0.831,0.915,0.965,1.016,1.121
2020-03-15,0.954,0.071,0.83,0.906,0.949,0.999,1.099
2020-03-16,0.941,0.067,0.82,0.895,0.939,0.982,1.083
2020-03-17,0.925,0.064,0.807,0.883,0.925,0.965,1.061
2020-03-18,0.911,0.063,0.792,0.869,0.907,0.949,1.038
2020-03-19,0.895,0.06,0.783,0.854,0.892,0.934,1.015
2020-03-20,0.881,0.058,0.773,0.839,0.881,0.918,0.994
2020-03-21,0.868,0.056,0.758,0.833,0.867,0.906,0.975
2020-03-22,0.854,0.055,0.752,0.816,0.851,0.89,0.964
2020-03-23,0.841,0.053,0.737,0.805,0.839,0.877,0.946
2020-03-24,0.829,0.054,0.728,0.79,0.827,0.866,0.938
2020-03-25,0.816,0.056,0.711,0.78,0.816,0.852,0.925
2020-03-26,0.806,0.054,0.704,0.768,0.805,0.843,0.91
2020-03-27,0.794,0.053,0.699,0.755,0.794,0.83,0.895
2020-03-28,0.785,0.052,0.687,0.747,0.782,0.822,0.888
2020-03-29,0.776,0.053,0.682,0.738,0.773,0.812,0.888
2020-03-30,0.766,0.052,0.672,0.729,0.763,0.802,0.877
2020-03-31,0.757,0.052,0.659,0.721,0.755,0.794,0.858
2020-04-01,0.75,0.052,0.655,0.713,0.746,0.786,0.852
2020-04-02,0.743,0.051,0.649,0.706,0.744,0.777,0.844
2020-04-03,0.737,0.05,0.648,0.701,0.736,0.768,0.835
2020-04-04,0.731,0.051,0.637,0.696,0.728,0.763,0.83
2020-04-05,0.727,0.05,0.635,0.694,0.726,0.757,0.828
2020-04-06,0.722,0.048,0.637,0.688,0.721,0.752,0.825
2020-04-07,0.717,0.048,0.629,0.685,0.718,0.747,0.813
2020-04-08,0.715,0.047,0.629,0.679,0.715,0.747,0.808
2020-04-09,0.713,0.047,0.628,0.678,0.711,0.744,0.812
2020-04-10,0.709,0.046,0.622,0.678,0.708,0.739,0.806
2020-04-11,0.708,0.046,0.624,0.676,0.707,0.739,0.801
2020-04-12,0.707,0.047,0.619,0.677,0.708,0.737,0.801
2020-04-13,0.708,0.048,0.617,0.674,0.708,0.74,0.808
2020-04-14,0.707,0.049,0.611,0.674,0.707,0.741,0.808
2020-04-15,0.708,0.048,0.613,0.674,0.709,0.739,0.805
2020-04-16,0.71,0.048,0.628,0.676,0.708,0.741,0.811
2020-04-17,0.712,0.049,0.621,0.678,0.71,0.743,0.819
2020-04-18,0.715,0.05,0.624,0.679,0.715,0.748,0.811
2020-04-19,0.719,0.05,0.624,0.686,0.718,0.751,0.818
2020-04-20,0.722,0.05,0.628,0.69,0.722,0.754,0.827
2020-04-21,0.726,0.05,0.628,0.691,0.725,0.757,0.829
2020-04-22,0.731,0.051,0.636,0.694,0.728,0.765,0.834
2020-04-23,0.736,0.051,0.64,0.699,0.734,0.77,0.838
2020-04-24,0.741,0.05,0.652,0.705,0.739,0.775,0.843
2020-04-25,0.748,0.05,0.658,0.714,0.745,0.781,0.853
2020-04-26,0.755,0.051,0.667,0.719,0.752,0.787,0.866
2020-04-27,0.763,0.053,0.671,0.728,0.758,0.796,0.879
2020-04-28,0.774,0.055,0.673,0.736,0.773,0.809,0.885
2020-04-29,0.783,0.056,0.677,0.743,0.782,0.818,0.896
2020-04-30,0.793,0.056,0.69,0.754,0.791,0.829,0.909
2020-05-01,0.804,0.057,0.697,0.766,0.802,0.844,0.921
2020-05-02,0.816,0.056,0.711,0.777,0.814,0.855,0.928
2020-05-03,0.829,0.058,0.718,0.787,0.826,0.871,0.941
2020-05-04,0.843,0.058,0.734,0.801,0.841,0.883,0.961
2020-05-05,0.855,0.058,0.75,0.813,0.852,0.895,0.97
2020-05-06,0.872,0.059,0.764,0.831,0.871,0.911,0.986
2020-05-07,0.887,0.06,0.778,0.843,0.885,0.929,1.011
2020-05-08,0.904,0.062,0.788,0.861,0.9,0.946,1.027
2020-05-09,0.92,0.063,0.801,0.877,0.918,0.963,1.046
2020-05-10,0.936,0.065,0.815,0.892,0.932,0.978,1.07
2020-05-11,0.953,0.066,0.833,0.908,0.952,0.998,1.088
2020-05-12,0.973,0.068,0.849,0.924,0.97,1.019,1.109
2020-05-13,0.988,0.066,0.86,0.941,0.984,1.031,1.122
2020-05-14,1.005,0.069,0.875,0.96,1.0,1.05,1.134
2020-05-15,1.021,0.07,0.887,0.973,1.018,1.063,1.158
2020-05-16,1.037,0.069,0.902,0.988,1.035,1.085,1.173
2020-05-17,1.053,0.072,0.919,1.006,1.051,1.103,1.196
2020-05-18,1.067,0.072,0.921,1.022,1.067,1.114,1.202
2020-05-19,1.078,0.071,0.945,1.03,1.079,1.122,1.225
2020-05-20,1.088,0.071,0.962,1.039,1.086,1.135,1.233
2020-05-21,1.099,0.072,0.968,1.051,1.095,1.146,1.251
2020-05-22,1.108,0.075,0.964,1.057,1.106,1.16,1.252
2020-05-23,1.115,0.076,0.978,1.061,1.112,1.168,1.27
2020-05-24,1.12,0.077,0.982,1.065,1.116,1.172,1.274
2020-05-25,1.121,0.078,0.984,1.065,1.118,1.173,1.287
2020-05-26,1.118,0.08,0.975,1.063,1.113,1.17,1.281
2020-05-27,1.114,0.079,0.969,1.057,1.111,1.165,1.28
2020-05-28,1.105,0.079,0.965,1.05,1.103,1.157,1.275
2020-05-29,1.095,0.077,0.955,1.041,1.091,1.143,1.25
2020-05-30,1.086,0.079,0.941,1.028,1.081,1.139,1.251
2020-05-31,1.072,0.078,0.934,1.018,1.067,1.124,1.244
2020-06-01,1.06,0.077,0.921,1.007,1.053,1.113,1.232
2020-06-02,1.047,0.077,0.912,0.991,1.044,1.095,1.218
2020-06-03,1.032,0.075,0.896,0.979,1.028,1.082,1.194
2020-06-04,1.014,0.073,0.883,0.959,1.013,1.065,1.161
2020-06-05,0.999,0.071,0.869,0.949,0.997,1.048,1.141
2020-06-06,0.986,0.071,0.856,0.936,0.984,1.032,1.132
2020-06-07,0.972,0.069,0.849,0.923,0.969,1.022,1.102
2020-06-08,0.958,0.069,0.831,0.907,0.956,1.007,1.098
2020-06-09,0.946,0.067,0.817,0.898,0.947,0.991,1.086
2020-06-10,0.937,0.066,0.809,0.892,0.939,0.981,1.07
2020-06-11,0.931,0.063,0.809,0.885,0.932,0.975,1.054
