,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.46,0.145,1.201,1.35,1.459,1.56,1.739
2020-03-01,1.448,0.143,1.205,1.343,1.449,1.549,1.723
2020-03-02,1.437,0.136,1.206,1.336,1.423,1.537,1.723
2020-03-03,1.418,0.125,1.189,1.331,1.413,1.5,1.696
2020-03-04,1.4,0.117,1.183,1.322,1.395,1.475,1.645
2020-03-05,1.381,0.111,1.165,1.305,1.378,1.449,1.621
2020-03-06,1.357,0.104,1.154,1.287,1.352,1.424,1.568
2020-03-07,1.33,0.098,1.138,1.261,1.329,1.391,1.529
2020-03-08,1.302,0.092,1.123,1.238,1.301,1.362,1.492
2020-03-09,1.27,0.086,1.115,1.211,1.266,1.327,1.441
2020-03-10,1.234,0.08,1.087,1.182,1.228,1.288,1.391
2020-03-11,1.198,0.077,1.067,1.14,1.193,1.249,1.362
2020-03-12,1.161,0.073,1.031,1.11,1.16,1.212,1.304
2020-03-13,1.126,0.071,0.994,1.074,1.125,1.173,1.257
2020-03-14,1.087,0.068,0.957,1.039,1.082,1.132,1.227
2020-03-15,1.051,0.064,0.926,1.008,1.05,1.09,1.186
2020-03-16,1.015,0.061,0.902,0.974,1.015,1.055,1.146
2020-03-17,0.982,0.058,0.88,0.94,0.982,1.021,1.093
2020-03-18,0.951,0.057,0.846,0.911,0.95,0.986,1.07
2020-03-19,0.92,0.056,0.818,0.88,0.917,0.956,1.043
2020-03-20,0.892,0.055,0.793,0.853,0.889,0.926,1.009
2020-03-21,0.867,0.053,0.775,0.829,0.863,0.898,0.982
2020-03-22,0.844,0.053,0.748,0.806,0.84,0.877,0.95
2020-03-23,0.823,0.05,0.732,0.79,0.821,0.858,0.926
2020-03-24,0.806,0.049,0.714,0.772,0.804,0.837,0.906
2020-03-25,0.789,0.047,0.7,0.754,0.786,0.822,0.882
2020-03-26,0.774,0.047,0.69,0.739,0.774,0.806,0.866
2020-03-27,0.761,0.046,0.679,0.729,0.757,0.793,0.856
2020-03-28,0.751,0.047,0.665,0.72,0.748,0.779,0.851
2020-03-29,0.743,0.046,0.657,0.712,0.741,0.773,0.837
2020-03-30,0.735,0.044,0.649,0.706,0.733,0.763,0.824
2020-03-31,0.73,0.045,0.645,0.7,0.727,0.76,0.824
2020-04-01,0.727,0.045,0.645,0.695,0.723,0.757,0.825
2020-04-02,0.724,0.046,0.643,0.692,0.722,0.755,0.821
2020-04-03,0.721,0.046,0.639,0.688,0.719,0.752,0.816
2020-04-04,0.719,0.046,0.635,0.686,0.718,0.751,0.813
2020-04-05,0.718,0.047,0.631,0.687,0.716,0.747,0.814
2020-04-06,0.719,0.047,0.629,0.687,0.719,0.75,0.809
2020-04-07,0.719,0.048,0.628,0.686,0.72,0.751,0.818
2020-04-08,0.722,0.047,0.639,0.687,0.72,0.755,0.817
2020-04-09,0.723,0.047,0.64,0.688,0.722,0.754,0.823
2020-04-10,0.723,0.047,0.641,0.692,0.72,0.755,0.82
2020-04-11,0.725,0.046,0.642,0.691,0.722,0.755,0.819
2020-04-12,0.726,0.046,0.642,0.692,0.723,0.756,0.823
2020-04-13,0.728,0.046,0.646,0.697,0.727,0.758,0.825
2020-04-14,0.732,0.046,0.647,0.699,0.731,0.76,0.823
2020-04-15,0.737,0.046,0.649,0.708,0.735,0.767,0.833
2020-04-16,0.74,0.046,0.654,0.708,0.74,0.769,0.836
2020-04-17,0.745,0.046,0.66,0.713,0.743,0.776,0.84
2020-04-18,0.751,0.047,0.663,0.719,0.75,0.783,0.845
2020-04-19,0.758,0.048,0.669,0.724,0.758,0.788,0.858
2020-04-20,0.764,0.049,0.672,0.729,0.763,0.798,0.861
2020-04-21,0.772,0.049,0.681,0.74,0.77,0.801,0.871
2020-04-22,0.78,0.051,0.691,0.744,0.778,0.812,0.882
2020-04-23,0.788,0.052,0.691,0.753,0.788,0.822,0.889
2020-04-24,0.801,0.051,0.704,0.768,0.799,0.831,0.914
2020-04-25,0.812,0.054,0.716,0.776,0.808,0.847,0.93
2020-04-26,0.823,0.054,0.724,0.785,0.82,0.854,0.943
2020-04-27,0.837,0.054,0.737,0.799,0.835,0.874,0.942
2020-04-28,0.849,0.053,0.75,0.814,0.847,0.884,0.955
2020-04-29,0.863,0.056,0.762,0.825,0.86,0.9,0.975
2020-04-30,0.879,0.058,0.775,0.838,0.876,0.918,1.0
2020-05-01,0.895,0.059,0.782,0.856,0.891,0.933,1.021
2020-05-02,0.914,0.059,0.802,0.873,0.91,0.954,1.035
2020-05-03,0.933,0.059,0.818,0.892,0.93,0.972,1.052
2020-05-04,0.95,0.06,0.839,0.909,0.951,0.989,1.069
2020-05-05,0.967,0.061,0.851,0.926,0.967,1.009,1.088
2020-05-06,0.988,0.061,0.869,0.947,0.986,1.03,1.105
2020-05-07,1.007,0.062,0.883,0.965,1.006,1.047,1.13
2020-05-08,1.025,0.064,0.906,0.981,1.024,1.065,1.153
2020-05-09,1.044,0.066,0.912,1.0,1.043,1.086,1.186
2020-05-10,1.063,0.067,0.925,1.021,1.063,1.103,1.206
2020-05-11,1.081,0.069,0.939,1.04,1.079,1.125,1.226
2020-05-12,1.101,0.07,0.959,1.057,1.103,1.147,1.236
2020-05-13,1.119,0.071,0.983,1.07,1.12,1.166,1.264
2020-05-14,1.137,0.074,0.999,1.087,1.135,1.182,1.29
2020-05-15,1.153,0.073,1.019,1.104,1.152,1.198,1.307
2020-05-16,1.167,0.072,1.033,1.117,1.159,1.213,1.308
2020-05-17,1.178,0.073,1.05,1.128,1.176,1.223,1.344
2020-05-18,1.187,0.072,1.05,1.141,1.184,1.231,1.338
