,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.466,0.239,2.041,2.298,2.451,2.624,3.003
2020-02-21,2.457,0.226,2.033,2.305,2.447,2.598,2.914
2020-02-22,2.442,0.219,2.034,2.291,2.432,2.582,2.879
2020-02-23,2.425,0.206,2.034,2.285,2.422,2.558,2.838
2020-02-24,2.404,0.191,2.052,2.272,2.396,2.535,2.778
2020-02-25,2.378,0.18,2.046,2.246,2.378,2.505,2.716
2020-02-26,2.336,0.166,2.01,2.221,2.33,2.457,2.647
2020-02-27,2.282,0.157,1.987,2.164,2.281,2.396,2.586
2020-02-28,2.226,0.148,1.96,2.12,2.224,2.327,2.52
2020-02-29,2.169,0.139,1.903,2.073,2.167,2.258,2.444
2020-03-01,2.101,0.129,1.864,2.007,2.101,2.192,2.353
2020-03-02,2.026,0.12,1.799,1.938,2.022,2.103,2.255
2020-03-03,1.947,0.113,1.739,1.87,1.946,2.024,2.163
2020-03-04,1.865,0.109,1.652,1.793,1.863,1.933,2.088
2020-03-05,1.786,0.102,1.597,1.715,1.786,1.854,1.988
2020-03-06,1.708,0.097,1.527,1.639,1.708,1.772,1.901
2020-03-07,1.628,0.091,1.449,1.565,1.626,1.687,1.806
2020-03-08,1.552,0.086,1.393,1.495,1.551,1.606,1.732
2020-03-09,1.481,0.081,1.34,1.424,1.474,1.535,1.644
2020-03-10,1.41,0.077,1.274,1.361,1.406,1.461,1.565
2020-03-11,1.344,0.075,1.207,1.297,1.339,1.394,1.494
2020-03-12,1.282,0.071,1.147,1.233,1.28,1.325,1.434
2020-03-13,1.223,0.071,1.094,1.172,1.218,1.269,1.367
2020-03-14,1.168,0.067,1.047,1.12,1.163,1.211,1.306
2020-03-15,1.117,0.064,0.995,1.074,1.116,1.161,1.247
2020-03-16,1.07,0.062,0.961,1.029,1.07,1.109,1.202
2020-03-17,1.027,0.059,0.907,0.989,1.022,1.065,1.149
2020-03-18,0.986,0.06,0.873,0.947,0.984,1.022,1.114
2020-03-19,0.95,0.057,0.843,0.909,0.947,0.985,1.073
2020-03-20,0.917,0.056,0.815,0.881,0.913,0.953,1.031
2020-03-21,0.886,0.054,0.781,0.851,0.886,0.922,0.995
2020-03-22,0.86,0.052,0.762,0.824,0.861,0.893,0.964
2020-03-23,0.836,0.052,0.736,0.801,0.838,0.871,0.94
2020-03-24,0.814,0.051,0.715,0.778,0.814,0.848,0.909
2020-03-25,0.793,0.05,0.704,0.759,0.793,0.826,0.892
2020-03-26,0.774,0.049,0.681,0.738,0.775,0.808,0.875
2020-03-27,0.758,0.047,0.67,0.725,0.757,0.79,0.848
2020-03-28,0.745,0.046,0.659,0.715,0.746,0.775,0.835
2020-03-29,0.732,0.045,0.648,0.699,0.732,0.764,0.825
2020-03-30,0.721,0.045,0.635,0.692,0.721,0.75,0.813
2020-03-31,0.71,0.044,0.629,0.683,0.709,0.737,0.805
2020-04-01,0.702,0.044,0.62,0.674,0.698,0.73,0.798
2020-04-02,0.695,0.044,0.611,0.666,0.695,0.724,0.785
2020-04-03,0.69,0.045,0.608,0.658,0.688,0.72,0.788
2020-04-04,0.685,0.044,0.607,0.653,0.684,0.715,0.778
