,mean,std,2.5%,25%,median,75%,97.5%
2020-02-25,1.895,0.219,1.489,1.745,1.884,2.041,2.349
2020-02-26,1.882,0.211,1.498,1.731,1.88,2.016,2.343
2020-02-27,1.872,0.202,1.498,1.741,1.864,1.999,2.295
2020-02-28,1.863,0.191,1.516,1.739,1.852,1.983,2.242
2020-02-29,1.848,0.185,1.507,1.724,1.84,1.97,2.214
2020-03-01,1.827,0.174,1.507,1.705,1.82,1.937,2.194
2020-03-02,1.801,0.162,1.503,1.691,1.799,1.907,2.134
2020-03-03,1.771,0.148,1.493,1.668,1.768,1.864,2.076
2020-03-04,1.742,0.146,1.476,1.645,1.737,1.832,2.041
2020-03-05,1.704,0.132,1.449,1.614,1.701,1.788,1.965
2020-03-06,1.666,0.126,1.419,1.585,1.662,1.75,1.916
2020-03-07,1.625,0.117,1.407,1.54,1.622,1.705,1.843
2020-03-08,1.577,0.109,1.368,1.502,1.581,1.648,1.785
2020-03-09,1.529,0.106,1.331,1.453,1.53,1.603,1.738
2020-03-10,1.482,0.102,1.291,1.41,1.487,1.555,1.686
2020-03-11,1.43,0.099,1.243,1.361,1.434,1.501,1.619
2020-03-12,1.38,0.094,1.209,1.309,1.376,1.446,1.567
2020-03-13,1.328,0.088,1.171,1.265,1.324,1.389,1.501
2020-03-14,1.278,0.084,1.126,1.222,1.272,1.336,1.45
2020-03-15,1.229,0.08,1.079,1.174,1.225,1.279,1.393
2020-03-16,1.182,0.077,1.043,1.127,1.179,1.233,1.34
2020-03-17,1.139,0.074,1.0,1.089,1.138,1.187,1.284
2020-03-18,1.093,0.07,0.964,1.046,1.092,1.138,1.238
2020-03-19,1.052,0.07,0.918,1.001,1.051,1.096,1.203
2020-03-20,1.014,0.065,0.898,0.968,1.013,1.054,1.149
2020-03-21,0.982,0.062,0.868,0.94,0.98,1.02,1.109
2020-03-22,0.948,0.059,0.834,0.905,0.946,0.986,1.063
2020-03-23,0.917,0.059,0.804,0.875,0.914,0.956,1.035
2020-03-24,0.888,0.058,0.781,0.848,0.884,0.927,1.003
2020-03-25,0.862,0.055,0.762,0.823,0.86,0.898,0.976
2020-03-26,0.84,0.054,0.746,0.801,0.838,0.876,0.95
2020-03-27,0.821,0.054,0.725,0.782,0.819,0.856,0.936
2020-03-28,0.803,0.051,0.711,0.768,0.801,0.838,0.906
2020-03-29,0.785,0.05,0.694,0.751,0.782,0.818,0.893
2020-03-30,0.77,0.05,0.672,0.736,0.768,0.805,0.868
2020-03-31,0.757,0.048,0.666,0.725,0.757,0.79,0.857
