,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.323,0.266,1.864,2.142,2.306,2.492,2.876
2020-02-21,2.312,0.258,1.845,2.131,2.295,2.47,2.872
2020-02-22,2.301,0.247,1.854,2.123,2.282,2.46,2.825
2020-02-23,2.286,0.232,1.858,2.127,2.281,2.439,2.757
2020-02-24,2.27,0.22,1.866,2.12,2.253,2.419,2.698
2020-02-25,2.247,0.207,1.868,2.099,2.237,2.381,2.675
2020-02-26,2.213,0.191,1.862,2.089,2.209,2.329,2.609
2020-02-27,2.177,0.177,1.848,2.059,2.172,2.291,2.542
2020-02-28,2.132,0.167,1.821,2.018,2.128,2.235,2.481
2020-02-29,2.082,0.156,1.776,1.979,2.08,2.185,2.413
2020-03-01,2.025,0.148,1.744,1.928,2.024,2.122,2.313
2020-03-02,1.966,0.136,1.69,1.872,1.962,2.057,2.23
2020-03-03,1.899,0.128,1.659,1.818,1.895,1.981,2.169
2020-03-04,1.831,0.12,1.611,1.749,1.825,1.904,2.089
2020-03-05,1.76,0.11,1.562,1.686,1.755,1.833,1.988
2020-03-06,1.691,0.101,1.504,1.622,1.69,1.756,1.892
2020-03-07,1.621,0.092,1.443,1.56,1.619,1.686,1.802
2020-03-08,1.552,0.088,1.395,1.489,1.549,1.611,1.731
2020-03-09,1.486,0.083,1.335,1.431,1.483,1.542,1.651
2020-03-10,1.42,0.083,1.26,1.365,1.414,1.476,1.585
2020-03-11,1.355,0.077,1.213,1.304,1.35,1.406,1.52
2020-03-12,1.298,0.072,1.165,1.249,1.294,1.347,1.456
2020-03-13,1.241,0.069,1.111,1.197,1.239,1.286,1.381
2020-03-14,1.189,0.07,1.054,1.142,1.19,1.233,1.333
2020-03-15,1.143,0.069,1.017,1.094,1.14,1.188,1.284
2020-03-16,1.097,0.065,0.978,1.052,1.094,1.139,1.232
2020-03-17,1.052,0.065,0.938,1.006,1.05,1.093,1.193
2020-03-18,1.013,0.063,0.9,0.968,1.01,1.049,1.159
2020-03-19,0.977,0.06,0.87,0.935,0.975,1.014,1.104
2020-03-20,0.944,0.059,0.836,0.902,0.941,0.984,1.064
2020-03-21,0.912,0.057,0.802,0.871,0.913,0.947,1.026
2020-03-22,0.887,0.056,0.779,0.847,0.884,0.925,0.999
2020-03-23,0.861,0.053,0.764,0.822,0.86,0.896,0.965
2020-03-24,0.839,0.051,0.745,0.805,0.839,0.871,0.939
2020-03-25,0.819,0.05,0.732,0.786,0.816,0.852,0.918
2020-03-26,0.799,0.048,0.715,0.764,0.798,0.83,0.897
2020-03-27,0.783,0.048,0.693,0.751,0.782,0.814,0.885
2020-03-28,0.77,0.048,0.685,0.737,0.768,0.799,0.87
2020-03-29,0.756,0.046,0.674,0.722,0.755,0.787,0.851
2020-03-30,0.746,0.047,0.661,0.711,0.745,0.775,0.843
2020-03-31,0.735,0.047,0.652,0.701,0.733,0.766,0.831
2020-04-01,0.726,0.047,0.637,0.694,0.725,0.755,0.827
2020-04-02,0.719,0.046,0.634,0.684,0.717,0.748,0.813
2020-04-03,0.713,0.046,0.629,0.68,0.712,0.743,0.809
2020-04-04,0.707,0.046,0.625,0.674,0.706,0.736,0.802
2020-04-05,0.702,0.045,0.626,0.67,0.701,0.733,0.795
2020-04-06,0.701,0.046,0.619,0.669,0.698,0.73,0.795
2020-04-07,0.699,0.047,0.613,0.667,0.695,0.728,0.799
2020-04-08,0.699,0.046,0.613,0.667,0.697,0.726,0.8
2020-04-09,0.698,0.046,0.614,0.668,0.698,0.726,0.798
2020-04-10,0.699,0.044,0.615,0.67,0.697,0.726,0.786
2020-04-11,0.7,0.045,0.617,0.67,0.699,0.728,0.796
2020-04-12,0.704,0.045,0.62,0.672,0.701,0.734,0.793
2020-04-13,0.707,0.046,0.625,0.675,0.704,0.737,0.803
2020-04-14,0.71,0.045,0.624,0.679,0.708,0.74,0.807
2020-04-15,0.715,0.046,0.623,0.684,0.713,0.743,0.814
2020-04-16,0.719,0.047,0.634,0.687,0.719,0.75,0.814
2020-04-17,0.725,0.047,0.642,0.694,0.722,0.756,0.813
2020-04-18,0.731,0.048,0.644,0.698,0.728,0.762,0.822
2020-04-19,0.736,0.049,0.646,0.702,0.734,0.768,0.834
2020-04-20,0.743,0.049,0.654,0.709,0.74,0.773,0.843
2020-04-21,0.75,0.05,0.656,0.714,0.748,0.782,0.862
2020-04-22,0.756,0.049,0.668,0.721,0.754,0.791,0.855
2020-04-23,0.762,0.049,0.674,0.728,0.761,0.795,0.863
2020-04-24,0.769,0.05,0.675,0.735,0.768,0.801,0.87
2020-04-25,0.777,0.052,0.687,0.739,0.775,0.811,0.888
2020-04-26,0.784,0.052,0.689,0.747,0.782,0.821,0.882
2020-04-27,0.791,0.052,0.692,0.755,0.792,0.824,0.898
2020-04-28,0.801,0.052,0.7,0.766,0.798,0.832,0.904
2020-04-29,0.809,0.053,0.714,0.773,0.808,0.842,0.915
2020-04-30,0.817,0.052,0.722,0.781,0.817,0.85,0.929
2020-05-01,0.825,0.053,0.735,0.786,0.826,0.859,0.932
2020-05-02,0.833,0.052,0.734,0.795,0.833,0.868,0.94
2020-05-03,0.842,0.054,0.74,0.802,0.843,0.876,0.955
2020-05-04,0.85,0.054,0.742,0.811,0.85,0.885,0.961
2020-05-05,0.859,0.053,0.759,0.82,0.859,0.896,0.961
2020-05-06,0.867,0.054,0.765,0.829,0.867,0.905,0.977
2020-05-07,0.878,0.054,0.773,0.842,0.878,0.915,0.985
2020-05-08,0.887,0.054,0.784,0.849,0.887,0.925,0.987
2020-05-09,0.897,0.056,0.789,0.86,0.895,0.936,1.008
2020-05-10,0.905,0.056,0.803,0.862,0.905,0.943,1.018
2020-05-11,0.916,0.057,0.805,0.878,0.916,0.954,1.032
2020-05-12,0.926,0.058,0.82,0.885,0.924,0.965,1.044
2020-05-13,0.935,0.058,0.823,0.897,0.932,0.974,1.059
2020-05-14,0.943,0.058,0.838,0.901,0.941,0.983,1.07
2020-05-15,0.952,0.059,0.845,0.911,0.951,0.993,1.075
2020-05-16,0.962,0.059,0.849,0.919,0.959,1.001,1.083
2020-05-17,0.97,0.06,0.859,0.927,0.969,1.008,1.092
2020-05-18,0.979,0.059,0.875,0.937,0.977,1.016,1.108
2020-05-19,0.986,0.06,0.873,0.943,0.982,1.027,1.108
2020-05-20,0.992,0.06,0.877,0.949,0.99,1.033,1.119
