,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.602,0.151,1.308,1.498,1.595,1.709,1.913
2020-03-01,1.579,0.143,1.312,1.48,1.576,1.669,1.874
2020-03-02,1.559,0.137,1.304,1.463,1.551,1.648,1.842
2020-03-03,1.531,0.128,1.293,1.442,1.524,1.613,1.794
2020-03-04,1.502,0.12,1.283,1.422,1.498,1.58,1.751
2020-03-05,1.467,0.111,1.257,1.391,1.465,1.54,1.7
2020-03-06,1.43,0.107,1.228,1.359,1.426,1.496,1.658
2020-03-07,1.395,0.1,1.211,1.328,1.388,1.461,1.593
2020-03-08,1.359,0.093,1.188,1.298,1.36,1.419,1.549
2020-03-09,1.321,0.088,1.159,1.26,1.317,1.377,1.5
2020-03-10,1.281,0.083,1.124,1.226,1.282,1.334,1.445
2020-03-11,1.243,0.079,1.098,1.187,1.24,1.296,1.397
2020-03-12,1.204,0.077,1.061,1.151,1.203,1.254,1.36
2020-03-13,1.165,0.073,1.025,1.117,1.162,1.213,1.32
2020-03-14,1.128,0.071,0.99,1.081,1.123,1.172,1.276
2020-03-15,1.09,0.067,0.966,1.044,1.088,1.134,1.228
2020-03-16,1.054,0.066,0.928,1.007,1.052,1.098,1.182
2020-03-17,1.023,0.064,0.906,0.978,1.024,1.067,1.147
2020-03-18,0.991,0.061,0.874,0.948,0.988,1.031,1.114
2020-03-19,0.962,0.058,0.857,0.922,0.958,0.999,1.084
2020-03-20,0.931,0.056,0.822,0.894,0.928,0.968,1.056
2020-03-21,0.907,0.056,0.806,0.868,0.906,0.941,1.021
2020-03-22,0.882,0.055,0.779,0.846,0.882,0.919,0.994
2020-03-23,0.86,0.054,0.759,0.824,0.857,0.894,0.965
2020-03-24,0.84,0.054,0.743,0.803,0.838,0.874,0.944
2020-03-25,0.82,0.051,0.726,0.784,0.818,0.854,0.924
2020-03-26,0.8,0.052,0.699,0.764,0.8,0.835,0.902
2020-03-27,0.783,0.05,0.693,0.749,0.78,0.816,0.883
2020-03-28,0.769,0.049,0.678,0.735,0.768,0.803,0.864
2020-03-29,0.757,0.049,0.664,0.723,0.756,0.79,0.853
2020-03-30,0.746,0.049,0.657,0.714,0.745,0.779,0.841
2020-03-31,0.736,0.048,0.651,0.702,0.733,0.77,0.825
2020-04-01,0.728,0.047,0.639,0.694,0.727,0.76,0.822
2020-04-02,0.722,0.047,0.632,0.69,0.722,0.752,0.818
2020-04-03,0.716,0.047,0.627,0.683,0.715,0.747,0.811
2020-04-04,0.711,0.045,0.625,0.68,0.71,0.74,0.802
2020-04-05,0.706,0.045,0.623,0.673,0.705,0.735,0.797
2020-04-06,0.705,0.046,0.623,0.671,0.702,0.736,0.8
2020-04-07,0.705,0.046,0.621,0.674,0.702,0.736,0.798
2020-04-08,0.705,0.046,0.624,0.674,0.704,0.734,0.801
2020-04-09,0.706,0.046,0.623,0.673,0.705,0.738,0.801
2020-04-10,0.709,0.046,0.624,0.679,0.706,0.741,0.802
2020-04-11,0.714,0.047,0.63,0.683,0.712,0.744,0.807
