,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.601,0.151,1.318,1.497,1.595,1.699,1.912
2020-03-01,1.579,0.14,1.319,1.483,1.58,1.666,1.877
2020-03-02,1.553,0.13,1.304,1.47,1.548,1.629,1.836
2020-03-03,1.528,0.118,1.306,1.443,1.529,1.603,1.79
2020-03-04,1.498,0.115,1.287,1.422,1.498,1.571,1.728
2020-03-05,1.465,0.11,1.268,1.39,1.457,1.54,1.687
2020-03-06,1.434,0.102,1.254,1.362,1.429,1.504,1.653
2020-03-07,1.397,0.096,1.222,1.327,1.392,1.462,1.603
2020-03-08,1.362,0.092,1.198,1.293,1.359,1.421,1.563
2020-03-09,1.32,0.088,1.16,1.258,1.316,1.376,1.512
2020-03-10,1.281,0.083,1.128,1.223,1.276,1.333,1.46
2020-03-11,1.241,0.082,1.09,1.186,1.239,1.296,1.413
2020-03-12,1.202,0.079,1.04,1.149,1.196,1.254,1.35
2020-03-13,1.164,0.076,1.014,1.113,1.162,1.215,1.319
2020-03-14,1.129,0.074,0.99,1.075,1.129,1.178,1.272
2020-03-15,1.094,0.07,0.959,1.048,1.095,1.139,1.234
2020-03-16,1.06,0.066,0.935,1.018,1.059,1.104,1.191
2020-03-17,1.025,0.064,0.897,0.983,1.026,1.064,1.15
2020-03-18,0.993,0.062,0.872,0.952,0.992,1.034,1.116
2020-03-19,0.965,0.06,0.852,0.921,0.964,1.006,1.086
2020-03-20,0.938,0.059,0.824,0.897,0.938,0.976,1.057
2020-03-21,0.912,0.057,0.801,0.871,0.913,0.951,1.021
2020-03-22,0.887,0.056,0.785,0.847,0.885,0.925,1.002
2020-03-23,0.864,0.054,0.76,0.827,0.864,0.899,0.974
2020-03-24,0.842,0.054,0.742,0.808,0.84,0.878,0.95
2020-03-25,0.822,0.052,0.726,0.788,0.823,0.856,0.927
2020-03-26,0.805,0.051,0.708,0.769,0.807,0.84,0.901
2020-03-27,0.79,0.05,0.695,0.754,0.792,0.823,0.89
2020-03-28,0.776,0.05,0.682,0.742,0.774,0.808,0.876
2020-03-29,0.764,0.049,0.674,0.731,0.762,0.797,0.869
2020-03-30,0.752,0.049,0.664,0.716,0.752,0.785,0.845
2020-03-31,0.742,0.048,0.655,0.708,0.742,0.776,0.84
2020-04-01,0.734,0.047,0.646,0.7,0.733,0.767,0.831
2020-04-02,0.727,0.05,0.634,0.692,0.726,0.761,0.824
2020-04-03,0.721,0.048,0.631,0.686,0.719,0.754,0.819
2020-04-04,0.716,0.048,0.628,0.686,0.713,0.749,0.81
2020-04-05,0.713,0.047,0.619,0.681,0.711,0.745,0.805
2020-04-06,0.711,0.046,0.627,0.678,0.71,0.739,0.81
2020-04-07,0.708,0.047,0.618,0.676,0.704,0.738,0.807
2020-04-08,0.705,0.046,0.622,0.673,0.703,0.736,0.803
2020-04-09,0.707,0.047,0.623,0.674,0.704,0.737,0.812
2020-04-10,0.71,0.047,0.624,0.678,0.707,0.74,0.814
2020-04-11,0.714,0.047,0.635,0.681,0.71,0.744,0.811
2020-04-12,0.718,0.047,0.639,0.685,0.712,0.748,0.816
2020-04-13,0.724,0.047,0.64,0.691,0.72,0.755,0.821
2020-04-14,0.73,0.047,0.642,0.697,0.732,0.76,0.824
2020-04-15,0.738,0.048,0.649,0.704,0.738,0.767,0.843
2020-04-16,0.746,0.049,0.654,0.713,0.743,0.776,0.85
2020-04-17,0.755,0.05,0.664,0.721,0.751,0.785,0.86
2020-04-18,0.768,0.05,0.676,0.734,0.764,0.799,0.875
2020-04-19,0.779,0.049,0.69,0.746,0.776,0.811,0.884
2020-04-20,0.792,0.05,0.698,0.757,0.79,0.825,0.89
2020-04-21,0.806,0.051,0.705,0.77,0.806,0.839,0.903
2020-04-22,0.819,0.051,0.722,0.784,0.818,0.854,0.917
2020-04-23,0.835,0.055,0.73,0.798,0.832,0.87,0.943
2020-04-24,0.849,0.057,0.742,0.813,0.846,0.886,0.972
2020-04-25,0.864,0.056,0.757,0.828,0.859,0.9,0.983
2020-04-26,0.88,0.056,0.773,0.843,0.877,0.914,0.999
2020-04-27,0.894,0.057,0.791,0.855,0.893,0.929,1.007
2020-04-28,0.909,0.058,0.799,0.869,0.908,0.947,1.03
2020-04-29,0.923,0.06,0.81,0.883,0.924,0.96,1.049
2020-04-30,0.937,0.061,0.83,0.896,0.934,0.978,1.063
2020-05-01,0.953,0.062,0.847,0.908,0.95,0.994,1.079
2020-05-02,0.966,0.061,0.855,0.923,0.964,1.006,1.085
2020-05-03,0.98,0.061,0.863,0.94,0.978,1.022,1.102
2020-05-04,0.992,0.064,0.863,0.949,0.99,1.034,1.114
2020-05-05,1.004,0.065,0.875,0.959,1.005,1.047,1.132
2020-05-06,1.013,0.066,0.887,0.969,1.013,1.058,1.145
2020-05-07,1.021,0.066,0.899,0.974,1.02,1.062,1.156
2020-05-08,1.027,0.065,0.907,0.982,1.024,1.07,1.162
2020-05-09,1.032,0.064,0.91,0.986,1.032,1.075,1.16
2020-05-10,1.036,0.065,0.912,0.991,1.037,1.079,1.164
2020-05-11,1.036,0.066,0.913,0.99,1.035,1.082,1.163
2020-05-12,1.034,0.067,0.913,0.989,1.031,1.083,1.175
2020-05-13,1.032,0.068,0.902,0.987,1.028,1.076,1.172
2020-05-14,1.029,0.066,0.904,0.983,1.027,1.072,1.167
2020-05-15,1.021,0.064,0.902,0.976,1.02,1.062,1.151
2020-05-16,1.015,0.062,0.901,0.97,1.015,1.056,1.143
2020-05-17,1.006,0.063,0.882,0.963,1.004,1.048,1.13
2020-05-18,0.996,0.063,0.876,0.951,0.994,1.037,1.116
