,mean,std,2.5%,25%,median,75%,97.5%
2020-03-01,1.478,0.15,1.207,1.365,1.467,1.58,1.781
2020-03-02,1.462,0.14,1.208,1.36,1.457,1.558,1.733
2020-03-03,1.446,0.133,1.204,1.354,1.444,1.537,1.71
2020-03-04,1.43,0.126,1.197,1.343,1.431,1.504,1.698
2020-03-05,1.411,0.118,1.182,1.33,1.403,1.489,1.643
2020-03-06,1.388,0.111,1.181,1.31,1.388,1.457,1.603
2020-03-07,1.362,0.101,1.175,1.295,1.358,1.425,1.565
2020-03-08,1.334,0.094,1.154,1.271,1.33,1.395,1.533
2020-03-09,1.308,0.089,1.145,1.248,1.305,1.367,1.495
2020-03-10,1.279,0.087,1.111,1.222,1.275,1.336,1.468
2020-03-11,1.247,0.082,1.102,1.193,1.241,1.301,1.416
2020-03-12,1.216,0.079,1.066,1.165,1.215,1.264,1.391
2020-03-13,1.181,0.077,1.03,1.127,1.18,1.231,1.334
2020-03-14,1.148,0.072,1.006,1.103,1.145,1.193,1.303
2020-03-15,1.118,0.071,0.977,1.071,1.115,1.162,1.254
2020-03-16,1.088,0.067,0.953,1.042,1.088,1.134,1.221
2020-03-17,1.061,0.066,0.94,1.016,1.06,1.103,1.191
2020-03-18,1.035,0.065,0.907,0.992,1.032,1.077,1.173
2020-03-19,1.009,0.063,0.891,0.965,1.006,1.049,1.138
2020-03-20,0.984,0.062,0.867,0.937,0.982,1.025,1.117
2020-03-21,0.96,0.059,0.851,0.919,0.959,0.997,1.079
2020-03-22,0.937,0.059,0.832,0.895,0.937,0.975,1.058
2020-03-23,0.916,0.059,0.807,0.874,0.913,0.957,1.039
2020-03-24,0.895,0.057,0.79,0.855,0.894,0.932,1.017
2020-03-25,0.875,0.056,0.776,0.835,0.874,0.912,0.994
2020-03-26,0.861,0.055,0.755,0.824,0.86,0.897,0.97
2020-03-27,0.847,0.053,0.749,0.806,0.845,0.886,0.951
2020-03-28,0.833,0.051,0.734,0.797,0.832,0.869,0.931
2020-03-29,0.82,0.052,0.724,0.785,0.819,0.854,0.929
2020-03-30,0.809,0.053,0.711,0.773,0.806,0.842,0.921
2020-03-31,0.801,0.052,0.707,0.765,0.8,0.832,0.912
2020-04-01,0.792,0.051,0.691,0.759,0.79,0.826,0.892
2020-04-02,0.785,0.053,0.684,0.747,0.785,0.823,0.896
2020-04-03,0.778,0.052,0.682,0.741,0.777,0.814,0.878
2020-04-04,0.774,0.054,0.674,0.736,0.77,0.811,0.882
2020-04-05,0.771,0.051,0.676,0.736,0.768,0.808,0.871
2020-04-06,0.769,0.051,0.68,0.733,0.765,0.803,0.878
2020-04-07,0.766,0.05,0.678,0.729,0.765,0.799,0.862
2020-04-08,0.765,0.05,0.675,0.73,0.763,0.798,0.868
2020-04-09,0.764,0.05,0.677,0.731,0.761,0.795,0.867
2020-04-10,0.763,0.049,0.667,0.731,0.763,0.793,0.864
2020-04-11,0.765,0.048,0.676,0.733,0.761,0.796,0.862
2020-04-12,0.767,0.048,0.678,0.735,0.763,0.801,0.865
2020-04-13,0.767,0.048,0.676,0.732,0.767,0.799,0.865
2020-04-14,0.771,0.048,0.675,0.737,0.772,0.805,0.862
2020-04-15,0.774,0.05,0.671,0.739,0.775,0.807,0.874
2020-04-16,0.777,0.051,0.677,0.741,0.776,0.811,0.876
2020-04-17,0.781,0.05,0.687,0.747,0.779,0.815,0.88
2020-04-18,0.785,0.05,0.689,0.752,0.782,0.818,0.887
2020-04-19,0.788,0.05,0.689,0.756,0.786,0.821,0.888
2020-04-20,0.793,0.051,0.696,0.756,0.791,0.828,0.897
2020-04-21,0.797,0.051,0.696,0.764,0.797,0.833,0.899
2020-04-22,0.801,0.05,0.706,0.768,0.801,0.833,0.896
