,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.69,0.174,1.383,1.567,1.68,1.811,2.044
2020-02-24,1.677,0.167,1.381,1.558,1.67,1.796,2.007
2020-02-25,1.668,0.16,1.373,1.557,1.662,1.776,1.995
2020-02-26,1.658,0.15,1.365,1.555,1.654,1.759,1.955
2020-02-27,1.644,0.143,1.38,1.541,1.643,1.743,1.926
2020-02-28,1.629,0.134,1.387,1.53,1.624,1.717,1.904
2020-02-29,1.607,0.125,1.371,1.52,1.604,1.69,1.861
2020-03-01,1.584,0.12,1.37,1.499,1.58,1.664,1.828
2020-03-02,1.558,0.114,1.346,1.478,1.551,1.638,1.774
2020-03-03,1.526,0.108,1.324,1.45,1.521,1.601,1.734
2020-03-04,1.492,0.103,1.292,1.42,1.487,1.565,1.681
2020-03-05,1.456,0.096,1.262,1.389,1.457,1.521,1.644
2020-03-06,1.419,0.093,1.255,1.353,1.415,1.475,1.61
2020-03-07,1.38,0.09,1.219,1.316,1.376,1.441,1.568
2020-03-08,1.339,0.085,1.18,1.277,1.334,1.395,1.519
2020-03-09,1.298,0.082,1.15,1.24,1.292,1.354,1.469
2020-03-10,1.259,0.079,1.108,1.204,1.254,1.311,1.42
2020-03-11,1.219,0.076,1.073,1.169,1.219,1.27,1.38
2020-03-12,1.181,0.074,1.038,1.13,1.181,1.23,1.327
2020-03-13,1.143,0.073,0.999,1.095,1.145,1.194,1.282
2020-03-14,1.11,0.071,0.978,1.06,1.112,1.158,1.249
2020-03-15,1.075,0.067,0.949,1.024,1.075,1.121,1.205
2020-03-16,1.042,0.065,0.923,0.996,1.039,1.086,1.179
2020-03-17,1.012,0.064,0.896,0.967,1.01,1.049,1.149
2020-03-18,0.985,0.063,0.869,0.943,0.983,1.025,1.116
2020-03-19,0.959,0.062,0.845,0.915,0.955,0.999,1.088
2020-03-20,0.935,0.061,0.825,0.89,0.93,0.975,1.06
2020-03-21,0.91,0.06,0.809,0.866,0.909,0.951,1.029
2020-03-22,0.889,0.058,0.784,0.849,0.886,0.928,1.003
2020-03-23,0.87,0.059,0.766,0.829,0.865,0.909,0.989
2020-03-24,0.852,0.057,0.75,0.812,0.848,0.889,0.967
2020-03-25,0.836,0.055,0.738,0.798,0.835,0.873,0.953
2020-03-26,0.822,0.055,0.722,0.784,0.82,0.857,0.944
2020-03-27,0.811,0.052,0.717,0.776,0.81,0.843,0.921
2020-03-28,0.8,0.052,0.705,0.764,0.8,0.833,0.906
2020-03-29,0.789,0.052,0.699,0.753,0.785,0.822,0.888
2020-03-30,0.778,0.05,0.684,0.746,0.776,0.811,0.88
2020-03-31,0.77,0.051,0.68,0.734,0.768,0.805,0.868
2020-04-01,0.762,0.05,0.671,0.727,0.763,0.797,0.864
2020-04-02,0.757,0.049,0.664,0.722,0.755,0.791,0.858
2020-04-03,0.753,0.049,0.661,0.72,0.751,0.783,0.854
2020-04-04,0.749,0.049,0.655,0.716,0.745,0.779,0.853
2020-04-05,0.747,0.048,0.662,0.713,0.743,0.777,0.849
2020-04-06,0.743,0.048,0.659,0.708,0.744,0.776,0.84
2020-04-07,0.741,0.049,0.655,0.706,0.739,0.774,0.843
2020-04-08,0.74,0.049,0.648,0.706,0.738,0.772,0.843
2020-04-09,0.741,0.05,0.65,0.706,0.74,0.774,0.841
2020-04-10,0.742,0.051,0.651,0.706,0.74,0.776,0.848
2020-04-11,0.743,0.05,0.651,0.709,0.741,0.775,0.848
2020-04-12,0.745,0.05,0.651,0.713,0.744,0.778,0.846
2020-04-13,0.747,0.05,0.655,0.712,0.748,0.78,0.85
2020-04-14,0.75,0.049,0.657,0.716,0.75,0.781,0.847
2020-04-15,0.753,0.049,0.665,0.718,0.753,0.787,0.848
2020-04-16,0.758,0.05,0.667,0.723,0.754,0.792,0.858
2020-04-17,0.763,0.052,0.671,0.726,0.76,0.797,0.876
2020-04-18,0.767,0.054,0.671,0.728,0.765,0.802,0.882
2020-04-19,0.773,0.054,0.676,0.735,0.77,0.808,0.892
2020-04-20,0.776,0.053,0.679,0.741,0.775,0.812,0.884
2020-04-21,0.781,0.051,0.686,0.746,0.779,0.813,0.888
2020-04-22,0.787,0.052,0.69,0.752,0.785,0.821,0.891
2020-04-23,0.793,0.052,0.695,0.756,0.792,0.827,0.899
2020-04-24,0.801,0.053,0.708,0.763,0.798,0.837,0.909
2020-04-25,0.807,0.054,0.712,0.768,0.806,0.844,0.917
2020-04-26,0.814,0.054,0.717,0.777,0.813,0.851,0.921
2020-04-27,0.821,0.055,0.719,0.784,0.821,0.857,0.934
2020-04-28,0.828,0.056,0.717,0.79,0.828,0.866,0.944
2020-04-29,0.835,0.056,0.727,0.798,0.836,0.87,0.957
2020-04-30,0.841,0.055,0.739,0.804,0.839,0.876,0.959
2020-05-01,0.848,0.053,0.747,0.812,0.846,0.881,0.953
2020-05-02,0.858,0.053,0.758,0.822,0.857,0.895,0.961
2020-05-03,0.865,0.053,0.762,0.829,0.864,0.9,0.973
2020-05-04,0.874,0.055,0.767,0.837,0.874,0.91,0.98
2020-05-05,0.881,0.056,0.777,0.842,0.88,0.92,0.992
2020-05-06,0.89,0.056,0.779,0.851,0.889,0.925,1.001
2020-05-07,0.9,0.057,0.791,0.863,0.897,0.94,1.018
2020-05-08,0.911,0.058,0.803,0.87,0.908,0.951,1.025
2020-05-09,0.921,0.06,0.807,0.881,0.918,0.96,1.037
2020-05-10,0.933,0.06,0.821,0.89,0.934,0.974,1.054
2020-05-11,0.945,0.062,0.827,0.903,0.945,0.987,1.07
2020-05-12,0.958,0.06,0.838,0.918,0.956,1.0,1.073
2020-05-13,0.972,0.062,0.862,0.928,0.972,1.016,1.091
2020-05-14,0.987,0.06,0.876,0.945,0.986,1.031,1.1
2020-05-15,0.999,0.06,0.884,0.958,0.998,1.039,1.123
2020-05-16,1.015,0.059,0.903,0.974,1.015,1.056,1.132
2020-05-17,1.03,0.061,0.911,0.987,1.03,1.069,1.156
2020-05-18,1.045,0.064,0.911,1.003,1.041,1.088,1.174
2020-05-19,1.059,0.067,0.925,1.016,1.058,1.104,1.201
2020-05-20,1.07,0.067,0.94,1.023,1.07,1.112,1.211
2020-05-21,1.083,0.069,0.961,1.035,1.08,1.127,1.22
2020-05-22,1.092,0.07,0.964,1.045,1.09,1.135,1.24
2020-05-23,1.102,0.07,0.97,1.056,1.1,1.146,1.245
2020-05-24,1.11,0.068,0.974,1.063,1.109,1.154,1.248
2020-05-25,1.117,0.069,0.995,1.068,1.115,1.165,1.257
2020-05-26,1.124,0.069,0.996,1.076,1.124,1.169,1.267
2020-05-27,1.13,0.069,1.0,1.08,1.13,1.178,1.264
2020-05-28,1.13,0.07,0.992,1.081,1.131,1.179,1.265
2020-05-29,1.132,0.071,0.999,1.082,1.131,1.181,1.276
2020-05-30,1.13,0.071,0.997,1.078,1.128,1.176,1.276
2020-05-31,1.124,0.071,0.993,1.076,1.124,1.172,1.268
2020-06-01,1.116,0.071,0.982,1.067,1.113,1.163,1.25
2020-06-02,1.108,0.071,0.981,1.058,1.108,1.159,1.246
2020-06-03,1.094,0.073,0.958,1.038,1.091,1.148,1.234
2020-06-04,1.082,0.073,0.938,1.03,1.084,1.133,1.224
2020-06-05,1.066,0.073,0.93,1.012,1.064,1.117,1.21
2020-06-06,1.052,0.07,0.914,1.004,1.052,1.098,1.194
2020-06-07,1.036,0.069,0.903,0.99,1.036,1.079,1.185
2020-06-08,1.019,0.067,0.887,0.975,1.018,1.062,1.154
2020-06-09,1.003,0.065,0.878,0.957,1.004,1.047,1.133
2020-06-10,0.991,0.063,0.864,0.947,0.99,1.036,1.106
2020-06-11,0.979,0.064,0.851,0.937,0.978,1.023,1.106
2020-06-12,0.967,0.064,0.85,0.928,0.965,1.007,1.096
2020-06-13,0.96,0.063,0.841,0.917,0.959,1.001,1.082
2020-06-14,0.953,0.062,0.839,0.913,0.949,0.994,1.076
2020-06-15,0.95,0.062,0.836,0.907,0.951,0.988,1.074
2020-06-16,0.947,0.063,0.828,0.904,0.948,0.987,1.074
2020-06-17,0.945,0.065,0.823,0.898,0.943,0.986,1.086
2020-06-18,0.945,0.062,0.826,0.902,0.941,0.989,1.073
2020-06-19,0.947,0.061,0.837,0.904,0.942,0.983,1.08
2020-06-20,0.947,0.059,0.835,0.907,0.944,0.985,1.071
2020-06-21,0.951,0.06,0.841,0.911,0.949,0.99,1.076
2020-06-22,0.955,0.06,0.843,0.914,0.953,0.996,1.069
2020-06-23,0.963,0.06,0.848,0.924,0.96,1.003,1.086
2020-06-24,0.97,0.06,0.857,0.926,0.969,1.011,1.09
2020-06-25,0.975,0.062,0.85,0.934,0.976,1.016,1.094
2020-06-26,0.982,0.064,0.858,0.94,0.979,1.025,1.109
2020-06-27,0.991,0.064,0.866,0.946,0.99,1.034,1.111
2020-06-28,0.999,0.065,0.877,0.955,0.999,1.043,1.128
2020-06-29,1.006,0.066,0.885,0.958,1.006,1.048,1.142
2020-06-30,1.013,0.065,0.891,0.968,1.012,1.059,1.146
2020-07-01,1.018,0.063,0.906,0.973,1.016,1.057,1.152
2020-07-02,1.027,0.062,0.915,0.983,1.025,1.065,1.157
2020-07-03,1.03,0.065,0.91,0.986,1.029,1.069,1.157
2020-07-04,1.035,0.067,0.91,0.99,1.031,1.076,1.177
2020-07-05,1.038,0.066,0.915,0.993,1.039,1.081,1.177
2020-07-06,1.039,0.068,0.911,0.991,1.035,1.085,1.179
2020-07-07,1.041,0.069,0.909,0.988,1.041,1.088,1.177
2020-07-08,1.042,0.068,0.912,0.995,1.039,1.089,1.177
2020-07-09,1.04,0.069,0.911,0.994,1.039,1.087,1.17
2020-07-10,1.04,0.07,0.912,0.992,1.038,1.085,1.189
2020-07-11,1.036,0.067,0.911,0.989,1.031,1.079,1.175
2020-07-12,1.035,0.067,0.909,0.991,1.033,1.08,1.173
2020-07-13,1.032,0.067,0.908,0.986,1.031,1.074,1.166
2020-07-14,1.027,0.068,0.907,0.978,1.025,1.073,1.164
2020-07-15,1.021,0.067,0.896,0.974,1.018,1.065,1.156
2020-07-16,1.013,0.065,0.89,0.967,1.011,1.053,1.142
2020-07-17,1.007,0.066,0.871,0.963,1.006,1.049,1.141
2020-07-18,1.001,0.065,0.878,0.958,0.998,1.041,1.134
2020-07-19,0.993,0.064,0.869,0.951,0.991,1.036,1.12
2020-07-20,0.985,0.064,0.865,0.937,0.984,1.031,1.106
2020-07-21,0.976,0.063,0.855,0.929,0.975,1.017,1.093
2020-07-22,0.968,0.06,0.853,0.927,0.968,1.006,1.096
2020-07-23,0.96,0.061,0.845,0.918,0.957,0.998,1.093
2020-07-24,0.953,0.06,0.84,0.911,0.949,0.995,1.072
2020-07-25,0.946,0.06,0.833,0.907,0.946,0.985,1.072
2020-07-26,0.94,0.059,0.831,0.899,0.939,0.979,1.059
2020-07-27,0.934,0.058,0.822,0.894,0.93,0.974,1.051
2020-07-28,0.927,0.06,0.817,0.887,0.923,0.965,1.055
2020-07-29,0.922,0.062,0.81,0.876,0.918,0.96,1.059
2020-07-30,0.917,0.061,0.805,0.874,0.914,0.957,1.043
2020-07-31,0.913,0.061,0.802,0.87,0.91,0.954,1.037
2020-08-01,0.909,0.062,0.797,0.866,0.908,0.948,1.04
2020-08-02,0.906,0.062,0.789,0.86,0.904,0.947,1.029
2020-08-03,0.904,0.063,0.783,0.861,0.904,0.943,1.04
2020-08-04,0.904,0.061,0.787,0.863,0.904,0.944,1.025
2020-08-05,0.907,0.061,0.796,0.866,0.907,0.948,1.026
2020-08-06,0.909,0.06,0.795,0.868,0.909,0.949,1.03
2020-08-07,0.912,0.058,0.801,0.875,0.912,0.952,1.03
2020-08-08,0.915,0.058,0.799,0.877,0.915,0.956,1.029
2020-08-09,0.921,0.056,0.812,0.885,0.921,0.959,1.029
2020-08-10,0.927,0.056,0.82,0.889,0.927,0.966,1.036
2020-08-11,0.935,0.056,0.828,0.898,0.932,0.974,1.047
2020-08-12,0.942,0.057,0.836,0.906,0.941,0.98,1.05
2020-08-13,0.954,0.058,0.846,0.914,0.953,0.993,1.061
2020-08-14,0.965,0.058,0.853,0.925,0.964,1.001,1.089
2020-08-15,0.978,0.061,0.86,0.938,0.976,1.013,1.104
2020-08-16,0.989,0.061,0.874,0.949,0.989,1.027,1.111
2020-08-17,1.002,0.062,0.878,0.959,1.001,1.043,1.124
2020-08-18,1.015,0.065,0.892,0.971,1.013,1.056,1.153
2020-08-19,1.029,0.066,0.903,0.983,1.029,1.071,1.161
2020-08-20,1.045,0.068,0.915,1.001,1.046,1.089,1.181
