,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.298,0.128,1.066,1.208,1.293,1.381,1.588
2020-03-08,1.286,0.12,1.063,1.209,1.28,1.36,1.547
2020-03-09,1.272,0.116,1.061,1.196,1.263,1.347,1.515
2020-03-10,1.255,0.111,1.055,1.18,1.248,1.322,1.502
2020-03-11,1.238,0.105,1.056,1.163,1.232,1.302,1.469
2020-03-12,1.221,0.099,1.04,1.154,1.215,1.284,1.43
2020-03-13,1.201,0.094,1.031,1.137,1.197,1.263,1.393
2020-03-14,1.183,0.088,1.02,1.122,1.182,1.241,1.37
2020-03-15,1.164,0.083,1.015,1.102,1.161,1.216,1.333
2020-03-16,1.146,0.08,0.997,1.094,1.142,1.197,1.315
2020-03-17,1.13,0.076,0.991,1.078,1.127,1.177,1.29
2020-03-18,1.113,0.074,0.976,1.058,1.109,1.163,1.27
2020-03-19,1.098,0.071,0.961,1.044,1.096,1.15,1.243
2020-03-20,1.081,0.069,0.955,1.031,1.077,1.126,1.228
2020-03-21,1.065,0.068,0.945,1.018,1.06,1.111,1.203
2020-03-22,1.052,0.067,0.935,1.005,1.048,1.093,1.201
2020-03-23,1.042,0.066,0.922,0.996,1.038,1.084,1.182
2020-03-24,1.029,0.063,0.917,0.985,1.023,1.07,1.164
2020-03-25,1.016,0.064,0.902,0.971,1.011,1.059,1.156
2020-03-26,1.007,0.063,0.892,0.961,1.003,1.048,1.135
2020-03-27,0.996,0.064,0.882,0.951,0.993,1.037,1.134
2020-03-28,0.989,0.061,0.877,0.949,0.986,1.025,1.116
2020-03-29,0.982,0.062,0.877,0.941,0.975,1.02,1.125
2020-03-30,0.977,0.061,0.869,0.935,0.971,1.015,1.106
2020-03-31,0.968,0.062,0.855,0.925,0.964,1.007,1.102
2020-04-01,0.962,0.063,0.849,0.919,0.956,1.003,1.088
2020-04-02,0.955,0.062,0.84,0.912,0.956,0.996,1.083
2020-04-03,0.95,0.061,0.832,0.908,0.948,0.989,1.072
2020-04-04,0.944,0.06,0.83,0.904,0.943,0.985,1.058
2020-04-05,0.936,0.062,0.817,0.893,0.936,0.982,1.058
2020-04-06,0.931,0.061,0.816,0.888,0.93,0.969,1.058
2020-04-07,0.925,0.062,0.808,0.882,0.921,0.965,1.06
2020-04-08,0.919,0.061,0.812,0.876,0.917,0.958,1.047
2020-04-09,0.913,0.06,0.807,0.871,0.908,0.95,1.031
2020-04-10,0.905,0.06,0.798,0.864,0.903,0.944,1.026
2020-04-11,0.9,0.059,0.79,0.86,0.899,0.94,1.021
2020-04-12,0.892,0.058,0.783,0.854,0.891,0.927,1.015
2020-04-13,0.886,0.058,0.775,0.848,0.882,0.924,1.002
2020-04-14,0.88,0.058,0.767,0.842,0.878,0.918,0.998
2020-04-15,0.874,0.058,0.766,0.833,0.872,0.911,0.995
