,mean,std,2.5%,25%,median,75%,97.5%
2020-03-01,1.482,0.154,1.221,1.372,1.474,1.581,1.806
2020-03-02,1.466,0.145,1.215,1.365,1.462,1.564,1.753
2020-03-03,1.448,0.137,1.197,1.353,1.441,1.542,1.729
2020-03-04,1.432,0.126,1.204,1.343,1.425,1.514,1.679
2020-03-05,1.412,0.117,1.195,1.331,1.411,1.483,1.653
2020-03-06,1.39,0.11,1.195,1.313,1.387,1.463,1.62
2020-03-07,1.364,0.104,1.17,1.291,1.36,1.431,1.574
2020-03-08,1.338,0.097,1.143,1.273,1.334,1.401,1.541
2020-03-09,1.309,0.091,1.135,1.254,1.309,1.365,1.49
2020-03-10,1.28,0.086,1.111,1.223,1.271,1.34,1.453
2020-03-11,1.248,0.082,1.099,1.192,1.244,1.303,1.414
2020-03-12,1.213,0.077,1.062,1.161,1.208,1.265,1.377
2020-03-13,1.181,0.076,1.037,1.127,1.179,1.235,1.336
2020-03-14,1.152,0.072,1.022,1.104,1.148,1.196,1.302
2020-03-15,1.122,0.069,0.991,1.075,1.123,1.168,1.266
2020-03-16,1.094,0.067,0.96,1.046,1.096,1.138,1.231
2020-03-17,1.066,0.066,0.946,1.02,1.066,1.105,1.211
2020-03-18,1.038,0.064,0.917,0.996,1.037,1.081,1.161
2020-03-19,1.013,0.063,0.897,0.969,1.01,1.054,1.139
2020-03-20,0.987,0.064,0.87,0.945,0.984,1.029,1.125
2020-03-21,0.963,0.062,0.845,0.921,0.961,1.007,1.09
2020-03-22,0.941,0.061,0.836,0.899,0.937,0.982,1.072
2020-03-23,0.919,0.059,0.813,0.877,0.916,0.957,1.046
2020-03-24,0.9,0.058,0.795,0.859,0.897,0.941,1.016
2020-03-25,0.879,0.054,0.776,0.84,0.877,0.915,0.991
2020-03-26,0.863,0.052,0.769,0.828,0.862,0.899,0.97
2020-03-27,0.848,0.05,0.758,0.813,0.847,0.881,0.952
2020-03-28,0.834,0.05,0.739,0.798,0.831,0.864,0.934
2020-03-29,0.823,0.05,0.734,0.789,0.821,0.856,0.927
2020-03-30,0.812,0.048,0.724,0.778,0.813,0.842,0.909
2020-03-31,0.803,0.049,0.714,0.77,0.8,0.834,0.91
2020-04-01,0.794,0.05,0.705,0.758,0.792,0.828,0.894
2020-04-02,0.785,0.05,0.694,0.751,0.781,0.817,0.891
2020-04-03,0.779,0.048,0.685,0.745,0.778,0.809,0.879
2020-04-04,0.774,0.047,0.686,0.739,0.77,0.805,0.87
2020-04-05,0.77,0.048,0.684,0.736,0.767,0.801,0.869
2020-04-06,0.768,0.048,0.677,0.734,0.765,0.801,0.861
2020-04-07,0.765,0.047,0.68,0.732,0.762,0.795,0.863
2020-04-08,0.763,0.046,0.683,0.729,0.759,0.794,0.857
2020-04-09,0.765,0.046,0.683,0.731,0.763,0.794,0.856
2020-04-10,0.764,0.047,0.679,0.731,0.764,0.797,0.862
2020-04-11,0.765,0.048,0.677,0.732,0.762,0.797,0.861
2020-04-12,0.767,0.048,0.671,0.734,0.767,0.796,0.866
2020-04-13,0.769,0.049,0.679,0.735,0.769,0.8,0.873
2020-04-14,0.77,0.048,0.684,0.735,0.769,0.801,0.862
2020-04-15,0.772,0.052,0.676,0.734,0.772,0.807,0.871
2020-04-16,0.775,0.052,0.678,0.739,0.774,0.809,0.881
2020-04-17,0.78,0.052,0.685,0.743,0.776,0.815,0.883
2020-04-18,0.783,0.051,0.684,0.747,0.781,0.818,0.879
2020-04-19,0.788,0.051,0.688,0.752,0.786,0.821,0.89
2020-04-20,0.791,0.051,0.693,0.755,0.788,0.826,0.893
2020-04-21,0.796,0.052,0.697,0.76,0.793,0.831,0.902
2020-04-22,0.8,0.051,0.709,0.764,0.799,0.835,0.902
2020-04-23,0.806,0.05,0.714,0.771,0.805,0.84,0.911
2020-04-24,0.812,0.051,0.714,0.777,0.809,0.844,0.922
2020-04-25,0.817,0.051,0.723,0.783,0.815,0.849,0.927
2020-04-26,0.822,0.052,0.727,0.787,0.82,0.858,0.92
2020-04-27,0.826,0.054,0.726,0.787,0.825,0.864,0.931
2020-04-28,0.832,0.053,0.728,0.794,0.832,0.868,0.932
