,mean,std,2.5%,25%,median,75%,97.5%
2020-03-01,1.716,0.149,1.439,1.615,1.713,1.812,2.015
2020-03-02,1.686,0.139,1.413,1.592,1.678,1.781,1.965
2020-03-03,1.661,0.131,1.411,1.568,1.656,1.752,1.931
2020-03-04,1.632,0.124,1.4,1.545,1.629,1.715,1.882
2020-03-05,1.593,0.114,1.385,1.512,1.59,1.664,1.831
2020-03-06,1.55,0.106,1.35,1.475,1.543,1.617,1.777
2020-03-07,1.509,0.1,1.333,1.44,1.5,1.574,1.731
2020-03-08,1.466,0.09,1.31,1.402,1.463,1.525,1.664
2020-03-09,1.421,0.086,1.258,1.362,1.418,1.478,1.596
2020-03-10,1.377,0.084,1.218,1.322,1.376,1.43,1.554
2020-03-11,1.335,0.079,1.176,1.282,1.337,1.387,1.494
2020-03-12,1.286,0.074,1.13,1.235,1.287,1.334,1.432
2020-03-13,1.241,0.072,1.089,1.194,1.242,1.29,1.384
2020-03-14,1.201,0.071,1.064,1.152,1.201,1.25,1.344
2020-03-15,1.16,0.067,1.029,1.116,1.157,1.206,1.291
2020-03-16,1.12,0.066,0.994,1.07,1.119,1.163,1.254
2020-03-17,1.083,0.065,0.965,1.036,1.079,1.127,1.222
2020-03-18,1.049,0.063,0.938,1.005,1.044,1.088,1.18
2020-03-19,1.016,0.061,0.911,0.971,1.011,1.058,1.142
2020-03-20,0.986,0.059,0.877,0.946,0.984,1.026,1.101
2020-03-21,0.957,0.056,0.854,0.918,0.956,0.995,1.069
2020-03-22,0.93,0.055,0.824,0.891,0.929,0.968,1.038
2020-03-23,0.905,0.055,0.8,0.867,0.904,0.942,1.016
2020-03-24,0.884,0.054,0.782,0.846,0.883,0.918,1.001
2020-03-25,0.864,0.053,0.765,0.827,0.864,0.899,0.978
2020-03-26,0.845,0.051,0.755,0.81,0.842,0.879,0.947
2020-03-27,0.828,0.049,0.733,0.795,0.827,0.861,0.923
2020-03-28,0.816,0.049,0.727,0.782,0.815,0.849,0.919
2020-03-29,0.802,0.049,0.712,0.768,0.801,0.834,0.902
2020-03-30,0.79,0.049,0.698,0.754,0.791,0.823,0.89
2020-03-31,0.778,0.048,0.692,0.744,0.777,0.812,0.876
2020-04-01,0.768,0.046,0.683,0.737,0.765,0.799,0.863
2020-04-02,0.762,0.047,0.666,0.731,0.761,0.793,0.854
2020-04-03,0.754,0.047,0.666,0.721,0.754,0.788,0.844
2020-04-04,0.75,0.048,0.657,0.716,0.749,0.784,0.844
2020-04-05,0.747,0.049,0.658,0.711,0.746,0.78,0.846
2020-04-06,0.743,0.047,0.654,0.713,0.743,0.774,0.84
2020-04-07,0.743,0.047,0.66,0.709,0.74,0.775,0.835
2020-04-08,0.74,0.048,0.651,0.708,0.739,0.772,0.833
2020-04-09,0.743,0.051,0.648,0.709,0.74,0.774,0.84
2020-04-10,0.743,0.05,0.652,0.707,0.74,0.775,0.848
2020-04-11,0.744,0.05,0.648,0.709,0.741,0.774,0.845
2020-04-12,0.746,0.048,0.655,0.714,0.747,0.776,0.843
2020-04-13,0.749,0.048,0.654,0.716,0.751,0.78,0.843
2020-04-14,0.753,0.05,0.656,0.716,0.753,0.786,0.848
2020-04-15,0.755,0.049,0.665,0.719,0.754,0.789,0.856
2020-04-16,0.759,0.048,0.671,0.726,0.756,0.791,0.862
2020-04-17,0.763,0.048,0.673,0.73,0.761,0.794,0.865
2020-04-18,0.769,0.049,0.679,0.734,0.768,0.802,0.866
2020-04-19,0.775,0.049,0.684,0.741,0.774,0.805,0.877
2020-04-20,0.782,0.052,0.686,0.746,0.781,0.815,0.891
2020-04-21,0.789,0.054,0.693,0.752,0.785,0.821,0.909
2020-04-22,0.796,0.052,0.699,0.762,0.795,0.829,0.905
2020-04-23,0.801,0.052,0.712,0.764,0.799,0.835,0.908
2020-04-24,0.806,0.052,0.718,0.77,0.805,0.839,0.914
2020-04-25,0.812,0.051,0.723,0.776,0.81,0.844,0.912
2020-04-26,0.818,0.052,0.724,0.783,0.815,0.85,0.92
2020-04-27,0.823,0.052,0.734,0.786,0.819,0.859,0.931
2020-04-28,0.829,0.052,0.738,0.792,0.827,0.861,0.935
2020-04-29,0.834,0.053,0.733,0.8,0.83,0.867,0.944
2020-04-30,0.837,0.052,0.739,0.801,0.834,0.871,0.942
2020-05-01,0.842,0.052,0.747,0.805,0.839,0.877,0.946
2020-05-02,0.844,0.054,0.744,0.811,0.84,0.88,0.954
2020-05-03,0.845,0.053,0.747,0.81,0.845,0.877,0.953
2020-05-04,0.846,0.053,0.748,0.809,0.844,0.88,0.951
2020-05-05,0.846,0.053,0.747,0.808,0.844,0.882,0.951
2020-05-06,0.845,0.054,0.748,0.807,0.844,0.882,0.954
2020-05-07,0.846,0.054,0.747,0.81,0.843,0.882,0.957
2020-05-08,0.843,0.052,0.749,0.808,0.843,0.876,0.951
2020-05-09,0.841,0.052,0.744,0.806,0.841,0.878,0.937
2020-05-10,0.84,0.051,0.743,0.807,0.838,0.873,0.94
2020-05-11,0.839,0.051,0.745,0.804,0.839,0.871,0.943
2020-05-12,0.838,0.051,0.742,0.803,0.836,0.869,0.948
2020-05-13,0.838,0.052,0.747,0.802,0.838,0.874,0.945
2020-05-14,0.839,0.052,0.743,0.803,0.837,0.873,0.944
2020-05-15,0.842,0.054,0.74,0.804,0.839,0.877,0.95
2020-05-16,0.844,0.054,0.746,0.807,0.842,0.88,0.953
2020-05-17,0.848,0.056,0.744,0.811,0.848,0.886,0.963
2020-05-18,0.852,0.055,0.748,0.814,0.85,0.889,0.964
2020-05-19,0.856,0.055,0.754,0.818,0.853,0.893,0.965
2020-05-20,0.862,0.054,0.762,0.823,0.858,0.898,0.976
2020-05-21,0.868,0.054,0.775,0.83,0.865,0.905,0.981
2020-05-22,0.877,0.055,0.773,0.837,0.875,0.914,0.986
2020-05-23,0.885,0.057,0.78,0.848,0.883,0.922,1.001
2020-05-24,0.892,0.056,0.792,0.85,0.888,0.929,1.003
2020-05-25,0.901,0.056,0.802,0.861,0.897,0.937,1.023
2020-05-26,0.908,0.058,0.799,0.869,0.907,0.944,1.027
2020-05-27,0.916,0.056,0.806,0.877,0.913,0.954,1.032
2020-05-28,0.922,0.057,0.818,0.883,0.92,0.962,1.043
2020-05-29,0.929,0.057,0.819,0.89,0.929,0.968,1.043
2020-05-30,0.937,0.057,0.825,0.898,0.935,0.977,1.05
2020-05-31,0.944,0.059,0.837,0.905,0.942,0.984,1.073
2020-06-01,0.949,0.061,0.84,0.907,0.948,0.985,1.076
2020-06-02,0.952,0.06,0.838,0.911,0.951,0.991,1.076
2020-06-03,0.956,0.06,0.848,0.918,0.955,0.996,1.076
2020-06-04,0.959,0.059,0.852,0.917,0.958,0.995,1.084
2020-06-05,0.964,0.06,0.858,0.92,0.962,1.002,1.089
2020-06-06,0.968,0.06,0.863,0.926,0.965,1.009,1.085
2020-06-07,0.97,0.059,0.865,0.927,0.967,1.01,1.088
2020-06-08,0.974,0.061,0.865,0.934,0.971,1.016,1.096
2020-06-09,0.977,0.06,0.865,0.937,0.973,1.014,1.11
2020-06-10,0.981,0.062,0.871,0.937,0.977,1.021,1.113
2020-06-11,0.986,0.061,0.871,0.945,0.986,1.023,1.111
2020-06-12,0.99,0.061,0.872,0.948,0.991,1.028,1.113
2020-06-13,0.998,0.062,0.88,0.955,0.998,1.038,1.123
2020-06-14,1.002,0.06,0.885,0.96,1.003,1.042,1.121
2020-06-15,1.006,0.062,0.889,0.962,1.006,1.046,1.137
2020-06-16,1.014,0.062,0.898,0.974,1.012,1.053,1.143
2020-06-17,1.02,0.062,0.912,0.976,1.017,1.061,1.141
2020-06-18,1.027,0.064,0.903,0.982,1.026,1.069,1.156
2020-06-19,1.032,0.065,0.911,0.985,1.031,1.075,1.16
2020-06-20,1.04,0.065,0.922,0.995,1.039,1.081,1.169
2020-06-21,1.048,0.065,0.925,1.0,1.047,1.09,1.181
2020-06-22,1.056,0.064,0.94,1.012,1.055,1.097,1.191
2020-06-23,1.065,0.066,0.945,1.019,1.061,1.109,1.204
2020-06-24,1.074,0.064,0.95,1.03,1.073,1.116,1.201
2020-06-25,1.081,0.064,0.956,1.038,1.08,1.126,1.204
2020-06-26,1.087,0.065,0.963,1.043,1.087,1.13,1.217
2020-06-27,1.097,0.066,0.968,1.052,1.095,1.138,1.229
2020-06-28,1.109,0.068,0.972,1.064,1.107,1.153,1.243
2020-06-29,1.117,0.069,0.99,1.07,1.115,1.16,1.245
2020-06-30,1.125,0.069,0.988,1.08,1.125,1.171,1.256
2020-07-01,1.137,0.069,1.008,1.087,1.136,1.183,1.276
2020-07-02,1.147,0.068,1.024,1.099,1.145,1.193,1.286
2020-07-03,1.159,0.069,1.031,1.111,1.155,1.206,1.298
2020-07-04,1.169,0.069,1.036,1.12,1.166,1.214,1.311
2020-07-05,1.177,0.071,1.046,1.128,1.178,1.219,1.335
2020-07-06,1.186,0.073,1.055,1.137,1.182,1.229,1.354
2020-07-07,1.193,0.075,1.056,1.141,1.191,1.241,1.351
2020-07-08,1.199,0.074,1.066,1.148,1.198,1.244,1.353
2020-07-09,1.208,0.075,1.073,1.155,1.205,1.255,1.361
2020-07-10,1.213,0.077,1.072,1.163,1.211,1.266,1.367
2020-07-11,1.217,0.077,1.077,1.16,1.212,1.268,1.37
2020-07-12,1.217,0.074,1.072,1.167,1.215,1.268,1.365
2020-07-13,1.219,0.073,1.085,1.17,1.217,1.269,1.362
2020-07-14,1.222,0.073,1.09,1.17,1.219,1.27,1.372
2020-07-15,1.223,0.071,1.086,1.173,1.223,1.271,1.357
2020-07-16,1.221,0.074,1.081,1.169,1.222,1.271,1.37
2020-07-17,1.216,0.073,1.079,1.164,1.212,1.267,1.362
2020-07-18,1.212,0.071,1.082,1.16,1.209,1.262,1.356
2020-07-19,1.204,0.072,1.067,1.155,1.202,1.25,1.354
2020-07-20,1.197,0.072,1.06,1.146,1.195,1.242,1.34
2020-07-21,1.189,0.072,1.059,1.138,1.185,1.234,1.336
2020-07-22,1.18,0.073,1.049,1.13,1.176,1.228,1.33
2020-07-23,1.17,0.072,1.037,1.117,1.167,1.217,1.315
2020-07-24,1.159,0.07,1.024,1.108,1.157,1.205,1.297
2020-07-25,1.15,0.07,1.017,1.1,1.145,1.194,1.293
2020-07-26,1.141,0.067,1.019,1.096,1.136,1.185,1.273
2020-07-27,1.127,0.068,1.002,1.084,1.12,1.172,1.273
2020-07-28,1.116,0.066,0.993,1.072,1.112,1.156,1.248
2020-07-29,1.103,0.066,0.989,1.056,1.102,1.143,1.241
2020-07-30,1.087,0.066,0.967,1.043,1.087,1.129,1.219
2020-07-31,1.071,0.066,0.948,1.024,1.069,1.113,1.205
2020-08-01,1.058,0.068,0.929,1.01,1.055,1.104,1.201
2020-08-02,1.044,0.067,0.92,0.998,1.041,1.09,1.178
2020-08-03,1.033,0.067,0.906,0.987,1.032,1.076,1.174
2020-08-04,1.019,0.066,0.893,0.974,1.017,1.061,1.149
2020-08-05,1.007,0.066,0.889,0.961,1.005,1.049,1.145
2020-08-06,0.996,0.063,0.883,0.951,0.993,1.04,1.122
2020-08-07,0.987,0.064,0.87,0.941,0.983,1.03,1.115
2020-08-08,0.977,0.063,0.854,0.933,0.974,1.022,1.097
2020-08-09,0.967,0.062,0.854,0.924,0.963,1.009,1.091
2020-08-10,0.959,0.061,0.849,0.916,0.956,0.998,1.086
2020-08-11,0.952,0.059,0.844,0.913,0.949,0.99,1.076
2020-08-12,0.946,0.058,0.836,0.904,0.946,0.984,1.061
2020-08-13,0.942,0.057,0.837,0.904,0.942,0.979,1.059
2020-08-14,0.94,0.058,0.833,0.901,0.939,0.975,1.054
2020-08-15,0.94,0.057,0.837,0.902,0.936,0.981,1.056
2020-08-16,0.943,0.059,0.83,0.905,0.942,0.981,1.066
2020-08-17,0.945,0.059,0.833,0.907,0.945,0.982,1.067
2020-08-18,0.949,0.058,0.841,0.912,0.948,0.988,1.068
2020-08-19,0.955,0.058,0.846,0.915,0.953,0.992,1.076
2020-08-20,0.96,0.057,0.856,0.921,0.958,0.999,1.077
2020-08-21,0.967,0.058,0.856,0.93,0.964,1.003,1.087
2020-08-22,0.974,0.058,0.865,0.936,0.972,1.014,1.091
2020-08-23,0.983,0.06,0.87,0.944,0.98,1.022,1.11
2020-08-24,0.994,0.061,0.884,0.95,0.992,1.032,1.124
2020-08-25,1.002,0.062,0.891,0.957,0.999,1.047,1.127
2020-08-26,1.013,0.062,0.898,0.968,1.009,1.051,1.145
2020-08-27,1.019,0.062,0.904,0.977,1.014,1.059,1.16
2020-08-28,1.03,0.065,0.906,0.985,1.024,1.072,1.161
2020-08-29,1.04,0.065,0.919,0.997,1.037,1.082,1.172
2020-08-30,1.052,0.067,0.928,1.007,1.048,1.096,1.188
2020-08-31,1.064,0.066,0.94,1.018,1.064,1.111,1.194
2020-09-01,1.076,0.067,0.948,1.031,1.076,1.12,1.209
2020-09-02,1.088,0.067,0.964,1.04,1.085,1.133,1.213
2020-09-03,1.099,0.069,0.968,1.055,1.1,1.147,1.232
2020-09-04,1.112,0.068,0.977,1.066,1.111,1.158,1.241
2020-09-05,1.128,0.067,0.991,1.083,1.128,1.172,1.258
2020-09-06,1.142,0.068,1.012,1.096,1.143,1.187,1.282
2020-09-07,1.154,0.071,1.023,1.105,1.153,1.205,1.292
2020-09-08,1.168,0.07,1.042,1.121,1.169,1.213,1.311
2020-09-09,1.183,0.069,1.057,1.133,1.182,1.231,1.331
2020-09-10,1.198,0.072,1.063,1.149,1.196,1.245,1.349
2020-09-11,1.213,0.075,1.078,1.158,1.212,1.264,1.37
2020-09-12,1.228,0.076,1.082,1.176,1.229,1.275,1.385
2020-09-13,1.242,0.077,1.093,1.188,1.244,1.292,1.397
2020-09-14,1.256,0.075,1.115,1.201,1.258,1.304,1.405
2020-09-15,1.269,0.078,1.118,1.218,1.27,1.32,1.433
2020-09-16,1.284,0.079,1.135,1.229,1.286,1.336,1.437
2020-09-17,1.298,0.079,1.157,1.242,1.294,1.346,1.468
2020-09-18,1.312,0.078,1.172,1.259,1.309,1.361,1.472
2020-09-19,1.325,0.082,1.172,1.268,1.322,1.38,1.489
2020-09-20,1.339,0.083,1.181,1.284,1.336,1.39,1.508
2020-09-21,1.348,0.083,1.196,1.289,1.347,1.404,1.52
2020-09-22,1.361,0.082,1.208,1.304,1.353,1.413,1.541
2020-09-23,1.366,0.081,1.211,1.309,1.362,1.418,1.537
2020-09-24,1.372,0.079,1.224,1.317,1.374,1.426,1.539
2020-09-25,1.378,0.08,1.227,1.325,1.373,1.428,1.535
2020-09-26,1.381,0.082,1.23,1.326,1.38,1.433,1.537
2020-09-27,1.381,0.081,1.231,1.325,1.378,1.439,1.539
2020-09-28,1.38,0.077,1.235,1.33,1.379,1.43,1.531
2020-09-29,1.378,0.079,1.229,1.32,1.379,1.427,1.546
2020-09-30,1.373,0.08,1.227,1.319,1.37,1.421,1.545
2020-10-01,1.366,0.079,1.219,1.309,1.362,1.417,1.53
2020-10-02,1.36,0.078,1.209,1.309,1.361,1.409,1.515
2020-10-03,1.353,0.08,1.207,1.298,1.351,1.402,1.514
2020-10-04,1.343,0.079,1.194,1.286,1.34,1.39,1.502
2020-10-05,1.329,0.081,1.18,1.271,1.323,1.381,1.494
2020-10-06,1.316,0.078,1.168,1.263,1.316,1.367,1.473
2020-10-07,1.306,0.079,1.159,1.25,1.308,1.358,1.46
2020-10-08,1.292,0.079,1.146,1.237,1.288,1.34,1.45
2020-10-09,1.278,0.077,1.136,1.225,1.278,1.329,1.431
2020-10-10,1.263,0.078,1.113,1.209,1.26,1.313,1.424
2020-10-11,1.249,0.077,1.108,1.197,1.245,1.301,1.406
2020-10-12,1.237,0.076,1.083,1.184,1.235,1.29,1.401
2020-10-13,1.222,0.071,1.079,1.175,1.22,1.27,1.366
2020-10-14,1.212,0.072,1.079,1.16,1.21,1.263,1.356
2020-10-15,1.2,0.073,1.063,1.15,1.199,1.248,1.35
2020-10-16,1.188,0.071,1.051,1.138,1.186,1.235,1.34
2020-10-17,1.177,0.071,1.045,1.129,1.175,1.225,1.312
2020-10-18,1.164,0.071,1.027,1.114,1.164,1.212,1.305
2020-10-19,1.153,0.07,1.019,1.103,1.156,1.203,1.282
2020-10-20,1.142,0.068,1.014,1.093,1.143,1.188,1.272
2020-10-21,1.129,0.068,0.998,1.084,1.127,1.173,1.269
2020-10-22,1.116,0.067,0.998,1.071,1.115,1.158,1.246
2020-10-23,1.105,0.067,0.983,1.061,1.104,1.147,1.245
2020-10-24,1.091,0.066,0.967,1.047,1.086,1.134,1.228
2020-10-25,1.081,0.065,0.954,1.036,1.079,1.125,1.217
2020-10-26,1.069,0.067,0.942,1.024,1.07,1.113,1.198
2020-10-27,1.058,0.066,0.928,1.012,1.059,1.103,1.184
2020-10-28,1.047,0.063,0.922,1.004,1.046,1.088,1.18
2020-10-29,1.036,0.061,0.922,0.993,1.032,1.075,1.162
2020-10-30,1.025,0.06,0.916,0.985,1.019,1.06,1.156
2020-10-31,1.015,0.059,0.904,0.975,1.014,1.053,1.141
2020-11-01,1.008,0.058,0.894,0.969,1.01,1.043,1.123
2020-11-02,1.002,0.058,0.888,0.963,1.0,1.039,1.118
2020-11-03,0.995,0.06,0.879,0.952,0.996,1.035,1.112
2020-11-04,0.99,0.06,0.879,0.948,0.989,1.03,1.108
2020-11-05,0.985,0.059,0.876,0.943,0.984,1.023,1.1
2020-11-06,0.981,0.057,0.88,0.942,0.979,1.02,1.099
2020-11-07,0.978,0.059,0.87,0.937,0.976,1.015,1.1
2020-11-08,0.976,0.058,0.872,0.935,0.973,1.016,1.094
2020-11-09,0.977,0.059,0.868,0.937,0.975,1.016,1.096
2020-11-10,0.98,0.058,0.869,0.942,0.979,1.019,1.095
2020-11-11,0.979,0.06,0.869,0.938,0.979,1.018,1.102
2020-11-12,0.981,0.059,0.877,0.939,0.978,1.022,1.104
2020-11-13,0.986,0.06,0.871,0.945,0.986,1.023,1.113
2020-11-14,0.99,0.058,0.886,0.949,0.99,1.029,1.109
2020-11-15,0.996,0.059,0.885,0.955,0.993,1.034,1.119
2020-11-16,1.0,0.059,0.898,0.956,0.999,1.04,1.125
2020-11-17,1.007,0.062,0.893,0.967,1.005,1.046,1.139
2020-11-18,1.014,0.062,0.899,0.973,1.014,1.053,1.144
2020-11-19,1.021,0.062,0.904,0.978,1.018,1.06,1.152
2020-11-20,1.029,0.063,0.915,0.985,1.028,1.071,1.154
2020-11-21,1.037,0.063,0.916,0.994,1.036,1.08,1.153
2020-11-22,1.042,0.064,0.927,0.997,1.042,1.084,1.173
2020-11-23,1.047,0.066,0.929,1.001,1.044,1.092,1.18
2020-11-24,1.053,0.065,0.928,1.009,1.048,1.097,1.184
2020-11-25,1.058,0.066,0.937,1.009,1.056,1.102,1.19
2020-11-26,1.06,0.064,0.942,1.014,1.058,1.103,1.19
2020-11-27,1.062,0.063,0.945,1.017,1.06,1.104,1.19
2020-11-28,1.064,0.063,0.95,1.018,1.059,1.107,1.195
2020-11-29,1.065,0.064,0.947,1.019,1.06,1.108,1.201
2020-11-30,1.064,0.064,0.946,1.02,1.058,1.106,1.2
2020-12-01,1.06,0.064,0.947,1.018,1.057,1.098,1.202
2020-12-02,1.058,0.064,0.944,1.014,1.055,1.097,1.189
2020-12-03,1.053,0.062,0.938,1.01,1.05,1.092,1.182
2020-12-04,1.047,0.062,0.927,1.004,1.044,1.084,1.178
2020-12-05,1.039,0.062,0.924,0.997,1.036,1.077,1.172
2020-12-06,1.032,0.062,0.916,0.99,1.032,1.07,1.163
2020-12-07,1.022,0.061,0.906,0.981,1.021,1.063,1.144
2020-12-08,1.013,0.061,0.895,0.973,1.013,1.055,1.132
2020-12-09,1.002,0.062,0.875,0.959,0.998,1.042,1.121
2020-12-10,0.99,0.061,0.878,0.948,0.991,1.03,1.113
2020-12-11,0.978,0.06,0.86,0.939,0.977,1.017,1.098
2020-12-12,0.966,0.059,0.855,0.927,0.964,1.006,1.08
2020-12-13,0.953,0.059,0.841,0.912,0.952,0.991,1.075
2020-12-14,0.94,0.059,0.825,0.9,0.939,0.979,1.051
2020-12-15,0.929,0.059,0.819,0.889,0.928,0.971,1.035
2020-12-16,0.917,0.06,0.804,0.876,0.917,0.957,1.037
2020-12-17,0.908,0.061,0.788,0.866,0.908,0.944,1.035
2020-12-18,0.899,0.061,0.792,0.855,0.897,0.938,1.027
2020-12-19,0.889,0.06,0.774,0.847,0.888,0.929,1.007
2020-12-20,0.881,0.061,0.766,0.839,0.879,0.923,1.003
2020-12-21,0.873,0.063,0.763,0.829,0.871,0.913,1.011
2020-12-22,0.866,0.062,0.753,0.824,0.865,0.904,1.001
2020-12-23,0.86,0.066,0.74,0.814,0.858,0.901,1.0
2020-12-24,0.855,0.068,0.735,0.808,0.854,0.902,0.99
2020-12-25,0.852,0.071,0.721,0.803,0.852,0.899,0.994
2020-12-26,0.848,0.076,0.708,0.797,0.845,0.893,1.013
2020-12-27,0.846,0.077,0.703,0.794,0.843,0.894,1.008
2020-12-28,0.844,0.08,0.697,0.788,0.839,0.896,1.004
2020-12-29,0.843,0.085,0.686,0.786,0.841,0.898,1.015
2020-12-30,0.842,0.088,0.678,0.786,0.836,0.899,1.028
2020-12-31,0.841,0.092,0.669,0.781,0.836,0.902,1.032
2021-01-01,0.841,0.097,0.662,0.775,0.836,0.906,1.048
2021-01-02,0.84,0.101,0.653,0.767,0.834,0.905,1.059
2021-01-03,0.839,0.104,0.653,0.767,0.832,0.901,1.076
2021-01-04,0.838,0.109,0.638,0.765,0.828,0.903,1.08
2021-01-05,0.839,0.113,0.638,0.764,0.832,0.904,1.101
2021-01-06,0.84,0.118,0.635,0.761,0.832,0.905,1.09
