,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.317,0.267,1.857,2.128,2.294,2.487,2.879
2020-02-21,2.307,0.255,1.847,2.131,2.284,2.465,2.846
2020-02-22,2.299,0.252,1.853,2.122,2.286,2.448,2.836
2020-02-23,2.288,0.238,1.854,2.124,2.281,2.443,2.785
2020-02-24,2.27,0.223,1.846,2.113,2.261,2.412,2.736
2020-02-25,2.248,0.209,1.854,2.1,2.239,2.387,2.692
2020-02-26,2.212,0.192,1.843,2.077,2.207,2.331,2.614
2020-02-27,2.176,0.179,1.846,2.05,2.172,2.284,2.547
2020-02-28,2.135,0.171,1.816,2.022,2.13,2.242,2.47
2020-02-29,2.082,0.158,1.784,1.974,2.081,2.182,2.403
2020-03-01,2.029,0.149,1.737,1.93,2.023,2.128,2.337
2020-03-02,1.965,0.142,1.691,1.867,1.96,2.056,2.246
2020-03-03,1.898,0.133,1.66,1.81,1.89,1.98,2.181
2020-03-04,1.83,0.123,1.6,1.744,1.824,1.914,2.088
2020-03-05,1.76,0.115,1.538,1.679,1.757,1.837,1.972
2020-03-06,1.689,0.106,1.497,1.621,1.683,1.755,1.912
2020-03-07,1.621,0.101,1.427,1.556,1.618,1.688,1.823
2020-03-08,1.553,0.098,1.367,1.486,1.548,1.616,1.761
2020-03-09,1.482,0.095,1.305,1.419,1.476,1.543,1.675
2020-03-10,1.415,0.088,1.245,1.355,1.414,1.474,1.6
2020-03-11,1.354,0.083,1.201,1.296,1.353,1.408,1.522
2020-03-12,1.294,0.078,1.147,1.238,1.296,1.343,1.449
2020-03-13,1.24,0.074,1.095,1.191,1.24,1.288,1.387
2020-03-14,1.187,0.069,1.056,1.141,1.186,1.23,1.324
2020-03-15,1.137,0.067,1.008,1.091,1.138,1.182,1.27
2020-03-16,1.092,0.065,0.972,1.045,1.093,1.133,1.227
2020-03-17,1.051,0.062,0.936,1.01,1.051,1.092,1.171
2020-03-18,1.011,0.059,0.893,0.973,1.011,1.048,1.127
2020-03-19,0.975,0.057,0.859,0.937,0.974,1.013,1.083
2020-03-20,0.942,0.057,0.833,0.901,0.94,0.981,1.058
2020-03-21,0.912,0.059,0.802,0.871,0.91,0.951,1.037
