,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.788,0.155,1.521,1.678,1.775,1.882,2.119
2020-03-03,1.741,0.142,1.492,1.641,1.726,1.839,2.037
2020-03-04,1.695,0.131,1.463,1.601,1.684,1.786,1.953
2020-03-05,1.646,0.12,1.433,1.561,1.638,1.728,1.894
2020-03-06,1.594,0.112,1.385,1.515,1.588,1.667,1.829
2020-03-07,1.535,0.105,1.337,1.465,1.529,1.603,1.76
2020-03-08,1.472,0.098,1.29,1.403,1.468,1.534,1.671
2020-03-09,1.409,0.087,1.256,1.346,1.403,1.467,1.583
2020-03-10,1.349,0.08,1.206,1.292,1.344,1.403,1.513
2020-03-11,1.289,0.075,1.154,1.238,1.286,1.34,1.444
2020-03-12,1.233,0.071,1.091,1.183,1.233,1.278,1.383
2020-03-13,1.179,0.07,1.051,1.131,1.176,1.223,1.322
2020-03-14,1.13,0.066,1.008,1.083,1.128,1.172,1.264
2020-03-15,1.08,0.063,0.965,1.032,1.078,1.122,1.205
2020-03-16,1.034,0.059,0.932,0.992,1.029,1.073,1.156
2020-03-17,0.989,0.056,0.893,0.95,0.987,1.024,1.115
2020-03-18,0.95,0.055,0.847,0.914,0.948,0.985,1.081
2020-03-19,0.913,0.053,0.817,0.876,0.911,0.949,1.024
2020-03-20,0.881,0.051,0.79,0.844,0.879,0.914,0.988
2020-03-21,0.85,0.051,0.764,0.813,0.847,0.884,0.963
2020-03-22,0.821,0.052,0.73,0.784,0.818,0.855,0.93
2020-03-23,0.793,0.051,0.704,0.757,0.795,0.825,0.905
2020-03-24,0.767,0.05,0.674,0.733,0.766,0.799,0.871
2020-03-25,0.743,0.05,0.647,0.709,0.742,0.777,0.842
2020-03-26,0.722,0.048,0.633,0.689,0.718,0.754,0.821
2020-03-27,0.703,0.046,0.616,0.673,0.701,0.732,0.805
2020-03-28,0.686,0.046,0.605,0.654,0.682,0.715,0.785
2020-03-29,0.669,0.044,0.589,0.638,0.667,0.695,0.762
2020-03-30,0.654,0.042,0.579,0.625,0.652,0.682,0.741
2020-03-31,0.639,0.041,0.565,0.611,0.636,0.665,0.722
2020-04-01,0.626,0.041,0.553,0.596,0.625,0.654,0.705
2020-04-02,0.614,0.041,0.543,0.586,0.613,0.641,0.699
2020-04-03,0.604,0.04,0.532,0.576,0.603,0.629,0.683
2020-04-04,0.593,0.039,0.522,0.565,0.592,0.619,0.673
2020-04-05,0.585,0.039,0.515,0.557,0.583,0.611,0.667
2020-04-06,0.578,0.038,0.509,0.553,0.576,0.605,0.657
2020-04-07,0.571,0.037,0.503,0.545,0.572,0.594,0.653
2020-04-08,0.567,0.038,0.496,0.541,0.565,0.592,0.642
2020-04-09,0.562,0.039,0.488,0.534,0.561,0.588,0.64
2020-04-10,0.558,0.039,0.485,0.532,0.557,0.581,0.633
2020-04-11,0.556,0.038,0.483,0.53,0.556,0.581,0.636
