,mean,std,2.5%,25%,median,75%,97.5%
2020-02-25,1.912,0.21,1.522,1.767,1.906,2.046,2.337
2020-02-26,1.902,0.202,1.538,1.764,1.892,2.043,2.302
2020-02-27,1.89,0.189,1.541,1.751,1.883,2.008,2.281
2020-02-28,1.876,0.18,1.529,1.749,1.872,1.995,2.24
2020-02-29,1.859,0.171,1.536,1.746,1.854,1.968,2.216
2020-03-01,1.833,0.162,1.524,1.728,1.825,1.938,2.158
2020-03-02,1.808,0.153,1.516,1.705,1.802,1.909,2.102
2020-03-03,1.78,0.145,1.5,1.678,1.775,1.872,2.066
2020-03-04,1.75,0.14,1.49,1.646,1.748,1.842,2.04
2020-03-05,1.713,0.13,1.476,1.618,1.707,1.803,1.966
2020-03-06,1.673,0.125,1.433,1.587,1.672,1.755,1.913
2020-03-07,1.626,0.115,1.411,1.552,1.625,1.701,1.85
2020-03-08,1.585,0.111,1.382,1.516,1.58,1.66,1.807
2020-03-09,1.536,0.105,1.33,1.465,1.534,1.605,1.742
2020-03-10,1.486,0.099,1.296,1.421,1.481,1.551,1.688
2020-03-11,1.436,0.094,1.261,1.371,1.434,1.505,1.615
2020-03-12,1.385,0.093,1.21,1.322,1.383,1.448,1.56
2020-03-13,1.335,0.088,1.174,1.279,1.334,1.391,1.507
2020-03-14,1.283,0.082,1.134,1.23,1.278,1.335,1.456
2020-03-15,1.231,0.079,1.09,1.176,1.228,1.285,1.385
2020-03-16,1.183,0.076,1.049,1.134,1.18,1.229,1.355
2020-03-17,1.137,0.075,1.004,1.085,1.133,1.179,1.306
2020-03-18,1.095,0.071,0.964,1.047,1.09,1.14,1.245
2020-03-19,1.051,0.068,0.926,1.006,1.044,1.095,1.187
2020-03-20,1.014,0.066,0.893,0.969,1.01,1.058,1.156
2020-03-21,0.978,0.064,0.863,0.933,0.974,1.019,1.118
2020-03-22,0.944,0.062,0.833,0.903,0.939,0.981,1.076
2020-03-23,0.913,0.06,0.803,0.875,0.91,0.947,1.04
2020-03-24,0.882,0.06,0.77,0.842,0.879,0.919,1.01
2020-03-25,0.856,0.058,0.745,0.816,0.856,0.892,0.972
2020-03-26,0.834,0.056,0.729,0.798,0.832,0.87,0.949
2020-03-27,0.814,0.054,0.717,0.777,0.811,0.849,0.926
2020-03-28,0.796,0.052,0.702,0.76,0.794,0.83,0.902
2020-03-29,0.779,0.053,0.682,0.742,0.777,0.815,0.89
2020-03-30,0.764,0.051,0.671,0.728,0.764,0.796,0.865
2020-03-31,0.749,0.05,0.657,0.713,0.749,0.784,0.843
2020-04-01,0.738,0.05,0.646,0.701,0.739,0.773,0.839
2020-04-02,0.728,0.048,0.635,0.693,0.728,0.761,0.825
2020-04-03,0.72,0.047,0.634,0.687,0.719,0.752,0.812
2020-04-04,0.712,0.046,0.625,0.68,0.712,0.741,0.802
2020-04-05,0.706,0.046,0.613,0.676,0.704,0.737,0.799
2020-04-06,0.701,0.045,0.619,0.667,0.699,0.731,0.796
2020-04-07,0.697,0.046,0.61,0.663,0.695,0.726,0.788
2020-04-08,0.694,0.045,0.612,0.662,0.694,0.723,0.79
2020-04-09,0.692,0.044,0.611,0.66,0.692,0.721,0.781
2020-04-10,0.691,0.045,0.605,0.659,0.691,0.72,0.783
2020-04-11,0.689,0.044,0.605,0.659,0.689,0.715,0.777
2020-04-12,0.688,0.046,0.604,0.655,0.689,0.719,0.779
2020-04-13,0.689,0.045,0.611,0.657,0.688,0.72,0.785
2020-04-14,0.691,0.045,0.611,0.66,0.687,0.721,0.784
2020-04-15,0.693,0.045,0.609,0.66,0.691,0.724,0.779
2020-04-16,0.695,0.045,0.61,0.664,0.694,0.724,0.787
2020-04-17,0.697,0.045,0.608,0.666,0.696,0.725,0.787
2020-04-18,0.7,0.046,0.609,0.671,0.701,0.731,0.789
2020-04-19,0.703,0.047,0.613,0.671,0.702,0.736,0.799
2020-04-20,0.707,0.049,0.61,0.671,0.706,0.742,0.8
2020-04-21,0.711,0.05,0.612,0.679,0.71,0.745,0.812
2020-04-22,0.715,0.05,0.622,0.682,0.713,0.747,0.814
2020-04-23,0.718,0.049,0.632,0.685,0.714,0.75,0.814
2020-04-24,0.721,0.049,0.633,0.685,0.72,0.753,0.823
2020-04-25,0.725,0.05,0.632,0.689,0.723,0.759,0.825
2020-04-26,0.729,0.05,0.635,0.694,0.728,0.761,0.829
2020-04-27,0.733,0.051,0.643,0.698,0.728,0.766,0.841
2020-04-28,0.737,0.05,0.643,0.703,0.735,0.769,0.838
2020-04-29,0.743,0.049,0.648,0.71,0.744,0.775,0.841
2020-04-30,0.745,0.049,0.651,0.712,0.743,0.779,0.84
2020-05-01,0.749,0.05,0.657,0.714,0.746,0.783,0.847
2020-05-02,0.753,0.05,0.662,0.721,0.75,0.787,0.857
2020-05-03,0.758,0.052,0.665,0.722,0.756,0.792,0.871
2020-05-04,0.761,0.052,0.664,0.724,0.758,0.795,0.865
2020-05-05,0.763,0.052,0.667,0.728,0.764,0.796,0.863
2020-05-06,0.768,0.052,0.674,0.732,0.764,0.802,0.873
2020-05-07,0.772,0.052,0.678,0.734,0.768,0.807,0.881
2020-05-08,0.777,0.052,0.684,0.74,0.774,0.809,0.889
2020-05-09,0.781,0.052,0.69,0.746,0.775,0.814,0.897
2020-05-10,0.787,0.054,0.696,0.749,0.782,0.819,0.9
2020-05-11,0.791,0.055,0.698,0.753,0.786,0.826,0.91
2020-05-12,0.796,0.056,0.692,0.757,0.794,0.834,0.916
2020-05-13,0.801,0.057,0.699,0.761,0.798,0.838,0.919
2020-05-14,0.807,0.056,0.699,0.769,0.803,0.842,0.922
2020-05-15,0.812,0.055,0.709,0.775,0.808,0.844,0.924
2020-05-16,0.818,0.058,0.708,0.779,0.817,0.853,0.936
2020-05-17,0.824,0.058,0.715,0.787,0.822,0.862,0.947
2020-05-18,0.831,0.06,0.72,0.789,0.83,0.867,0.959
2020-05-19,0.838,0.06,0.735,0.794,0.836,0.878,0.96
2020-05-20,0.846,0.059,0.739,0.805,0.843,0.885,0.963
2020-05-21,0.857,0.059,0.748,0.813,0.857,0.898,0.973
2020-05-22,0.865,0.06,0.753,0.824,0.866,0.905,0.992
2020-05-23,0.874,0.06,0.763,0.833,0.874,0.913,0.998
2020-05-24,0.883,0.061,0.768,0.84,0.879,0.925,1.003
2020-05-25,0.892,0.063,0.772,0.848,0.891,0.934,1.016
2020-05-26,0.903,0.063,0.785,0.859,0.902,0.945,1.035
2020-05-27,0.911,0.063,0.797,0.868,0.909,0.953,1.036
2020-05-28,0.92,0.063,0.8,0.877,0.919,0.965,1.043
2020-05-29,0.931,0.062,0.817,0.886,0.93,0.972,1.06
2020-05-30,0.938,0.063,0.819,0.897,0.939,0.98,1.063
2020-05-31,0.949,0.063,0.83,0.905,0.944,0.99,1.075
2020-06-01,0.956,0.061,0.843,0.915,0.956,0.997,1.074
