,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.811,0.181,1.502,1.681,1.804,1.918,2.201
2020-02-24,1.794,0.172,1.49,1.671,1.785,1.91,2.145
2020-02-25,1.78,0.16,1.482,1.673,1.771,1.88,2.109
2020-02-26,1.767,0.15,1.486,1.665,1.761,1.856,2.09
2020-02-27,1.747,0.145,1.489,1.642,1.741,1.83,2.062
2020-02-28,1.726,0.136,1.473,1.639,1.719,1.813,2.008
2020-02-29,1.697,0.126,1.456,1.61,1.696,1.777,1.965
2020-03-01,1.665,0.12,1.453,1.58,1.655,1.747,1.914
2020-03-02,1.629,0.114,1.424,1.548,1.626,1.701,1.864
2020-03-03,1.587,0.109,1.376,1.51,1.585,1.66,1.803
2020-03-04,1.543,0.104,1.342,1.474,1.539,1.614,1.754
2020-03-05,1.5,0.097,1.313,1.434,1.499,1.564,1.694
2020-03-06,1.454,0.095,1.272,1.391,1.45,1.519,1.64
2020-03-07,1.41,0.091,1.246,1.345,1.41,1.475,1.594
2020-03-08,1.364,0.086,1.209,1.306,1.36,1.42,1.539
2020-03-09,1.32,0.084,1.165,1.261,1.316,1.371,1.497
2020-03-10,1.273,0.078,1.123,1.218,1.276,1.325,1.427
2020-03-11,1.23,0.075,1.096,1.177,1.229,1.275,1.38
2020-03-12,1.188,0.072,1.057,1.136,1.186,1.236,1.324
2020-03-13,1.147,0.069,1.005,1.099,1.146,1.192,1.286
2020-03-14,1.108,0.068,0.977,1.063,1.104,1.147,1.253
2020-03-15,1.072,0.067,0.944,1.028,1.069,1.113,1.216
2020-03-16,1.038,0.065,0.914,0.992,1.036,1.083,1.172
2020-03-17,1.006,0.064,0.889,0.962,1.006,1.047,1.136
2020-03-18,0.975,0.062,0.861,0.933,0.974,1.014,1.107
2020-03-19,0.948,0.06,0.839,0.906,0.944,0.984,1.079
2020-03-20,0.922,0.057,0.817,0.881,0.919,0.958,1.046
2020-03-21,0.898,0.056,0.794,0.858,0.897,0.931,1.018
2020-03-22,0.877,0.055,0.778,0.838,0.874,0.912,0.988
2020-03-23,0.858,0.053,0.758,0.822,0.855,0.892,0.969
2020-03-24,0.839,0.052,0.742,0.804,0.837,0.872,0.947
2020-03-25,0.824,0.05,0.731,0.79,0.824,0.855,0.927
2020-03-26,0.81,0.05,0.719,0.774,0.81,0.844,0.912
2020-03-27,0.797,0.049,0.705,0.765,0.796,0.829,0.899
2020-03-28,0.785,0.048,0.692,0.753,0.784,0.816,0.882
2020-03-29,0.772,0.048,0.676,0.739,0.77,0.804,0.87
2020-03-30,0.763,0.048,0.669,0.731,0.763,0.791,0.866
2020-03-31,0.756,0.048,0.667,0.726,0.753,0.787,0.858
2020-04-01,0.749,0.048,0.665,0.716,0.746,0.78,0.846
2020-04-02,0.742,0.048,0.654,0.709,0.739,0.773,0.839
2020-04-03,0.737,0.047,0.648,0.707,0.735,0.767,0.83
2020-04-04,0.733,0.047,0.646,0.7,0.731,0.765,0.827
2020-04-05,0.729,0.047,0.643,0.697,0.728,0.758,0.833
2020-04-06,0.727,0.047,0.639,0.697,0.724,0.755,0.835
2020-04-07,0.726,0.047,0.644,0.692,0.723,0.754,0.829
2020-04-08,0.724,0.048,0.631,0.691,0.723,0.754,0.829
2020-04-09,0.726,0.049,0.634,0.694,0.725,0.756,0.822
2020-04-10,0.728,0.047,0.636,0.696,0.729,0.76,0.82
2020-04-11,0.73,0.049,0.632,0.698,0.732,0.764,0.823
2020-04-12,0.732,0.049,0.639,0.7,0.731,0.764,0.829
2020-04-13,0.733,0.049,0.64,0.7,0.733,0.767,0.827
2020-04-14,0.738,0.051,0.641,0.7,0.737,0.772,0.839
