,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.285,0.123,1.063,1.199,1.275,1.363,1.555
2020-03-08,1.27,0.116,1.068,1.188,1.269,1.345,1.52
2020-03-09,1.255,0.111,1.054,1.178,1.251,1.325,1.481
2020-03-10,1.237,0.105,1.05,1.161,1.234,1.311,1.461
2020-03-11,1.218,0.098,1.036,1.146,1.214,1.283,1.421
2020-03-12,1.197,0.093,1.029,1.136,1.191,1.254,1.401
2020-03-13,1.174,0.089,1.006,1.112,1.175,1.228,1.368
2020-03-14,1.15,0.085,0.996,1.094,1.145,1.204,1.329
2020-03-15,1.124,0.079,0.976,1.067,1.124,1.175,1.29
2020-03-16,1.097,0.073,0.959,1.045,1.099,1.145,1.24
2020-03-17,1.071,0.07,0.945,1.022,1.072,1.118,1.215
2020-03-18,1.046,0.067,0.926,0.999,1.042,1.091,1.187
2020-03-19,1.022,0.064,0.904,0.977,1.02,1.063,1.155
2020-03-20,0.998,0.064,0.886,0.951,0.993,1.042,1.123
2020-03-21,0.975,0.061,0.868,0.931,0.973,1.019,1.094
2020-03-22,0.953,0.062,0.84,0.91,0.949,0.993,1.085
2020-03-23,0.931,0.061,0.819,0.886,0.928,0.976,1.053
2020-03-24,0.91,0.061,0.801,0.868,0.907,0.951,1.031
2020-03-25,0.89,0.058,0.782,0.851,0.888,0.926,1.012
2020-03-26,0.873,0.056,0.773,0.835,0.871,0.909,0.994
2020-03-27,0.856,0.055,0.755,0.82,0.854,0.889,0.976
2020-03-28,0.84,0.054,0.738,0.802,0.84,0.875,0.953
2020-03-29,0.827,0.055,0.722,0.79,0.825,0.863,0.939
2020-03-30,0.814,0.054,0.716,0.778,0.813,0.852,0.925
2020-03-31,0.804,0.053,0.711,0.767,0.802,0.84,0.911
2020-04-01,0.796,0.053,0.699,0.76,0.794,0.832,0.904
2020-04-02,0.79,0.053,0.691,0.753,0.787,0.824,0.901
2020-04-03,0.78,0.051,0.689,0.744,0.777,0.814,0.888
2020-04-04,0.774,0.051,0.685,0.739,0.775,0.805,0.878
2020-04-05,0.769,0.05,0.675,0.733,0.769,0.802,0.873
2020-04-06,0.762,0.05,0.667,0.728,0.76,0.794,0.865
2020-04-07,0.757,0.05,0.664,0.726,0.756,0.79,0.854
2020-04-08,0.752,0.05,0.654,0.718,0.752,0.783,0.848
2020-04-09,0.748,0.051,0.648,0.714,0.747,0.779,0.852
2020-04-10,0.743,0.049,0.647,0.71,0.743,0.776,0.842
2020-04-11,0.739,0.051,0.644,0.704,0.739,0.771,0.848
2020-04-12,0.738,0.052,0.644,0.702,0.735,0.772,0.845
2020-04-13,0.733,0.053,0.638,0.698,0.732,0.768,0.842
2020-04-14,0.731,0.052,0.631,0.698,0.731,0.763,0.841
2020-04-15,0.726,0.052,0.629,0.694,0.726,0.759,0.829
2020-04-16,0.723,0.051,0.623,0.689,0.724,0.756,0.823
2020-04-17,0.721,0.051,0.624,0.685,0.722,0.754,0.821
2020-04-18,0.716,0.05,0.623,0.683,0.716,0.749,0.81
2020-04-19,0.711,0.049,0.617,0.68,0.709,0.746,0.805
2020-04-20,0.706,0.049,0.614,0.672,0.705,0.738,0.807
2020-04-21,0.702,0.049,0.613,0.669,0.701,0.735,0.801
2020-04-22,0.697,0.048,0.605,0.663,0.697,0.729,0.79
2020-04-23,0.694,0.047,0.6,0.663,0.693,0.727,0.789
2020-04-24,0.689,0.047,0.602,0.657,0.685,0.719,0.792
2020-04-25,0.684,0.048,0.597,0.652,0.683,0.717,0.777
2020-04-26,0.68,0.049,0.59,0.647,0.679,0.712,0.782
2020-04-27,0.677,0.048,0.586,0.644,0.676,0.708,0.774
2020-04-28,0.673,0.047,0.587,0.639,0.673,0.704,0.765
2020-04-29,0.67,0.047,0.582,0.638,0.669,0.702,0.763
2020-04-30,0.669,0.046,0.58,0.639,0.669,0.7,0.762
2020-05-01,0.669,0.046,0.582,0.637,0.668,0.701,0.758
2020-05-02,0.669,0.046,0.586,0.638,0.667,0.7,0.761
2020-05-03,0.67,0.045,0.588,0.637,0.669,0.701,0.759
2020-05-04,0.671,0.047,0.581,0.638,0.67,0.702,0.766
2020-05-05,0.675,0.048,0.583,0.642,0.674,0.705,0.776
2020-05-06,0.676,0.048,0.589,0.643,0.674,0.707,0.77
2020-05-07,0.678,0.047,0.589,0.645,0.676,0.708,0.769
2020-05-08,0.68,0.047,0.591,0.648,0.679,0.711,0.773
2020-05-09,0.684,0.047,0.596,0.654,0.682,0.713,0.785
2020-05-10,0.689,0.048,0.604,0.656,0.687,0.718,0.789
2020-05-11,0.694,0.048,0.604,0.661,0.692,0.725,0.794
2020-05-12,0.699,0.049,0.611,0.666,0.698,0.729,0.799
2020-05-13,0.706,0.051,0.614,0.672,0.704,0.738,0.816
2020-05-14,0.714,0.052,0.617,0.68,0.712,0.747,0.823
2020-05-15,0.721,0.052,0.626,0.683,0.722,0.755,0.83
2020-05-16,0.731,0.053,0.631,0.694,0.729,0.765,0.843
2020-05-17,0.741,0.055,0.64,0.703,0.74,0.777,0.848
2020-05-18,0.751,0.056,0.645,0.711,0.749,0.787,0.868
2020-05-19,0.762,0.056,0.66,0.723,0.76,0.801,0.876
2020-05-20,0.774,0.056,0.667,0.739,0.77,0.809,0.893
2020-05-21,0.787,0.056,0.685,0.748,0.784,0.822,0.9
2020-05-22,0.802,0.056,0.697,0.762,0.801,0.838,0.915
2020-05-23,0.815,0.058,0.707,0.775,0.813,0.852,0.935
2020-05-24,0.829,0.06,0.72,0.788,0.828,0.867,0.949
2020-05-25,0.844,0.061,0.728,0.801,0.842,0.885,0.964
2020-05-26,0.863,0.062,0.745,0.821,0.859,0.905,0.992
2020-05-27,0.879,0.063,0.761,0.837,0.878,0.919,1.007
2020-05-28,0.894,0.063,0.772,0.85,0.892,0.935,1.022
2020-05-29,0.911,0.065,0.788,0.866,0.909,0.954,1.033
2020-05-30,0.929,0.064,0.808,0.883,0.928,0.97,1.05
2020-05-31,0.948,0.065,0.823,0.906,0.948,0.992,1.079
2020-06-01,0.967,0.067,0.836,0.922,0.969,1.012,1.093
2020-06-02,0.986,0.068,0.858,0.938,0.986,1.03,1.123
2020-06-03,1.004,0.07,0.87,0.956,1.007,1.052,1.148
2020-06-04,1.022,0.069,0.896,0.974,1.024,1.067,1.158
2020-06-05,1.038,0.072,0.902,0.989,1.036,1.084,1.185
2020-06-06,1.055,0.075,0.914,1.004,1.055,1.105,1.214
2020-06-07,1.072,0.075,0.932,1.021,1.071,1.117,1.234
2020-06-08,1.086,0.076,0.938,1.035,1.082,1.135,1.245
2020-06-09,1.102,0.075,0.962,1.047,1.1,1.152,1.252
2020-06-10,1.116,0.077,0.98,1.062,1.112,1.169,1.268
2020-06-11,1.128,0.078,0.99,1.074,1.126,1.176,1.285
2020-06-12,1.141,0.08,0.995,1.084,1.136,1.195,1.311
2020-06-13,1.154,0.078,1.012,1.097,1.152,1.204,1.311
2020-06-14,1.165,0.079,1.017,1.111,1.162,1.218,1.33
2020-06-15,1.174,0.08,1.029,1.12,1.169,1.226,1.34
2020-06-16,1.183,0.083,1.028,1.131,1.177,1.235,1.353
2020-06-17,1.191,0.083,1.038,1.137,1.188,1.244,1.36
2020-06-18,1.198,0.086,1.043,1.141,1.193,1.252,1.376
2020-06-19,1.206,0.087,1.04,1.149,1.203,1.261,1.372
2020-06-20,1.215,0.088,1.051,1.156,1.215,1.274,1.393
2020-06-21,1.224,0.087,1.063,1.166,1.217,1.28,1.401
2020-06-22,1.226,0.084,1.065,1.171,1.222,1.282,1.392
2020-06-23,1.23,0.084,1.065,1.174,1.227,1.286,1.396
2020-06-24,1.234,0.084,1.08,1.18,1.23,1.29,1.402
2020-06-25,1.238,0.082,1.084,1.179,1.235,1.291,1.409
2020-06-26,1.24,0.08,1.093,1.183,1.236,1.294,1.408
2020-06-27,1.244,0.082,1.099,1.188,1.238,1.297,1.416
2020-06-28,1.247,0.081,1.103,1.191,1.242,1.295,1.418
2020-06-29,1.248,0.081,1.098,1.192,1.245,1.301,1.411
2020-06-30,1.248,0.081,1.111,1.19,1.24,1.298,1.41
2020-07-01,1.248,0.083,1.097,1.189,1.245,1.301,1.424
2020-07-02,1.246,0.083,1.104,1.19,1.241,1.299,1.413
2020-07-03,1.243,0.082,1.094,1.186,1.24,1.3,1.418
2020-07-04,1.238,0.081,1.096,1.176,1.234,1.293,1.399
2020-07-05,1.235,0.079,1.09,1.178,1.232,1.287,1.401
2020-07-06,1.229,0.082,1.082,1.171,1.223,1.287,1.398
2020-07-07,1.22,0.081,1.076,1.162,1.215,1.269,1.401
2020-07-08,1.21,0.08,1.066,1.158,1.204,1.26,1.391
2020-07-09,1.2,0.078,1.053,1.146,1.197,1.248,1.357
2020-07-10,1.189,0.075,1.048,1.139,1.188,1.238,1.34
2020-07-11,1.177,0.076,1.037,1.123,1.177,1.228,1.337
2020-07-12,1.163,0.073,1.017,1.115,1.159,1.212,1.309
2020-07-13,1.147,0.072,1.006,1.097,1.148,1.195,1.3
2020-07-14,1.131,0.069,0.999,1.085,1.129,1.178,1.27
2020-07-15,1.116,0.069,0.987,1.071,1.112,1.164,1.256
2020-07-16,1.098,0.068,0.975,1.05,1.094,1.143,1.24
2020-07-17,1.081,0.069,0.955,1.031,1.079,1.124,1.228
2020-07-18,1.063,0.07,0.927,1.015,1.063,1.11,1.198
2020-07-19,1.045,0.067,0.921,1.001,1.043,1.086,1.184
2020-07-20,1.028,0.068,0.901,0.985,1.024,1.07,1.174
2020-07-21,1.011,0.067,0.894,0.965,1.007,1.056,1.156
2020-07-22,0.997,0.067,0.881,0.948,0.993,1.046,1.124
2020-07-23,0.982,0.065,0.865,0.937,0.98,1.025,1.111
2020-07-24,0.972,0.063,0.859,0.926,0.966,1.016,1.101
2020-07-25,0.961,0.061,0.852,0.919,0.957,1.002,1.082
2020-07-26,0.95,0.062,0.84,0.902,0.947,0.992,1.076
2020-07-27,0.942,0.06,0.829,0.9,0.942,0.983,1.063
2020-07-28,0.932,0.059,0.819,0.893,0.931,0.97,1.051
2020-07-29,0.925,0.059,0.82,0.884,0.924,0.961,1.05
2020-07-30,0.921,0.058,0.811,0.882,0.921,0.957,1.035
2020-07-31,0.918,0.058,0.811,0.88,0.918,0.954,1.041
2020-08-01,0.913,0.056,0.809,0.876,0.912,0.948,1.032
2020-08-02,0.913,0.057,0.807,0.873,0.911,0.951,1.032
2020-08-03,0.913,0.057,0.807,0.873,0.913,0.95,1.036
2020-08-04,0.913,0.058,0.806,0.875,0.913,0.952,1.027
2020-08-05,0.913,0.056,0.806,0.874,0.912,0.952,1.027
2020-08-06,0.916,0.057,0.815,0.877,0.912,0.958,1.034
2020-08-07,0.921,0.057,0.803,0.881,0.919,0.959,1.041
2020-08-08,0.929,0.058,0.82,0.889,0.927,0.967,1.049
2020-08-09,0.935,0.059,0.819,0.895,0.933,0.972,1.061
2020-08-10,0.943,0.061,0.829,0.902,0.939,0.983,1.078
2020-08-11,0.952,0.064,0.83,0.908,0.948,0.991,1.082
2020-08-12,0.962,0.065,0.842,0.92,0.958,1.002,1.092
2020-08-13,0.971,0.064,0.853,0.928,0.97,1.013,1.102
2020-08-14,0.983,0.065,0.858,0.94,0.982,1.024,1.112
2020-08-15,0.993,0.067,0.86,0.946,0.99,1.035,1.133
2020-08-16,1.005,0.068,0.885,0.956,1.004,1.047,1.146
2020-08-17,1.02,0.066,0.893,0.975,1.019,1.063,1.158
2020-08-18,1.033,0.067,0.899,0.989,1.032,1.077,1.172
2020-08-19,1.047,0.066,0.914,1.004,1.046,1.089,1.173
