,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.841,0.161,1.537,1.723,1.834,1.941,2.171
2020-03-03,1.795,0.151,1.531,1.684,1.792,1.896,2.096
2020-03-04,1.745,0.14,1.489,1.644,1.741,1.841,2.034
2020-03-05,1.692,0.132,1.45,1.591,1.689,1.774,1.955
2020-03-06,1.63,0.12,1.419,1.541,1.627,1.704,1.885
2020-03-07,1.566,0.109,1.368,1.485,1.559,1.637,1.788
2020-03-08,1.5,0.098,1.318,1.433,1.494,1.568,1.687
2020-03-09,1.435,0.09,1.268,1.373,1.429,1.501,1.615
2020-03-10,1.369,0.084,1.218,1.314,1.365,1.422,1.541
2020-03-11,1.304,0.081,1.143,1.255,1.302,1.353,1.471
2020-03-12,1.245,0.079,1.098,1.188,1.245,1.296,1.401
2020-03-13,1.19,0.077,1.056,1.137,1.189,1.242,1.337
2020-03-14,1.134,0.073,1.006,1.084,1.127,1.187,1.288
2020-03-15,1.083,0.067,0.959,1.034,1.08,1.128,1.216
2020-03-16,1.037,0.064,0.923,0.991,1.036,1.078,1.167
2020-03-17,0.99,0.061,0.878,0.95,0.986,1.029,1.11
2020-03-18,0.951,0.059,0.84,0.911,0.948,0.989,1.071
2020-03-19,0.912,0.056,0.808,0.872,0.908,0.947,1.026
2020-03-20,0.877,0.055,0.772,0.836,0.877,0.913,0.986
2020-03-21,0.846,0.054,0.747,0.809,0.843,0.884,0.956
2020-03-22,0.816,0.052,0.72,0.778,0.816,0.851,0.919
2020-03-23,0.79,0.05,0.691,0.752,0.789,0.823,0.886
2020-03-24,0.763,0.05,0.665,0.731,0.761,0.797,0.865
2020-03-25,0.74,0.047,0.653,0.708,0.74,0.768,0.835
2020-03-26,0.718,0.046,0.629,0.684,0.717,0.748,0.814
2020-03-27,0.698,0.045,0.613,0.668,0.697,0.728,0.787
2020-03-28,0.679,0.042,0.602,0.651,0.679,0.708,0.764
2020-03-29,0.663,0.041,0.584,0.634,0.66,0.691,0.745
2020-03-30,0.648,0.042,0.567,0.619,0.645,0.675,0.735
2020-03-31,0.635,0.041,0.559,0.605,0.633,0.662,0.717
2020-04-01,0.621,0.041,0.545,0.593,0.619,0.649,0.705
2020-04-02,0.609,0.041,0.534,0.582,0.609,0.636,0.69
2020-04-03,0.599,0.041,0.525,0.571,0.597,0.625,0.675
2020-04-04,0.589,0.039,0.521,0.562,0.587,0.615,0.666
2020-04-05,0.581,0.039,0.509,0.553,0.581,0.607,0.654
2020-04-06,0.574,0.039,0.5,0.549,0.574,0.599,0.66
2020-04-07,0.568,0.039,0.496,0.542,0.567,0.593,0.65
2020-04-08,0.562,0.039,0.489,0.536,0.559,0.585,0.645
2020-04-09,0.557,0.038,0.482,0.531,0.556,0.579,0.638
2020-04-10,0.553,0.039,0.478,0.527,0.553,0.578,0.632
2020-04-11,0.552,0.038,0.477,0.527,0.552,0.575,0.63
2020-04-12,0.55,0.037,0.477,0.524,0.549,0.572,0.63
2020-04-13,0.549,0.036,0.479,0.524,0.549,0.571,0.619
2020-04-14,0.548,0.036,0.482,0.524,0.547,0.572,0.62
2020-04-15,0.548,0.036,0.479,0.523,0.547,0.571,0.622
2020-04-16,0.55,0.036,0.483,0.525,0.551,0.572,0.63
2020-04-17,0.553,0.038,0.479,0.528,0.553,0.579,0.629
2020-04-18,0.558,0.038,0.488,0.531,0.557,0.582,0.637
2020-04-19,0.563,0.038,0.493,0.536,0.561,0.587,0.645
2020-04-20,0.569,0.039,0.496,0.542,0.568,0.595,0.653
2020-04-21,0.576,0.039,0.503,0.55,0.575,0.601,0.656
2020-04-22,0.584,0.039,0.513,0.555,0.581,0.61,0.668
2020-04-23,0.592,0.039,0.521,0.564,0.591,0.619,0.673
2020-04-24,0.601,0.041,0.528,0.571,0.6,0.628,0.683
2020-04-25,0.61,0.042,0.537,0.581,0.606,0.638,0.697
2020-04-26,0.622,0.043,0.548,0.592,0.617,0.649,0.709
2020-04-27,0.633,0.044,0.555,0.603,0.63,0.661,0.73
2020-04-28,0.646,0.046,0.564,0.614,0.643,0.677,0.746
2020-04-29,0.66,0.046,0.579,0.626,0.657,0.689,0.752
2020-04-30,0.673,0.047,0.59,0.639,0.669,0.704,0.774
2020-05-01,0.687,0.046,0.606,0.654,0.683,0.716,0.784
2020-05-02,0.703,0.049,0.614,0.668,0.699,0.733,0.807
2020-05-03,0.719,0.049,0.628,0.685,0.717,0.751,0.822
2020-05-04,0.736,0.049,0.639,0.7,0.735,0.768,0.832
2020-05-05,0.752,0.05,0.656,0.718,0.751,0.784,0.856
2020-05-06,0.769,0.051,0.68,0.733,0.767,0.803,0.879
2020-05-07,0.785,0.052,0.696,0.75,0.783,0.818,0.896
2020-05-08,0.803,0.054,0.709,0.765,0.801,0.838,0.911
2020-05-09,0.821,0.054,0.721,0.782,0.818,0.857,0.93
2020-05-10,0.839,0.054,0.74,0.8,0.839,0.877,0.949
2020-05-11,0.859,0.057,0.756,0.818,0.858,0.9,0.979
2020-05-12,0.876,0.059,0.765,0.835,0.876,0.916,0.994
2020-05-13,0.894,0.06,0.783,0.851,0.892,0.934,1.021
