,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.469,0.134,1.224,1.37,1.467,1.561,1.735
2020-03-08,1.445,0.126,1.216,1.358,1.436,1.528,1.71
2020-03-09,1.424,0.119,1.207,1.335,1.417,1.5,1.67
2020-03-10,1.401,0.111,1.201,1.318,1.397,1.478,1.612
2020-03-11,1.375,0.107,1.173,1.296,1.37,1.449,1.597
2020-03-12,1.347,0.099,1.159,1.28,1.345,1.413,1.552
2020-03-13,1.315,0.092,1.136,1.249,1.315,1.375,1.5
2020-03-14,1.283,0.087,1.127,1.22,1.28,1.341,1.456
2020-03-15,1.254,0.083,1.108,1.199,1.248,1.309,1.427
2020-03-16,1.221,0.077,1.085,1.168,1.218,1.267,1.384
2020-03-17,1.19,0.072,1.055,1.14,1.186,1.231,1.336
2020-03-18,1.16,0.068,1.032,1.115,1.159,1.202,1.307
2020-03-19,1.129,0.066,0.996,1.086,1.13,1.171,1.261
2020-03-20,1.1,0.064,0.981,1.057,1.097,1.143,1.225
2020-03-21,1.07,0.063,0.952,1.025,1.07,1.113,1.2
2020-03-22,1.042,0.064,0.927,0.998,1.038,1.085,1.175
2020-03-23,1.015,0.062,0.905,0.975,1.011,1.054,1.15
2020-03-24,0.991,0.061,0.874,0.949,0.988,1.029,1.113
2020-03-25,0.969,0.06,0.847,0.926,0.967,1.006,1.089
2020-03-26,0.946,0.058,0.833,0.908,0.946,0.982,1.066
2020-03-27,0.923,0.058,0.808,0.883,0.923,0.961,1.036
2020-03-28,0.9,0.056,0.794,0.861,0.899,0.936,1.015
2020-03-29,0.877,0.055,0.78,0.838,0.877,0.913,0.986
2020-03-30,0.858,0.056,0.757,0.819,0.858,0.892,0.972
2020-03-31,0.838,0.053,0.739,0.803,0.837,0.872,0.946
2020-04-01,0.819,0.051,0.729,0.784,0.817,0.851,0.918
2020-04-02,0.802,0.052,0.71,0.766,0.8,0.836,0.912
2020-04-03,0.785,0.05,0.694,0.752,0.784,0.817,0.891
2020-04-04,0.77,0.051,0.672,0.735,0.768,0.801,0.875
2020-04-05,0.755,0.05,0.657,0.721,0.754,0.786,0.855
2020-04-06,0.741,0.051,0.643,0.705,0.739,0.775,0.848
2020-04-07,0.727,0.052,0.629,0.689,0.726,0.763,0.829
2020-04-08,0.712,0.05,0.616,0.679,0.712,0.746,0.808
2020-04-09,0.7,0.049,0.61,0.667,0.698,0.732,0.796
2020-04-10,0.689,0.049,0.602,0.653,0.688,0.722,0.791
2020-04-11,0.679,0.049,0.588,0.644,0.677,0.709,0.778
2020-04-12,0.67,0.048,0.582,0.638,0.668,0.702,0.774
2020-04-13,0.661,0.046,0.575,0.63,0.661,0.691,0.761
2020-04-14,0.654,0.045,0.572,0.622,0.652,0.684,0.744
2020-04-15,0.647,0.043,0.568,0.616,0.644,0.674,0.735
2020-04-16,0.641,0.043,0.564,0.611,0.639,0.67,0.728
2020-04-17,0.638,0.043,0.562,0.606,0.635,0.667,0.723
2020-04-18,0.634,0.042,0.558,0.603,0.631,0.661,0.719
2020-04-19,0.632,0.042,0.556,0.603,0.631,0.661,0.713
2020-04-20,0.633,0.043,0.551,0.604,0.63,0.66,0.721
2020-04-21,0.634,0.043,0.554,0.603,0.632,0.663,0.717
2020-04-22,0.636,0.043,0.556,0.604,0.636,0.665,0.717
2020-04-23,0.639,0.044,0.555,0.607,0.639,0.669,0.724
2020-04-24,0.643,0.044,0.563,0.611,0.642,0.673,0.732
2020-04-25,0.648,0.045,0.562,0.617,0.646,0.678,0.736
2020-04-26,0.654,0.045,0.569,0.621,0.653,0.684,0.744
2020-04-27,0.661,0.045,0.58,0.629,0.66,0.692,0.753
2020-04-28,0.667,0.045,0.582,0.636,0.667,0.697,0.756
2020-04-29,0.677,0.046,0.598,0.646,0.675,0.708,0.769
2020-04-30,0.688,0.047,0.603,0.657,0.687,0.717,0.783
2020-05-01,0.697,0.046,0.618,0.665,0.695,0.726,0.799
2020-05-02,0.708,0.047,0.625,0.675,0.706,0.738,0.808
2020-05-03,0.72,0.049,0.634,0.684,0.719,0.752,0.825
2020-05-04,0.733,0.051,0.641,0.7,0.729,0.768,0.834
2020-05-05,0.744,0.05,0.653,0.712,0.742,0.777,0.844
2020-05-06,0.757,0.05,0.668,0.723,0.757,0.79,0.855
2020-05-07,0.772,0.053,0.676,0.735,0.77,0.81,0.881
2020-05-08,0.786,0.053,0.686,0.748,0.785,0.823,0.885
2020-05-09,0.8,0.054,0.692,0.764,0.801,0.837,0.906
2020-05-10,0.815,0.055,0.709,0.776,0.815,0.853,0.921
2020-05-11,0.831,0.056,0.726,0.794,0.829,0.867,0.942
2020-05-12,0.849,0.058,0.744,0.808,0.846,0.885,0.979
2020-05-13,0.866,0.059,0.756,0.824,0.864,0.906,0.993
2020-05-14,0.881,0.059,0.773,0.839,0.88,0.921,0.998
2020-05-15,0.897,0.058,0.785,0.858,0.897,0.935,1.012
2020-05-16,0.915,0.059,0.8,0.875,0.914,0.956,1.03
2020-05-17,0.931,0.06,0.817,0.888,0.93,0.97,1.058
2020-05-18,0.947,0.059,0.83,0.906,0.947,0.987,1.067
2020-05-19,0.963,0.061,0.85,0.92,0.959,1.002,1.081
2020-05-20,0.978,0.063,0.856,0.937,0.975,1.018,1.104
2020-05-21,0.992,0.064,0.877,0.95,0.991,1.037,1.123
2020-05-22,1.007,0.069,0.879,0.963,1.004,1.053,1.151
2020-05-23,1.021,0.07,0.889,0.972,1.02,1.064,1.164
2020-05-24,1.034,0.072,0.899,0.985,1.032,1.082,1.181
2020-05-25,1.046,0.074,0.909,0.994,1.045,1.092,1.19
2020-05-26,1.057,0.074,0.926,1.005,1.054,1.105,1.205
2020-05-27,1.067,0.075,0.933,1.012,1.068,1.115,1.214
2020-05-28,1.073,0.076,0.93,1.019,1.073,1.124,1.228
