,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.935,0.196,1.574,1.797,1.922,2.058,2.361
2020-02-24,1.921,0.187,1.583,1.79,1.918,2.035,2.312
2020-02-25,1.909,0.18,1.57,1.789,1.903,2.018,2.291
2020-02-26,1.893,0.168,1.596,1.774,1.889,1.997,2.257
2020-02-27,1.865,0.155,1.597,1.753,1.861,1.959,2.192
2020-02-28,1.835,0.144,1.578,1.738,1.831,1.93,2.119
2020-02-29,1.802,0.136,1.548,1.711,1.8,1.884,2.084
2020-03-01,1.759,0.127,1.511,1.669,1.76,1.845,2.023
2020-03-02,1.712,0.118,1.476,1.63,1.709,1.789,1.952
2020-03-03,1.664,0.11,1.461,1.59,1.664,1.732,1.901
2020-03-04,1.614,0.105,1.415,1.544,1.609,1.687,1.826
2020-03-05,1.563,0.098,1.389,1.495,1.558,1.626,1.772
2020-03-06,1.516,0.095,1.337,1.453,1.51,1.574,1.712
2020-03-07,1.466,0.091,1.291,1.406,1.46,1.526,1.647
2020-03-08,1.416,0.083,1.265,1.359,1.413,1.473,1.583
2020-03-09,1.367,0.079,1.22,1.312,1.363,1.421,1.518
2020-03-10,1.322,0.077,1.182,1.269,1.321,1.37,1.486
2020-03-11,1.276,0.075,1.144,1.223,1.275,1.326,1.432
2020-03-12,1.232,0.073,1.099,1.181,1.229,1.279,1.388
2020-03-13,1.192,0.071,1.058,1.145,1.187,1.238,1.333
2020-03-14,1.15,0.068,1.019,1.108,1.149,1.193,1.292
2020-03-15,1.114,0.064,0.993,1.07,1.11,1.157,1.238
2020-03-16,1.08,0.062,0.964,1.037,1.077,1.121,1.199
2020-03-17,1.045,0.059,0.931,1.001,1.046,1.086,1.161
2020-03-18,1.011,0.059,0.901,0.969,1.009,1.053,1.12
2020-03-19,0.98,0.057,0.874,0.941,0.979,1.019,1.096
2020-03-20,0.952,0.057,0.848,0.915,0.95,0.987,1.068
2020-03-21,0.924,0.056,0.82,0.885,0.92,0.962,1.034
2020-03-22,0.898,0.055,0.8,0.861,0.896,0.937,1.01
2020-03-23,0.875,0.051,0.777,0.844,0.872,0.909,0.982
