,mean,std,2.5%,25%,median,75%,97.5%
2020-03-03,1.572,0.145,1.311,1.469,1.564,1.672,1.864
2020-03-04,1.546,0.139,1.301,1.447,1.539,1.639,1.823
2020-03-05,1.519,0.131,1.285,1.425,1.509,1.606,1.785
2020-03-06,1.49,0.124,1.27,1.404,1.486,1.571,1.745
2020-03-07,1.454,0.116,1.231,1.376,1.444,1.537,1.676
2020-03-08,1.418,0.111,1.202,1.336,1.418,1.494,1.632
2020-03-09,1.376,0.104,1.188,1.3,1.377,1.447,1.579
2020-03-10,1.33,0.097,1.151,1.267,1.327,1.389,1.526
2020-03-11,1.284,0.091,1.112,1.224,1.276,1.343,1.47
2020-03-12,1.236,0.086,1.071,1.177,1.234,1.292,1.425
2020-03-13,1.19,0.083,1.035,1.135,1.188,1.247,1.365
2020-03-14,1.145,0.077,1.009,1.091,1.143,1.196,1.304
2020-03-15,1.1,0.075,0.959,1.048,1.098,1.151,1.251
2020-03-16,1.057,0.071,0.927,1.009,1.052,1.101,1.206
2020-03-17,1.018,0.067,0.888,0.973,1.014,1.06,1.159
2020-03-18,0.982,0.064,0.865,0.935,0.98,1.021,1.114
2020-03-19,0.948,0.062,0.829,0.907,0.944,0.991,1.07
2020-03-20,0.915,0.059,0.799,0.872,0.915,0.956,1.032
2020-03-21,0.885,0.057,0.776,0.846,0.884,0.926,0.999
2020-03-22,0.86,0.055,0.754,0.821,0.86,0.898,0.971
2020-03-23,0.839,0.054,0.735,0.801,0.839,0.873,0.953
2020-03-24,0.819,0.052,0.716,0.783,0.816,0.853,0.926
2020-03-25,0.801,0.051,0.702,0.768,0.798,0.837,0.904
2020-03-26,0.785,0.049,0.689,0.751,0.785,0.817,0.881
2020-03-27,0.77,0.049,0.679,0.737,0.769,0.801,0.865
2020-03-28,0.758,0.048,0.671,0.726,0.753,0.788,0.861
2020-03-29,0.748,0.047,0.665,0.714,0.745,0.782,0.847
2020-03-30,0.74,0.048,0.654,0.706,0.739,0.772,0.838
2020-03-31,0.732,0.047,0.643,0.699,0.733,0.764,0.825
2020-04-01,0.727,0.048,0.636,0.695,0.725,0.756,0.823
2020-04-02,0.724,0.047,0.636,0.691,0.722,0.755,0.817
2020-04-03,0.721,0.047,0.634,0.686,0.722,0.754,0.815
2020-04-04,0.717,0.048,0.626,0.685,0.717,0.751,0.815
2020-04-05,0.716,0.048,0.627,0.681,0.715,0.745,0.812
2020-04-06,0.712,0.047,0.628,0.678,0.711,0.744,0.809
2020-04-07,0.713,0.048,0.62,0.68,0.711,0.743,0.811
2020-04-08,0.713,0.047,0.621,0.682,0.712,0.745,0.805
2020-04-09,0.712,0.046,0.623,0.68,0.712,0.743,0.805
2020-04-10,0.714,0.047,0.621,0.68,0.714,0.746,0.807
2020-04-11,0.717,0.047,0.627,0.685,0.717,0.749,0.81
2020-04-12,0.72,0.046,0.634,0.685,0.721,0.752,0.812
2020-04-13,0.722,0.048,0.634,0.691,0.72,0.75,0.82
2020-04-14,0.724,0.047,0.64,0.693,0.721,0.753,0.825
2020-04-15,0.726,0.048,0.635,0.697,0.723,0.756,0.829
2020-04-16,0.731,0.047,0.644,0.698,0.73,0.762,0.825
2020-04-17,0.735,0.047,0.651,0.7,0.732,0.766,0.833
2020-04-18,0.74,0.047,0.651,0.705,0.739,0.769,0.837
2020-04-19,0.746,0.048,0.658,0.715,0.744,0.776,0.847
2020-04-20,0.753,0.047,0.664,0.721,0.752,0.782,0.856
2020-04-21,0.76,0.047,0.677,0.728,0.758,0.791,0.858
2020-04-22,0.768,0.048,0.677,0.733,0.766,0.802,0.866
2020-04-23,0.778,0.05,0.687,0.743,0.777,0.812,0.88
2020-04-24,0.788,0.052,0.687,0.753,0.787,0.82,0.891
2020-04-25,0.798,0.052,0.696,0.763,0.798,0.832,0.897
2020-04-26,0.812,0.053,0.712,0.776,0.81,0.848,0.923
2020-04-27,0.826,0.054,0.726,0.788,0.825,0.862,0.933
2020-04-28,0.84,0.057,0.733,0.798,0.839,0.878,0.956
2020-04-29,0.856,0.057,0.751,0.815,0.855,0.893,0.966
2020-04-30,0.872,0.057,0.762,0.835,0.871,0.907,0.985
2020-05-01,0.888,0.059,0.773,0.847,0.886,0.928,1.005
2020-05-02,0.908,0.06,0.798,0.867,0.906,0.949,1.03
2020-05-03,0.925,0.062,0.811,0.88,0.923,0.966,1.052
2020-05-04,0.942,0.067,0.815,0.895,0.94,0.987,1.078
2020-05-05,0.959,0.065,0.843,0.911,0.958,1.001,1.094
2020-05-06,0.979,0.066,0.854,0.933,0.977,1.024,1.112
2020-05-07,0.997,0.068,0.863,0.95,0.997,1.043,1.127
2020-05-08,1.017,0.067,0.892,0.968,1.021,1.063,1.151
2020-05-09,1.036,0.066,0.913,0.992,1.034,1.079,1.179
2020-05-10,1.054,0.066,0.932,1.009,1.052,1.097,1.191
2020-05-11,1.071,0.068,0.942,1.024,1.071,1.114,1.214
2020-05-12,1.089,0.068,0.954,1.045,1.086,1.133,1.221
2020-05-13,1.104,0.071,0.968,1.058,1.1,1.149,1.242
2020-05-14,1.12,0.071,0.991,1.07,1.117,1.163,1.271
2020-05-15,1.134,0.072,1.002,1.083,1.133,1.178,1.282
2020-05-16,1.149,0.072,1.008,1.102,1.147,1.199,1.297
2020-05-17,1.162,0.073,1.02,1.112,1.16,1.212,1.306
2020-05-18,1.169,0.072,1.029,1.118,1.168,1.214,1.317
2020-05-19,1.175,0.073,1.036,1.125,1.175,1.224,1.326
2020-05-20,1.178,0.075,1.03,1.125,1.177,1.23,1.316
2020-05-21,1.178,0.076,1.034,1.123,1.18,1.23,1.325
2020-05-22,1.177,0.075,1.04,1.125,1.174,1.229,1.321
2020-05-23,1.175,0.074,1.04,1.125,1.171,1.224,1.332
2020-05-24,1.171,0.074,1.032,1.12,1.169,1.221,1.31
2020-05-25,1.164,0.074,1.022,1.109,1.162,1.215,1.308
2020-05-26,1.157,0.076,1.023,1.106,1.152,1.206,1.322
2020-05-27,1.145,0.075,1.004,1.095,1.144,1.197,1.293
2020-05-28,1.131,0.074,0.992,1.078,1.131,1.181,1.277
2020-05-29,1.114,0.075,0.979,1.061,1.111,1.163,1.288
2020-05-30,1.096,0.072,0.961,1.043,1.095,1.143,1.238
2020-05-31,1.075,0.07,0.945,1.025,1.073,1.123,1.221
2020-06-01,1.054,0.069,0.93,1.004,1.051,1.102,1.184
2020-06-02,1.033,0.065,0.912,0.987,1.032,1.077,1.165
2020-06-03,1.011,0.064,0.896,0.968,1.008,1.053,1.145
2020-06-04,0.991,0.061,0.878,0.951,0.99,1.031,1.116
2020-06-05,0.969,0.06,0.852,0.928,0.968,1.007,1.088
2020-06-06,0.95,0.059,0.845,0.908,0.95,0.99,1.072
2020-06-07,0.931,0.057,0.825,0.891,0.928,0.967,1.052
2020-06-08,0.911,0.057,0.804,0.872,0.908,0.95,1.022
2020-06-09,0.894,0.055,0.792,0.856,0.888,0.93,1.008
2020-06-10,0.879,0.054,0.782,0.841,0.876,0.914,0.995
2020-06-11,0.868,0.056,0.771,0.828,0.862,0.907,0.986
2020-06-12,0.858,0.056,0.758,0.816,0.857,0.897,0.972
2020-06-13,0.851,0.054,0.758,0.813,0.848,0.889,0.957
2020-06-14,0.845,0.054,0.74,0.811,0.842,0.88,0.956
2020-06-15,0.841,0.052,0.742,0.805,0.843,0.875,0.946
2020-06-16,0.841,0.052,0.742,0.804,0.839,0.875,0.948
2020-06-17,0.841,0.053,0.739,0.805,0.839,0.874,0.954
2020-06-18,0.845,0.054,0.745,0.808,0.845,0.878,0.957
2020-06-19,0.848,0.055,0.745,0.812,0.848,0.881,0.97
2020-06-20,0.854,0.058,0.743,0.815,0.851,0.89,0.975
2020-06-21,0.861,0.06,0.747,0.819,0.86,0.899,0.995
2020-06-22,0.87,0.06,0.755,0.83,0.867,0.91,0.986
2020-06-23,0.879,0.059,0.766,0.839,0.876,0.919,1.001
2020-06-24,0.892,0.06,0.779,0.854,0.888,0.929,1.016
2020-06-25,0.905,0.061,0.787,0.864,0.9,0.944,1.031
2020-06-26,0.922,0.062,0.803,0.88,0.919,0.962,1.04
2020-06-27,0.937,0.063,0.818,0.893,0.935,0.981,1.061
2020-06-28,0.954,0.062,0.835,0.913,0.95,0.996,1.087
2020-06-29,0.968,0.061,0.858,0.924,0.966,1.007,1.089
2020-06-30,0.988,0.06,0.877,0.945,0.985,1.026,1.105
2020-07-01,1.01,0.061,0.893,0.971,1.006,1.051,1.134
2020-07-02,1.028,0.063,0.907,0.985,1.026,1.069,1.152
2020-07-03,1.05,0.062,0.93,1.006,1.048,1.09,1.175
2020-07-04,1.068,0.064,0.94,1.024,1.069,1.11,1.203
2020-07-05,1.09,0.067,0.964,1.045,1.087,1.133,1.235
2020-07-06,1.107,0.068,0.991,1.057,1.103,1.148,1.259
2020-07-07,1.127,0.073,1.006,1.073,1.123,1.176,1.271
2020-07-08,1.143,0.074,1.01,1.091,1.14,1.19,1.303
2020-07-09,1.156,0.076,1.015,1.103,1.154,1.207,1.315
2020-07-10,1.168,0.079,1.021,1.113,1.165,1.221,1.324
2020-07-11,1.178,0.08,1.025,1.122,1.175,1.233,1.346
2020-07-12,1.183,0.082,1.035,1.129,1.181,1.235,1.346
2020-07-13,1.189,0.081,1.037,1.13,1.189,1.243,1.353
2020-07-14,1.193,0.079,1.047,1.135,1.192,1.244,1.348
2020-07-15,1.195,0.078,1.046,1.14,1.195,1.246,1.345
2020-07-16,1.193,0.076,1.047,1.142,1.193,1.246,1.346
2020-07-17,1.189,0.076,1.043,1.137,1.189,1.238,1.344
2020-07-18,1.182,0.075,1.038,1.131,1.177,1.229,1.335
2020-07-19,1.175,0.077,1.025,1.121,1.17,1.231,1.329
2020-07-20,1.166,0.077,1.011,1.113,1.164,1.219,1.327
2020-07-21,1.155,0.075,1.007,1.102,1.156,1.205,1.304
2020-07-22,1.146,0.075,1.005,1.096,1.145,1.195,1.29
2020-07-23,1.138,0.075,1.004,1.083,1.136,1.186,1.287
2020-07-24,1.127,0.073,0.994,1.076,1.124,1.177,1.278
2020-07-25,1.117,0.073,0.978,1.066,1.115,1.166,1.261
2020-07-26,1.106,0.072,0.971,1.054,1.105,1.154,1.246
2020-07-27,1.095,0.069,0.963,1.047,1.097,1.141,1.228
2020-07-28,1.082,0.07,0.947,1.034,1.079,1.133,1.215
2020-07-29,1.072,0.068,0.945,1.027,1.07,1.114,1.21
2020-07-30,1.063,0.067,0.941,1.015,1.061,1.105,1.2
2020-07-31,1.054,0.067,0.935,1.01,1.051,1.096,1.192
2020-08-01,1.046,0.067,0.924,1.0,1.045,1.092,1.179
2020-08-02,1.038,0.067,0.909,0.988,1.035,1.084,1.17
2020-08-03,1.032,0.066,0.904,0.987,1.031,1.076,1.158
2020-08-04,1.027,0.065,0.904,0.983,1.025,1.071,1.16
2020-08-05,1.022,0.066,0.896,0.978,1.02,1.064,1.157
2020-08-06,1.02,0.067,0.9,0.971,1.017,1.067,1.156
2020-08-07,1.021,0.064,0.907,0.975,1.018,1.06,1.155
2020-08-08,1.02,0.063,0.909,0.978,1.016,1.06,1.157
2020-08-09,1.02,0.063,0.909,0.976,1.017,1.06,1.153
2020-08-10,1.021,0.064,0.907,0.978,1.017,1.064,1.149
2020-08-11,1.024,0.061,0.909,0.985,1.018,1.065,1.153
2020-08-12,1.026,0.062,0.921,0.982,1.022,1.068,1.157
2020-08-13,1.03,0.062,0.918,0.985,1.029,1.071,1.157
2020-08-14,1.038,0.065,0.922,0.992,1.035,1.08,1.171
2020-08-15,1.043,0.065,0.923,0.997,1.043,1.088,1.172
2020-08-16,1.05,0.066,0.932,1.002,1.047,1.094,1.185
2020-08-17,1.058,0.065,0.936,1.013,1.053,1.101,1.189
2020-08-18,1.063,0.066,0.938,1.018,1.062,1.108,1.192
2020-08-19,1.071,0.065,0.938,1.026,1.071,1.116,1.199
2020-08-20,1.079,0.067,0.947,1.034,1.079,1.123,1.21
2020-08-21,1.09,0.068,0.955,1.045,1.087,1.136,1.223
2020-08-22,1.098,0.069,0.96,1.053,1.098,1.144,1.223
2020-08-23,1.11,0.07,0.973,1.064,1.108,1.155,1.252
2020-08-24,1.119,0.068,0.991,1.071,1.121,1.164,1.252
2020-08-25,1.129,0.07,0.999,1.083,1.127,1.177,1.266
2020-08-26,1.136,0.069,0.998,1.089,1.135,1.183,1.27
2020-08-27,1.146,0.072,1.016,1.099,1.142,1.194,1.284
2020-08-28,1.156,0.073,1.022,1.105,1.15,1.204,1.307
2020-08-29,1.169,0.073,1.034,1.122,1.168,1.22,1.311
2020-08-30,1.18,0.075,1.041,1.127,1.18,1.228,1.329
2020-08-31,1.19,0.074,1.053,1.14,1.183,1.24,1.35
2020-09-01,1.201,0.076,1.058,1.149,1.197,1.249,1.355
2020-09-02,1.214,0.078,1.072,1.16,1.207,1.268,1.375
2020-09-03,1.222,0.078,1.078,1.169,1.216,1.277,1.379
2020-09-04,1.229,0.077,1.082,1.178,1.224,1.277,1.385
2020-09-05,1.236,0.075,1.096,1.184,1.231,1.288,1.384
2020-09-06,1.243,0.078,1.105,1.187,1.237,1.291,1.415
2020-09-07,1.247,0.076,1.104,1.194,1.244,1.297,1.405
2020-09-08,1.253,0.074,1.116,1.202,1.252,1.299,1.41
2020-09-09,1.26,0.073,1.117,1.21,1.26,1.307,1.403
2020-09-10,1.265,0.076,1.124,1.213,1.264,1.317,1.411
2020-09-11,1.272,0.077,1.126,1.217,1.27,1.325,1.427
2020-09-12,1.276,0.082,1.127,1.216,1.274,1.331,1.441
2020-09-13,1.283,0.084,1.128,1.226,1.28,1.341,1.457
2020-09-14,1.288,0.09,1.128,1.224,1.284,1.347,1.469
2020-09-15,1.292,0.092,1.122,1.227,1.293,1.347,1.483
2020-09-16,1.296,0.097,1.117,1.229,1.292,1.357,1.499
2020-09-17,1.301,0.101,1.126,1.235,1.298,1.365,1.507
2020-09-18,1.304,0.106,1.108,1.226,1.3,1.379,1.513
2020-09-19,1.306,0.114,1.099,1.228,1.3,1.376,1.537
2020-09-20,1.311,0.118,1.089,1.234,1.302,1.388,1.549
2020-09-21,1.316,0.126,1.094,1.229,1.308,1.399,1.571
2020-09-22,1.319,0.13,1.089,1.225,1.312,1.397,1.601
2020-09-23,1.322,0.138,1.075,1.227,1.314,1.411,1.616
2020-09-24,1.322,0.142,1.062,1.224,1.316,1.412,1.61
2020-09-25,1.325,0.15,1.051,1.22,1.318,1.421,1.627
2020-09-26,1.327,0.155,1.039,1.221,1.318,1.417,1.673
2020-09-27,1.327,0.165,1.041,1.214,1.316,1.419,1.69
2020-09-28,1.33,0.17,1.036,1.216,1.321,1.427,1.722
2020-09-29,1.332,0.176,1.015,1.213,1.319,1.428,1.738
2020-09-30,1.33,0.18,1.013,1.213,1.323,1.433,1.738
2020-10-01,1.333,0.192,0.993,1.201,1.318,1.443,1.751
2020-10-02,1.334,0.199,0.995,1.197,1.318,1.455,1.761
2020-10-03,1.337,0.206,0.997,1.197,1.32,1.462,1.789
2020-10-04,1.337,0.212,0.974,1.189,1.323,1.472,1.81
2020-10-05,1.341,0.219,0.973,1.182,1.32,1.489,1.828
2020-10-06,1.345,0.226,0.969,1.184,1.323,1.483,1.828
2020-10-07,1.35,0.231,0.955,1.186,1.331,1.496,1.841
2020-10-08,1.353,0.237,0.945,1.186,1.326,1.501,1.871
