,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.47,0.159,1.198,1.358,1.467,1.572,1.831
2020-03-01,1.457,0.15,1.199,1.35,1.45,1.547,1.789
2020-03-02,1.443,0.142,1.19,1.337,1.436,1.535,1.738
2020-03-03,1.424,0.134,1.185,1.327,1.426,1.513,1.702
2020-03-04,1.404,0.125,1.182,1.317,1.4,1.489,1.65
2020-03-05,1.388,0.118,1.177,1.304,1.381,1.462,1.642
2020-03-06,1.363,0.108,1.161,1.282,1.359,1.437,1.574
2020-03-07,1.335,0.103,1.139,1.259,1.333,1.414,1.535
2020-03-08,1.305,0.099,1.12,1.234,1.306,1.373,1.504
2020-03-09,1.271,0.094,1.1,1.206,1.266,1.335,1.468
2020-03-10,1.236,0.09,1.07,1.175,1.238,1.294,1.41
2020-03-11,1.2,0.085,1.031,1.143,1.197,1.256,1.381
2020-03-12,1.161,0.077,1.021,1.11,1.158,1.213,1.316
2020-03-13,1.122,0.071,0.988,1.074,1.118,1.166,1.259
2020-03-14,1.085,0.067,0.954,1.041,1.08,1.129,1.221
2020-03-15,1.047,0.064,0.923,1.004,1.043,1.092,1.174
2020-03-16,1.013,0.06,0.9,0.972,1.013,1.054,1.135
2020-03-17,0.981,0.06,0.867,0.94,0.981,1.021,1.103
2020-03-18,0.946,0.057,0.83,0.91,0.944,0.985,1.056
2020-03-19,0.917,0.056,0.81,0.878,0.917,0.956,1.019
2020-03-20,0.891,0.054,0.79,0.854,0.887,0.929,0.998
2020-03-21,0.866,0.053,0.769,0.826,0.864,0.905,0.966
2020-03-22,0.843,0.052,0.749,0.807,0.843,0.881,0.946
2020-03-23,0.823,0.052,0.725,0.786,0.822,0.856,0.928
2020-03-24,0.804,0.052,0.711,0.768,0.802,0.837,0.912
2020-03-25,0.789,0.05,0.695,0.757,0.788,0.822,0.891
2020-03-26,0.775,0.049,0.686,0.742,0.771,0.804,0.877
2020-03-27,0.765,0.048,0.679,0.73,0.764,0.795,0.865
2020-03-28,0.755,0.047,0.67,0.722,0.751,0.783,0.855
2020-03-29,0.745,0.047,0.661,0.712,0.741,0.774,0.845
2020-03-30,0.738,0.047,0.648,0.708,0.736,0.767,0.836
2020-03-31,0.733,0.046,0.646,0.701,0.732,0.763,0.825
2020-04-01,0.728,0.046,0.645,0.694,0.724,0.762,0.819
2020-04-02,0.725,0.046,0.643,0.694,0.723,0.756,0.813
2020-04-03,0.723,0.046,0.637,0.691,0.722,0.754,0.817
2020-04-04,0.722,0.048,0.638,0.687,0.72,0.753,0.819
2020-04-05,0.722,0.047,0.637,0.69,0.721,0.752,0.818
2020-04-06,0.721,0.048,0.634,0.688,0.721,0.75,0.824
2020-04-07,0.72,0.048,0.633,0.69,0.717,0.751,0.821
2020-04-08,0.719,0.048,0.629,0.687,0.718,0.748,0.815
2020-04-09,0.72,0.048,0.629,0.688,0.719,0.752,0.821
2020-04-10,0.722,0.047,0.632,0.689,0.722,0.754,0.819
2020-04-11,0.725,0.047,0.634,0.692,0.723,0.755,0.824
2020-04-12,0.728,0.048,0.638,0.694,0.726,0.758,0.828
2020-04-13,0.73,0.048,0.638,0.696,0.729,0.761,0.827
2020-04-14,0.734,0.048,0.645,0.703,0.732,0.764,0.831
2020-04-15,0.737,0.048,0.648,0.705,0.735,0.769,0.832
2020-04-16,0.742,0.048,0.653,0.708,0.742,0.776,0.838
2020-04-17,0.746,0.049,0.654,0.71,0.746,0.778,0.841
2020-04-18,0.75,0.049,0.653,0.716,0.75,0.781,0.849
2020-04-19,0.755,0.049,0.666,0.721,0.755,0.787,0.854
2020-04-20,0.761,0.05,0.668,0.724,0.761,0.795,0.86
