,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.259,0.124,1.035,1.17,1.253,1.34,1.52
2020-03-08,1.247,0.119,1.042,1.159,1.239,1.321,1.502
2020-03-09,1.237,0.113,1.033,1.157,1.228,1.306,1.468
2020-03-10,1.23,0.107,1.039,1.155,1.224,1.297,1.459
2020-03-11,1.219,0.102,1.031,1.147,1.21,1.284,1.422
2020-03-12,1.202,0.096,1.03,1.136,1.195,1.266,1.404
2020-03-13,1.188,0.092,1.026,1.123,1.181,1.248,1.377
2020-03-14,1.171,0.089,1.009,1.108,1.167,1.228,1.353
2020-03-15,1.153,0.084,1.002,1.095,1.151,1.204,1.337
2020-03-16,1.135,0.081,0.989,1.079,1.131,1.183,1.318
2020-03-17,1.113,0.075,0.975,1.059,1.112,1.16,1.276
2020-03-18,1.093,0.072,0.965,1.045,1.092,1.137,1.236
2020-03-19,1.073,0.068,0.94,1.027,1.073,1.118,1.218
2020-03-20,1.053,0.067,0.923,1.007,1.052,1.098,1.192
2020-03-21,1.034,0.064,0.919,0.988,1.035,1.075,1.173
2020-03-22,1.015,0.065,0.898,0.971,1.012,1.055,1.147
2020-03-23,0.993,0.063,0.882,0.947,0.99,1.033,1.125
2020-03-24,0.972,0.059,0.863,0.928,0.968,1.013,1.09
2020-03-25,0.954,0.058,0.851,0.913,0.951,0.995,1.066
2020-03-26,0.936,0.057,0.832,0.894,0.934,0.976,1.059
2020-03-27,0.918,0.056,0.81,0.877,0.916,0.958,1.026
2020-03-28,0.9,0.057,0.792,0.861,0.897,0.939,1.012
2020-03-29,0.883,0.058,0.772,0.844,0.881,0.922,1.008
2020-03-30,0.865,0.057,0.754,0.828,0.864,0.903,0.986
2020-03-31,0.847,0.058,0.741,0.809,0.845,0.884,0.969
2020-04-01,0.831,0.055,0.723,0.794,0.831,0.866,0.938
2020-04-02,0.816,0.054,0.714,0.78,0.815,0.852,0.925
2020-04-03,0.803,0.054,0.7,0.767,0.802,0.841,0.909
2020-04-04,0.788,0.054,0.686,0.75,0.786,0.826,0.895
2020-04-05,0.773,0.055,0.662,0.738,0.772,0.81,0.879
2020-04-06,0.762,0.056,0.653,0.727,0.761,0.795,0.879
2020-04-07,0.748,0.053,0.643,0.713,0.748,0.782,0.859
2020-04-08,0.736,0.051,0.64,0.701,0.735,0.77,0.851
2020-04-09,0.725,0.052,0.629,0.69,0.722,0.759,0.832
2020-04-10,0.713,0.05,0.621,0.68,0.712,0.746,0.826
2020-04-11,0.703,0.05,0.612,0.669,0.701,0.737,0.805
2020-04-12,0.694,0.048,0.605,0.662,0.692,0.727,0.788
2020-04-13,0.686,0.047,0.596,0.652,0.684,0.717,0.782
2020-04-14,0.679,0.047,0.593,0.643,0.677,0.71,0.774
2020-04-15,0.673,0.046,0.59,0.64,0.671,0.701,0.767
2020-04-16,0.667,0.045,0.588,0.634,0.667,0.695,0.761
2020-04-17,0.663,0.045,0.585,0.63,0.659,0.693,0.756
2020-04-18,0.66,0.046,0.579,0.627,0.657,0.69,0.756
2020-04-19,0.657,0.046,0.575,0.624,0.656,0.688,0.75
2020-04-20,0.657,0.046,0.574,0.627,0.652,0.684,0.758
2020-04-21,0.657,0.047,0.577,0.625,0.654,0.686,0.76
2020-04-22,0.658,0.047,0.572,0.627,0.656,0.688,0.761
2020-04-23,0.661,0.049,0.576,0.628,0.66,0.691,0.766
2020-04-24,0.663,0.047,0.577,0.63,0.661,0.695,0.761
2020-04-25,0.666,0.048,0.579,0.631,0.667,0.697,0.76
2020-04-26,0.671,0.049,0.584,0.637,0.669,0.704,0.767
2020-04-27,0.677,0.049,0.587,0.642,0.676,0.709,0.776
2020-04-28,0.683,0.049,0.596,0.648,0.682,0.713,0.784
2020-04-29,0.692,0.049,0.603,0.656,0.688,0.723,0.789
2020-04-30,0.699,0.049,0.609,0.663,0.697,0.733,0.799
2020-05-01,0.708,0.049,0.616,0.674,0.707,0.745,0.805
2020-05-02,0.718,0.049,0.628,0.685,0.716,0.753,0.808
2020-05-03,0.728,0.051,0.634,0.693,0.728,0.76,0.833
2020-05-04,0.74,0.051,0.641,0.705,0.739,0.773,0.845
2020-05-05,0.753,0.052,0.65,0.717,0.753,0.787,0.853
2020-05-06,0.764,0.053,0.663,0.727,0.764,0.797,0.875
2020-05-07,0.776,0.053,0.675,0.741,0.775,0.808,0.887
2020-05-08,0.791,0.053,0.694,0.755,0.789,0.827,0.895
2020-05-09,0.805,0.055,0.701,0.767,0.805,0.839,0.917
2020-05-10,0.818,0.054,0.715,0.78,0.817,0.854,0.932
2020-05-11,0.834,0.055,0.731,0.797,0.834,0.867,0.941
2020-05-12,0.848,0.056,0.743,0.81,0.847,0.885,0.961
2020-05-13,0.863,0.058,0.759,0.823,0.858,0.902,0.97
2020-05-14,0.879,0.057,0.769,0.84,0.877,0.918,0.989
2020-05-15,0.894,0.059,0.779,0.854,0.893,0.934,1.013
2020-05-16,0.911,0.06,0.798,0.868,0.91,0.953,1.028
2020-05-17,0.927,0.062,0.807,0.882,0.929,0.971,1.044
2020-05-18,0.943,0.064,0.829,0.897,0.941,0.986,1.068
2020-05-19,0.958,0.064,0.844,0.91,0.956,1.001,1.087
2020-05-20,0.975,0.066,0.847,0.928,0.972,1.02,1.106
2020-05-21,0.99,0.067,0.867,0.944,0.987,1.037,1.122
2020-05-22,1.005,0.07,0.872,0.958,1.001,1.05,1.15
2020-05-23,1.017,0.07,0.889,0.97,1.014,1.063,1.161
2020-05-24,1.029,0.07,0.904,0.979,1.027,1.077,1.169
2020-05-25,1.042,0.071,0.907,0.993,1.041,1.09,1.185
2020-05-26,1.052,0.074,0.916,1.002,1.052,1.098,1.201
2020-05-27,1.06,0.075,0.924,1.011,1.058,1.108,1.204
2020-05-28,1.067,0.076,0.922,1.015,1.065,1.116,1.223
2020-05-29,1.073,0.077,0.93,1.02,1.068,1.123,1.234
2020-05-30,1.074,0.077,0.929,1.02,1.069,1.128,1.23
2020-05-31,1.076,0.077,0.934,1.023,1.073,1.125,1.231
2020-06-01,1.076,0.076,0.932,1.022,1.071,1.125,1.233
2020-06-02,1.075,0.074,0.941,1.024,1.074,1.122,1.236
2020-06-03,1.073,0.074,0.936,1.021,1.069,1.12,1.23
2020-06-04,1.067,0.074,0.941,1.02,1.061,1.114,1.229
2020-06-05,1.062,0.072,0.923,1.014,1.059,1.112,1.211
