,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.914,0.191,1.561,1.784,1.902,2.04,2.339
2020-02-24,1.901,0.181,1.571,1.774,1.895,2.014,2.267
2020-02-25,1.884,0.17,1.57,1.764,1.883,1.993,2.233
2020-02-26,1.864,0.16,1.578,1.751,1.852,1.965,2.195
2020-02-27,1.843,0.148,1.584,1.733,1.841,1.931,2.14
2020-02-28,1.819,0.14,1.569,1.72,1.815,1.906,2.126
2020-02-29,1.78,0.134,1.535,1.689,1.773,1.865,2.089
2020-03-01,1.739,0.126,1.507,1.658,1.734,1.816,2.027
2020-03-02,1.697,0.12,1.473,1.615,1.697,1.774,1.949
2020-03-03,1.653,0.11,1.449,1.578,1.649,1.722,1.876
2020-03-04,1.604,0.102,1.417,1.532,1.601,1.67,1.81
2020-03-05,1.555,0.097,1.361,1.486,1.555,1.617,1.747
2020-03-06,1.504,0.093,1.319,1.444,1.502,1.567,1.695
2020-03-07,1.457,0.09,1.297,1.394,1.455,1.52,1.631
2020-03-08,1.407,0.087,1.239,1.348,1.408,1.465,1.578
2020-03-09,1.362,0.085,1.202,1.306,1.359,1.418,1.538
2020-03-10,1.316,0.083,1.169,1.263,1.312,1.365,1.486
2020-03-11,1.271,0.079,1.125,1.218,1.266,1.321,1.433
2020-03-12,1.23,0.078,1.083,1.176,1.228,1.28,1.398
2020-03-13,1.189,0.075,1.048,1.133,1.187,1.237,1.36
2020-03-14,1.148,0.069,1.023,1.099,1.145,1.194,1.302
2020-03-15,1.112,0.069,0.988,1.063,1.108,1.156,1.259
2020-03-16,1.079,0.065,0.961,1.034,1.077,1.117,1.222
2020-03-17,1.049,0.061,0.941,1.004,1.049,1.087,1.178
2020-03-18,1.016,0.06,0.909,0.973,1.016,1.057,1.137
2020-03-19,0.986,0.058,0.88,0.943,0.984,1.029,1.104
2020-03-20,0.957,0.055,0.857,0.916,0.955,0.995,1.069
2020-03-21,0.93,0.055,0.83,0.891,0.928,0.963,1.047
2020-03-22,0.905,0.054,0.805,0.868,0.904,0.94,1.016
2020-03-23,0.879,0.051,0.789,0.844,0.877,0.912,0.987
2020-03-24,0.854,0.052,0.761,0.82,0.85,0.885,0.962
2020-03-25,0.831,0.049,0.741,0.8,0.828,0.863,0.929
2020-03-26,0.81,0.049,0.722,0.778,0.808,0.841,0.914
2020-03-27,0.792,0.047,0.704,0.759,0.792,0.825,0.89
2020-03-28,0.775,0.048,0.686,0.741,0.774,0.809,0.867
2020-03-29,0.757,0.047,0.668,0.725,0.754,0.792,0.845
2020-03-30,0.742,0.046,0.652,0.712,0.741,0.773,0.833
2020-03-31,0.729,0.046,0.637,0.698,0.728,0.756,0.824
2020-04-01,0.715,0.046,0.627,0.685,0.714,0.744,0.808
2020-04-02,0.704,0.045,0.62,0.673,0.702,0.732,0.799
2020-04-03,0.695,0.043,0.613,0.667,0.693,0.721,0.786
2020-04-04,0.685,0.041,0.608,0.66,0.683,0.713,0.771
2020-04-05,0.677,0.041,0.601,0.649,0.675,0.703,0.76
2020-04-06,0.669,0.041,0.593,0.639,0.666,0.695,0.752
2020-04-07,0.661,0.041,0.59,0.632,0.659,0.687,0.747
2020-04-08,0.657,0.04,0.585,0.628,0.655,0.684,0.741
2020-04-09,0.653,0.04,0.579,0.625,0.651,0.677,0.737
2020-04-10,0.65,0.04,0.565,0.624,0.648,0.677,0.727
2020-04-11,0.648,0.039,0.567,0.623,0.647,0.675,0.724
2020-04-12,0.646,0.04,0.568,0.619,0.647,0.672,0.729
2020-04-13,0.645,0.04,0.566,0.617,0.646,0.673,0.72
2020-04-14,0.645,0.04,0.569,0.618,0.645,0.672,0.726
2020-04-15,0.646,0.04,0.562,0.618,0.645,0.672,0.723
2020-04-16,0.648,0.041,0.57,0.62,0.644,0.677,0.73
2020-04-17,0.649,0.042,0.571,0.619,0.647,0.679,0.734
2020-04-18,0.652,0.044,0.573,0.621,0.649,0.682,0.74
2020-04-19,0.657,0.045,0.573,0.626,0.654,0.686,0.752
2020-04-20,0.661,0.045,0.578,0.631,0.657,0.69,0.762
2020-04-21,0.666,0.046,0.583,0.632,0.662,0.696,0.759
2020-04-22,0.67,0.045,0.591,0.641,0.666,0.699,0.766
2020-04-23,0.675,0.044,0.594,0.644,0.673,0.704,0.769
2020-04-24,0.681,0.044,0.602,0.65,0.681,0.71,0.772
2020-04-25,0.689,0.045,0.604,0.657,0.686,0.72,0.784
2020-04-26,0.695,0.045,0.61,0.664,0.692,0.722,0.785
2020-04-27,0.701,0.045,0.616,0.671,0.699,0.73,0.79
2020-04-28,0.709,0.046,0.623,0.678,0.708,0.738,0.802
2020-04-29,0.716,0.046,0.629,0.686,0.717,0.745,0.808
2020-04-30,0.724,0.048,0.631,0.692,0.721,0.755,0.831
2020-05-01,0.73,0.049,0.636,0.697,0.729,0.761,0.835
2020-05-02,0.738,0.049,0.644,0.705,0.736,0.77,0.833
2020-05-03,0.747,0.048,0.661,0.713,0.745,0.778,0.844
2020-05-04,0.755,0.048,0.663,0.721,0.753,0.788,0.851
2020-05-05,0.764,0.048,0.675,0.73,0.761,0.799,0.858
2020-05-06,0.776,0.048,0.691,0.742,0.774,0.81,0.873
2020-05-07,0.784,0.049,0.695,0.749,0.781,0.817,0.888
2020-05-08,0.792,0.05,0.698,0.756,0.79,0.823,0.897
2020-05-09,0.8,0.051,0.708,0.765,0.799,0.836,0.896
2020-05-10,0.809,0.05,0.719,0.774,0.807,0.844,0.911
2020-05-11,0.819,0.051,0.721,0.783,0.816,0.854,0.93
2020-05-12,0.83,0.051,0.734,0.793,0.828,0.866,0.932
2020-05-13,0.838,0.053,0.74,0.802,0.837,0.875,0.94
2020-05-14,0.849,0.053,0.749,0.814,0.847,0.883,0.961
2020-05-15,0.861,0.056,0.755,0.826,0.859,0.895,0.969
2020-05-16,0.871,0.055,0.763,0.834,0.869,0.908,0.988
2020-05-17,0.881,0.055,0.774,0.844,0.878,0.914,0.992
2020-05-18,0.892,0.057,0.787,0.853,0.889,0.929,1.003
2020-05-19,0.904,0.058,0.802,0.864,0.901,0.943,1.021
2020-05-20,0.916,0.058,0.81,0.874,0.913,0.955,1.036
2020-05-21,0.93,0.058,0.827,0.891,0.925,0.969,1.044
2020-05-22,0.941,0.061,0.821,0.9,0.939,0.983,1.068
2020-05-23,0.951,0.063,0.839,0.909,0.95,0.993,1.079
2020-05-24,0.962,0.064,0.837,0.921,0.96,1.002,1.096
2020-05-25,0.97,0.063,0.845,0.931,0.97,1.009,1.099
2020-05-26,0.979,0.064,0.859,0.937,0.982,1.019,1.102
2020-05-27,0.989,0.064,0.872,0.946,0.989,1.03,1.114
2020-05-28,0.997,0.062,0.882,0.957,0.995,1.035,1.125
2020-05-29,1.007,0.063,0.888,0.965,1.005,1.047,1.133
2020-05-30,1.015,0.065,0.896,0.97,1.015,1.058,1.147
2020-05-31,1.023,0.065,0.903,0.976,1.02,1.067,1.156
2020-06-01,1.028,0.066,0.908,0.983,1.024,1.069,1.167
2020-06-02,1.034,0.065,0.914,0.991,1.031,1.077,1.172
2020-06-03,1.038,0.067,0.918,0.995,1.039,1.08,1.182
2020-06-04,1.044,0.067,0.909,0.999,1.045,1.088,1.174
2020-06-05,1.047,0.066,0.923,0.999,1.046,1.091,1.176
2020-06-06,1.047,0.066,0.925,1.003,1.046,1.093,1.177
2020-06-07,1.049,0.065,0.924,1.001,1.047,1.095,1.177
2020-06-08,1.048,0.066,0.927,1.002,1.046,1.092,1.188
2020-06-09,1.049,0.066,0.931,1.003,1.047,1.089,1.188
2020-06-10,1.049,0.066,0.926,1.004,1.048,1.088,1.194
2020-06-11,1.047,0.066,0.928,1.005,1.042,1.084,1.195
2020-06-12,1.048,0.067,0.925,1.002,1.047,1.085,1.199
2020-06-13,1.045,0.068,0.924,0.997,1.042,1.087,1.189
2020-06-14,1.045,0.065,0.929,1.0,1.045,1.084,1.189
2020-06-15,1.046,0.062,0.932,1.003,1.045,1.086,1.18
2020-06-16,1.045,0.061,0.932,1.001,1.047,1.085,1.171
2020-06-17,1.048,0.062,0.934,1.008,1.047,1.088,1.172
2020-06-18,1.051,0.063,0.933,1.006,1.05,1.092,1.182
2020-06-19,1.051,0.062,0.939,1.006,1.049,1.091,1.174
2020-06-20,1.054,0.062,0.937,1.013,1.054,1.093,1.182
2020-06-21,1.058,0.063,0.937,1.016,1.056,1.101,1.185
2020-06-22,1.065,0.066,0.943,1.019,1.063,1.107,1.198
2020-06-23,1.07,0.066,0.95,1.023,1.069,1.111,1.207
2020-06-24,1.076,0.066,0.949,1.031,1.074,1.119,1.205
2020-06-25,1.081,0.067,0.952,1.035,1.079,1.124,1.213
2020-06-26,1.088,0.067,0.96,1.043,1.084,1.132,1.218
2020-06-27,1.095,0.067,0.976,1.047,1.093,1.141,1.227
2020-06-28,1.099,0.067,0.979,1.05,1.099,1.145,1.245
2020-06-29,1.107,0.068,0.984,1.058,1.104,1.153,1.25
2020-06-30,1.111,0.068,0.984,1.067,1.106,1.151,1.26
2020-07-01,1.115,0.067,0.993,1.071,1.113,1.154,1.26
2020-07-02,1.118,0.066,0.995,1.072,1.112,1.162,1.254
2020-07-03,1.12,0.065,1.002,1.075,1.115,1.162,1.266
2020-07-04,1.124,0.069,0.997,1.078,1.12,1.171,1.269
2020-07-05,1.122,0.071,0.994,1.073,1.12,1.166,1.277
2020-07-06,1.122,0.07,0.991,1.073,1.121,1.167,1.27
2020-07-07,1.121,0.072,0.989,1.066,1.12,1.171,1.264
2020-07-08,1.121,0.071,0.988,1.068,1.119,1.172,1.258
2020-07-09,1.119,0.069,0.988,1.069,1.119,1.163,1.259
2020-07-10,1.115,0.069,0.984,1.069,1.111,1.16,1.251
2020-07-11,1.113,0.068,0.977,1.069,1.113,1.157,1.252
2020-07-12,1.111,0.069,0.968,1.067,1.109,1.152,1.249
2020-07-13,1.11,0.069,0.983,1.068,1.108,1.153,1.253
2020-07-14,1.106,0.07,0.976,1.057,1.102,1.153,1.256
2020-07-15,1.102,0.068,0.975,1.056,1.102,1.144,1.246
2020-07-16,1.1,0.068,0.975,1.051,1.099,1.146,1.231
2020-07-17,1.099,0.067,0.975,1.051,1.096,1.145,1.236
2020-07-18,1.101,0.068,0.976,1.052,1.098,1.146,1.236
2020-07-19,1.102,0.068,0.984,1.057,1.098,1.145,1.253
2020-07-20,1.104,0.069,0.986,1.058,1.102,1.147,1.249
2020-07-21,1.103,0.068,0.982,1.054,1.099,1.148,1.24
2020-07-22,1.104,0.067,0.98,1.056,1.102,1.151,1.234
2020-07-23,1.107,0.066,0.987,1.061,1.106,1.15,1.245
2020-07-24,1.107,0.066,0.991,1.059,1.104,1.15,1.248
2020-07-25,1.108,0.064,0.986,1.063,1.106,1.149,1.239
2020-07-26,1.108,0.066,0.991,1.064,1.106,1.149,1.247
2020-07-27,1.107,0.066,0.978,1.061,1.105,1.149,1.241
2020-07-28,1.108,0.065,0.989,1.064,1.105,1.147,1.234
2020-07-29,1.107,0.065,0.976,1.066,1.104,1.15,1.231
2020-07-30,1.102,0.065,0.971,1.063,1.101,1.142,1.232
2020-07-31,1.096,0.066,0.974,1.053,1.096,1.14,1.238
2020-08-01,1.092,0.066,0.969,1.048,1.092,1.136,1.232
2020-08-02,1.087,0.066,0.963,1.04,1.086,1.132,1.222
2020-08-03,1.08,0.065,0.963,1.035,1.076,1.126,1.219
2020-08-04,1.074,0.065,0.959,1.027,1.071,1.117,1.213
2020-08-05,1.07,0.065,0.957,1.025,1.065,1.114,1.199
2020-08-06,1.062,0.065,0.938,1.018,1.056,1.105,1.207
2020-08-07,1.054,0.064,0.937,1.01,1.051,1.095,1.195
2020-08-08,1.046,0.064,0.931,1.001,1.042,1.089,1.183
2020-08-09,1.039,0.063,0.925,0.996,1.036,1.084,1.167
2020-08-10,1.033,0.063,0.916,0.99,1.031,1.07,1.157
2020-08-11,1.027,0.064,0.911,0.984,1.026,1.069,1.16
2020-08-12,1.019,0.063,0.906,0.975,1.016,1.06,1.147
2020-08-13,1.014,0.061,0.901,0.972,1.014,1.051,1.146
2020-08-14,1.011,0.061,0.9,0.97,1.01,1.051,1.135
2020-08-15,1.009,0.061,0.897,0.967,1.007,1.046,1.135
2020-08-16,1.006,0.06,0.896,0.966,1.0,1.046,1.134
2020-08-17,1.002,0.061,0.893,0.96,0.999,1.042,1.136
2020-08-18,1.001,0.061,0.89,0.961,0.999,1.038,1.123
2020-08-19,1.003,0.063,0.892,0.958,1.0,1.044,1.145
2020-08-20,1.004,0.061,0.897,0.961,1.002,1.045,1.135
2020-08-21,1.005,0.061,0.888,0.962,1.005,1.048,1.129
2020-08-22,1.009,0.06,0.894,0.966,1.008,1.049,1.138
2020-08-23,1.011,0.061,0.896,0.97,1.008,1.051,1.141
2020-08-24,1.014,0.061,0.9,0.972,1.012,1.054,1.145
2020-08-25,1.019,0.061,0.904,0.978,1.017,1.058,1.147
2020-08-26,1.022,0.063,0.91,0.975,1.02,1.063,1.149
2020-08-27,1.025,0.064,0.914,0.98,1.022,1.07,1.158
2020-08-28,1.031,0.062,0.919,0.984,1.029,1.073,1.154
2020-08-29,1.037,0.063,0.92,0.993,1.036,1.076,1.171
2020-08-30,1.044,0.062,0.925,1.003,1.04,1.081,1.183
2020-08-31,1.054,0.063,0.935,1.01,1.051,1.093,1.188
2020-09-01,1.061,0.062,0.944,1.021,1.058,1.1,1.188
2020-09-02,1.068,0.064,0.953,1.025,1.066,1.109,1.199
2020-09-03,1.075,0.065,0.948,1.031,1.073,1.121,1.205
2020-09-04,1.082,0.064,0.966,1.035,1.08,1.127,1.199
2020-09-05,1.093,0.066,0.966,1.047,1.09,1.141,1.224
2020-09-06,1.102,0.068,0.976,1.056,1.103,1.147,1.24
2020-09-07,1.113,0.069,0.966,1.065,1.113,1.16,1.247
2020-09-08,1.121,0.07,0.985,1.073,1.121,1.164,1.261
2020-09-09,1.131,0.07,1.003,1.084,1.129,1.175,1.27
2020-09-10,1.143,0.067,1.011,1.095,1.142,1.188,1.28
2020-09-11,1.154,0.07,1.027,1.102,1.157,1.202,1.295
2020-09-12,1.169,0.072,1.035,1.116,1.165,1.219,1.309
2020-09-13,1.183,0.073,1.045,1.129,1.185,1.234,1.321
2020-09-14,1.197,0.075,1.062,1.143,1.198,1.251,1.346
2020-09-15,1.209,0.076,1.068,1.155,1.208,1.261,1.364
2020-09-16,1.224,0.076,1.083,1.169,1.224,1.275,1.375
2020-09-17,1.24,0.075,1.092,1.188,1.24,1.29,1.39
2020-09-18,1.253,0.073,1.113,1.201,1.251,1.302,1.403
2020-09-19,1.266,0.076,1.13,1.212,1.262,1.319,1.425
2020-09-20,1.277,0.076,1.134,1.224,1.275,1.33,1.444
2020-09-21,1.289,0.076,1.156,1.236,1.287,1.339,1.441
2020-09-22,1.299,0.076,1.155,1.245,1.295,1.347,1.468
2020-09-23,1.308,0.076,1.173,1.257,1.306,1.355,1.478
2020-09-24,1.318,0.076,1.173,1.268,1.316,1.367,1.472
2020-09-25,1.325,0.077,1.186,1.271,1.323,1.376,1.49
2020-09-26,1.333,0.077,1.184,1.283,1.332,1.381,1.492
2020-09-27,1.335,0.08,1.181,1.281,1.334,1.391,1.495
