,mean,std,2.5%,25%,median,75%,97.5%
2020-03-06,1.23,0.12,1.008,1.149,1.222,1.305,1.469
2020-03-07,1.211,0.111,1.012,1.133,1.204,1.287,1.429
2020-03-08,1.195,0.106,1.006,1.125,1.188,1.26,1.407
2020-03-09,1.176,0.1,0.99,1.111,1.17,1.244,1.376
2020-03-10,1.157,0.093,0.99,1.094,1.152,1.215,1.353
2020-03-11,1.136,0.086,0.974,1.076,1.132,1.189,1.31
2020-03-12,1.114,0.078,0.97,1.058,1.115,1.164,1.276
2020-03-13,1.09,0.074,0.948,1.039,1.092,1.137,1.231
2020-03-14,1.065,0.073,0.935,1.015,1.065,1.113,1.208
2020-03-15,1.04,0.071,0.908,0.99,1.038,1.086,1.187
2020-03-16,1.017,0.068,0.884,0.968,1.012,1.063,1.146
2020-03-17,0.993,0.067,0.871,0.946,0.994,1.036,1.13
2020-03-18,0.969,0.066,0.846,0.925,0.967,1.01,1.1
2020-03-19,0.947,0.063,0.823,0.905,0.946,0.99,1.069
2020-03-20,0.924,0.062,0.801,0.88,0.925,0.961,1.05
2020-03-21,0.903,0.06,0.788,0.863,0.9,0.942,1.024
2020-03-22,0.883,0.059,0.775,0.842,0.879,0.922,0.998
2020-03-23,0.864,0.058,0.759,0.824,0.861,0.901,0.983
2020-03-24,0.846,0.057,0.735,0.807,0.845,0.884,0.963
2020-03-25,0.829,0.058,0.718,0.79,0.826,0.866,0.939
2020-03-26,0.812,0.057,0.71,0.773,0.81,0.848,0.932
2020-03-27,0.796,0.056,0.69,0.755,0.794,0.831,0.914
2020-03-28,0.783,0.055,0.685,0.744,0.778,0.816,0.896
2020-03-29,0.769,0.055,0.667,0.732,0.764,0.802,0.887
2020-03-30,0.757,0.052,0.658,0.721,0.755,0.788,0.868
2020-03-31,0.744,0.052,0.646,0.709,0.744,0.778,0.847
2020-04-01,0.734,0.05,0.639,0.701,0.733,0.767,0.831
2020-04-02,0.725,0.05,0.628,0.692,0.723,0.757,0.827
2020-04-03,0.717,0.05,0.625,0.681,0.717,0.751,0.816
2020-04-04,0.711,0.049,0.62,0.678,0.708,0.742,0.816
2020-04-05,0.704,0.048,0.611,0.671,0.701,0.733,0.801
2020-04-06,0.699,0.048,0.603,0.666,0.699,0.73,0.796
2020-04-07,0.695,0.049,0.602,0.662,0.695,0.724,0.787
2020-04-08,0.691,0.049,0.598,0.658,0.69,0.721,0.789
2020-04-09,0.688,0.048,0.599,0.656,0.685,0.719,0.782
2020-04-10,0.685,0.047,0.594,0.651,0.684,0.715,0.778
2020-04-11,0.682,0.048,0.59,0.649,0.68,0.714,0.774
2020-04-12,0.682,0.048,0.592,0.651,0.681,0.713,0.776
2020-04-13,0.682,0.048,0.591,0.649,0.683,0.714,0.778
2020-04-14,0.683,0.049,0.589,0.65,0.683,0.714,0.782
2020-04-15,0.685,0.048,0.591,0.652,0.683,0.717,0.779
2020-04-16,0.689,0.05,0.6,0.653,0.687,0.722,0.79
2020-04-17,0.689,0.051,0.598,0.653,0.686,0.723,0.795
2020-04-18,0.692,0.05,0.604,0.656,0.691,0.724,0.792
2020-04-19,0.697,0.051,0.602,0.662,0.695,0.728,0.802
2020-04-20,0.702,0.053,0.607,0.667,0.701,0.734,0.821
2020-04-21,0.707,0.054,0.611,0.67,0.706,0.74,0.822
2020-04-22,0.713,0.053,0.612,0.676,0.71,0.746,0.82
2020-04-23,0.718,0.054,0.615,0.682,0.714,0.753,0.828
2020-04-24,0.725,0.054,0.618,0.69,0.723,0.759,0.834
2020-04-25,0.733,0.053,0.631,0.699,0.732,0.769,0.843
2020-04-26,0.742,0.054,0.639,0.706,0.739,0.777,0.85
2020-04-27,0.751,0.054,0.648,0.714,0.751,0.787,0.862
2020-04-28,0.76,0.056,0.658,0.721,0.76,0.799,0.869
2020-04-29,0.772,0.056,0.667,0.733,0.772,0.808,0.878
2020-04-30,0.785,0.056,0.677,0.747,0.786,0.822,0.899
2020-05-01,0.794,0.056,0.684,0.754,0.794,0.832,0.909
2020-05-02,0.805,0.057,0.698,0.765,0.802,0.841,0.919
2020-05-03,0.818,0.057,0.709,0.781,0.817,0.853,0.927
2020-05-04,0.832,0.056,0.719,0.794,0.834,0.869,0.941
2020-05-05,0.848,0.059,0.734,0.81,0.849,0.886,0.967
2020-05-06,0.863,0.059,0.75,0.825,0.862,0.902,0.99
2020-05-07,0.879,0.06,0.764,0.841,0.876,0.915,1.006
2020-05-08,0.895,0.062,0.776,0.854,0.891,0.937,1.03
2020-05-09,0.911,0.063,0.792,0.867,0.909,0.949,1.054
2020-05-10,0.928,0.063,0.807,0.885,0.927,0.966,1.056
2020-05-11,0.946,0.065,0.819,0.905,0.946,0.987,1.076
2020-05-12,0.964,0.066,0.841,0.916,0.962,1.008,1.098
2020-05-13,0.98,0.069,0.859,0.93,0.976,1.027,1.119
2020-05-14,0.996,0.068,0.874,0.95,0.992,1.04,1.132
2020-05-15,1.012,0.069,0.886,0.962,1.011,1.059,1.156
2020-05-16,1.027,0.071,0.9,0.975,1.03,1.074,1.171
2020-05-17,1.043,0.071,0.906,0.994,1.04,1.091,1.185
2020-05-18,1.057,0.071,0.92,1.007,1.053,1.106,1.199
2020-05-19,1.069,0.072,0.931,1.021,1.067,1.118,1.208
2020-05-20,1.082,0.071,0.953,1.033,1.079,1.13,1.233
2020-05-21,1.092,0.073,0.957,1.04,1.091,1.142,1.239
2020-05-22,1.1,0.073,0.96,1.052,1.099,1.149,1.24
2020-05-23,1.104,0.073,0.962,1.056,1.101,1.152,1.242
2020-05-24,1.109,0.072,0.96,1.061,1.106,1.155,1.258
2020-05-25,1.113,0.073,0.975,1.06,1.107,1.165,1.261
2020-05-26,1.112,0.075,0.974,1.059,1.111,1.162,1.261
2020-05-27,1.11,0.079,0.967,1.053,1.109,1.16,1.279
2020-05-28,1.105,0.079,0.956,1.05,1.102,1.156,1.267
2020-05-29,1.096,0.079,0.949,1.045,1.091,1.148,1.259
2020-05-30,1.086,0.077,0.942,1.032,1.083,1.136,1.244
2020-05-31,1.073,0.076,0.932,1.02,1.074,1.122,1.229
2020-06-01,1.058,0.076,0.92,1.004,1.056,1.109,1.208
2020-06-02,1.043,0.077,0.909,0.988,1.04,1.093,1.204
2020-06-03,1.026,0.077,0.884,0.972,1.024,1.078,1.183
2020-06-04,1.009,0.075,0.866,0.955,1.007,1.06,1.166
2020-06-05,0.994,0.073,0.857,0.944,0.99,1.043,1.147
2020-06-06,0.979,0.07,0.843,0.93,0.977,1.028,1.116
2020-06-07,0.964,0.07,0.832,0.916,0.961,1.008,1.112
2020-06-08,0.95,0.066,0.824,0.906,0.95,0.993,1.084
2020-06-09,0.94,0.067,0.82,0.894,0.939,0.985,1.079
2020-06-10,0.932,0.066,0.805,0.885,0.931,0.974,1.062
2020-06-11,0.926,0.067,0.798,0.882,0.923,0.971,1.062
2020-06-12,0.922,0.066,0.802,0.876,0.918,0.967,1.054
2020-06-13,0.919,0.066,0.8,0.874,0.917,0.963,1.048
2020-06-14,0.918,0.064,0.8,0.875,0.914,0.959,1.059
2020-06-15,0.919,0.063,0.808,0.873,0.915,0.96,1.047
2020-06-16,0.921,0.063,0.802,0.877,0.918,0.963,1.047
2020-06-17,0.923,0.062,0.81,0.878,0.92,0.963,1.054
2020-06-18,0.926,0.063,0.808,0.879,0.923,0.97,1.058
2020-06-19,0.933,0.066,0.812,0.884,0.932,0.978,1.058
2020-06-20,0.938,0.065,0.817,0.892,0.939,0.982,1.061
2020-06-21,0.945,0.065,0.824,0.899,0.944,0.989,1.076
2020-06-22,0.952,0.065,0.829,0.908,0.955,0.993,1.082
2020-06-23,0.96,0.066,0.839,0.914,0.959,1.004,1.086
2020-06-24,0.966,0.065,0.843,0.921,0.967,1.01,1.103
2020-06-25,0.974,0.064,0.849,0.93,0.974,1.016,1.102
2020-06-26,0.981,0.065,0.855,0.939,0.979,1.024,1.116
2020-06-27,0.987,0.066,0.865,0.943,0.984,1.028,1.125
2020-06-28,0.996,0.065,0.875,0.953,0.995,1.036,1.132
2020-06-29,1.004,0.068,0.883,0.956,0.999,1.049,1.15
2020-06-30,1.012,0.069,0.889,0.965,1.009,1.058,1.154
2020-07-01,1.019,0.071,0.884,0.972,1.013,1.064,1.175
2020-07-02,1.023,0.071,0.892,0.971,1.019,1.069,1.169
2020-07-03,1.03,0.075,0.898,0.977,1.027,1.077,1.192
2020-07-04,1.036,0.075,0.904,0.986,1.029,1.085,1.201
2020-07-05,1.042,0.075,0.908,0.991,1.039,1.088,1.21
2020-07-06,1.047,0.074,0.917,0.993,1.043,1.093,1.199
2020-07-07,1.053,0.076,0.914,1.001,1.049,1.099,1.212
2020-07-08,1.057,0.075,0.915,1.005,1.054,1.105,1.213
2020-07-09,1.06,0.074,0.916,1.011,1.059,1.107,1.212
2020-07-10,1.063,0.075,0.913,1.014,1.063,1.112,1.226
2020-07-11,1.068,0.074,0.93,1.018,1.066,1.115,1.217
2020-07-12,1.072,0.07,0.936,1.02,1.072,1.12,1.208
2020-07-13,1.074,0.068,0.946,1.026,1.074,1.124,1.205
2020-07-14,1.079,0.07,0.942,1.029,1.078,1.127,1.211
2020-07-15,1.081,0.073,0.938,1.033,1.08,1.129,1.22
2020-07-16,1.087,0.071,0.949,1.04,1.089,1.134,1.227
2020-07-17,1.092,0.073,0.954,1.041,1.094,1.144,1.233
2020-07-18,1.093,0.073,0.959,1.04,1.092,1.143,1.236
2020-07-19,1.093,0.072,0.958,1.045,1.09,1.14,1.243
2020-07-20,1.096,0.074,0.957,1.046,1.093,1.145,1.249
2020-07-21,1.098,0.075,0.96,1.044,1.095,1.147,1.252
2020-07-22,1.096,0.075,0.966,1.043,1.092,1.145,1.257
2020-07-23,1.095,0.076,0.957,1.041,1.093,1.144,1.25
2020-07-24,1.094,0.075,0.958,1.042,1.094,1.141,1.252
2020-07-25,1.09,0.076,0.942,1.035,1.088,1.143,1.236
2020-07-26,1.087,0.077,0.947,1.036,1.083,1.137,1.246
2020-07-27,1.082,0.074,0.951,1.028,1.078,1.132,1.236
2020-07-28,1.079,0.073,0.942,1.028,1.076,1.124,1.221
2020-07-29,1.077,0.073,0.939,1.025,1.074,1.126,1.22
2020-07-30,1.073,0.075,0.934,1.021,1.072,1.12,1.229
2020-07-31,1.07,0.073,0.931,1.017,1.066,1.12,1.217
2020-08-01,1.063,0.072,0.933,1.013,1.059,1.115,1.198
2020-08-02,1.056,0.074,0.927,1.005,1.051,1.105,1.205
2020-08-03,1.052,0.077,0.915,0.998,1.049,1.104,1.211
2020-08-04,1.047,0.076,0.906,0.996,1.045,1.095,1.21
2020-08-05,1.044,0.077,0.908,0.988,1.044,1.094,1.202
2020-08-06,1.041,0.076,0.911,0.987,1.038,1.09,1.196
2020-08-07,1.038,0.074,0.911,0.986,1.034,1.086,1.188
2020-08-08,1.033,0.073,0.903,0.98,1.028,1.079,1.2
2020-08-09,1.031,0.071,0.904,0.98,1.028,1.073,1.174
2020-08-10,1.031,0.072,0.903,0.981,1.025,1.075,1.184
2020-08-11,1.029,0.071,0.9,0.98,1.026,1.074,1.179
2020-08-12,1.028,0.067,0.897,0.982,1.026,1.069,1.167
2020-08-13,1.028,0.066,0.899,0.981,1.026,1.074,1.157
2020-08-14,1.029,0.064,0.904,0.988,1.027,1.069,1.158
2020-08-15,1.032,0.064,0.908,0.991,1.031,1.075,1.163
2020-08-16,1.034,0.065,0.908,0.989,1.034,1.078,1.16
2020-08-17,1.038,0.063,0.921,0.997,1.037,1.077,1.172
2020-08-18,1.044,0.064,0.929,1.0,1.043,1.084,1.178
2020-08-19,1.051,0.064,0.928,1.008,1.048,1.093,1.174
2020-08-20,1.058,0.068,0.933,1.011,1.055,1.102,1.204
2020-08-21,1.067,0.069,0.942,1.02,1.062,1.116,1.207
2020-08-22,1.076,0.07,0.948,1.033,1.072,1.12,1.226
2020-08-23,1.086,0.071,0.949,1.037,1.085,1.131,1.233
2020-08-24,1.095,0.07,0.958,1.048,1.093,1.141,1.238
2020-08-25,1.105,0.073,0.968,1.055,1.102,1.152,1.257
2020-08-26,1.116,0.074,0.976,1.062,1.114,1.163,1.271
2020-08-27,1.127,0.075,0.993,1.072,1.124,1.176,1.279
2020-08-28,1.136,0.076,0.999,1.084,1.131,1.185,1.303
2020-08-29,1.142,0.078,1.002,1.088,1.138,1.194,1.297
2020-08-30,1.15,0.081,1.008,1.092,1.145,1.205,1.314
2020-08-31,1.161,0.08,1.019,1.102,1.159,1.217,1.324
2020-09-01,1.171,0.079,1.021,1.117,1.168,1.218,1.339
2020-09-02,1.179,0.077,1.043,1.124,1.173,1.23,1.333
