,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.267,0.121,1.054,1.182,1.261,1.34,1.522
2020-03-03,1.252,0.114,1.044,1.173,1.247,1.326,1.496
2020-03-04,1.241,0.105,1.053,1.168,1.237,1.309,1.453
2020-03-05,1.227,0.098,1.041,1.161,1.223,1.288,1.433
2020-03-06,1.213,0.093,1.037,1.151,1.211,1.272,1.404
2020-03-07,1.198,0.088,1.033,1.142,1.193,1.253,1.377
2020-03-08,1.18,0.084,1.012,1.123,1.179,1.235,1.352
2020-03-09,1.162,0.079,1.005,1.11,1.161,1.213,1.325
2020-03-10,1.141,0.076,0.996,1.086,1.138,1.19,1.299
2020-03-11,1.122,0.072,0.99,1.071,1.121,1.17,1.27
2020-03-12,1.102,0.069,0.972,1.054,1.1,1.147,1.237
2020-03-13,1.079,0.069,0.954,1.03,1.076,1.127,1.226
2020-03-14,1.058,0.066,0.933,1.012,1.059,1.101,1.199
2020-03-15,1.033,0.065,0.908,0.99,1.034,1.074,1.159
2020-03-16,1.01,0.062,0.897,0.968,1.008,1.049,1.134
2020-03-17,0.988,0.062,0.87,0.944,0.985,1.027,1.11
2020-03-18,0.967,0.061,0.848,0.922,0.967,1.008,1.093
2020-03-19,0.945,0.061,0.828,0.903,0.944,0.983,1.074
2020-03-20,0.923,0.06,0.813,0.883,0.922,0.964,1.043
2020-03-21,0.903,0.059,0.802,0.857,0.901,0.942,1.021
2020-03-22,0.883,0.057,0.772,0.842,0.883,0.921,0.997
2020-03-23,0.864,0.056,0.76,0.825,0.864,0.901,0.982
2020-03-24,0.847,0.056,0.74,0.808,0.844,0.883,0.963
2020-03-25,0.83,0.053,0.724,0.793,0.828,0.867,0.938
2020-03-26,0.813,0.052,0.72,0.777,0.811,0.847,0.917
2020-03-27,0.799,0.05,0.707,0.764,0.796,0.832,0.901
2020-03-28,0.786,0.049,0.698,0.753,0.784,0.819,0.887
2020-03-29,0.776,0.049,0.686,0.741,0.775,0.809,0.871
2020-03-30,0.764,0.047,0.679,0.732,0.765,0.796,0.862
2020-03-31,0.754,0.048,0.667,0.72,0.753,0.786,0.85
2020-04-01,0.746,0.047,0.656,0.713,0.744,0.778,0.836
2020-04-02,0.739,0.048,0.648,0.707,0.738,0.771,0.835
2020-04-03,0.733,0.047,0.64,0.704,0.732,0.763,0.828
2020-04-04,0.726,0.047,0.638,0.694,0.724,0.758,0.819
2020-04-05,0.723,0.048,0.635,0.69,0.723,0.755,0.815
2020-04-06,0.721,0.047,0.632,0.688,0.718,0.753,0.816
2020-04-07,0.72,0.047,0.63,0.689,0.719,0.75,0.81
2020-04-08,0.719,0.047,0.63,0.687,0.717,0.751,0.813
2020-04-09,0.719,0.046,0.633,0.686,0.717,0.75,0.82
2020-04-10,0.721,0.047,0.636,0.687,0.72,0.751,0.823
2020-04-11,0.724,0.047,0.639,0.69,0.722,0.753,0.827
2020-04-12,0.726,0.046,0.641,0.693,0.725,0.758,0.82
2020-04-13,0.729,0.045,0.649,0.696,0.729,0.758,0.82
2020-04-14,0.733,0.044,0.645,0.703,0.733,0.765,0.823
2020-04-15,0.739,0.044,0.654,0.708,0.738,0.77,0.824
2020-04-16,0.742,0.043,0.66,0.711,0.742,0.771,0.825
2020-04-17,0.747,0.044,0.661,0.715,0.748,0.778,0.84
2020-04-18,0.752,0.044,0.666,0.721,0.751,0.782,0.84
2020-04-19,0.757,0.045,0.67,0.725,0.757,0.787,0.845
2020-04-20,0.763,0.046,0.673,0.732,0.763,0.794,0.851
2020-04-21,0.768,0.049,0.674,0.734,0.768,0.802,0.868
2020-04-22,0.774,0.05,0.678,0.74,0.775,0.806,0.876
2020-04-23,0.778,0.05,0.679,0.745,0.778,0.813,0.881
2020-04-24,0.784,0.05,0.686,0.749,0.784,0.818,0.877
2020-04-25,0.79,0.05,0.694,0.756,0.789,0.825,0.891
2020-04-26,0.795,0.052,0.697,0.761,0.794,0.83,0.904
2020-04-27,0.801,0.053,0.699,0.766,0.799,0.834,0.914
2020-04-28,0.807,0.054,0.706,0.768,0.805,0.843,0.915
2020-04-29,0.81,0.054,0.716,0.77,0.809,0.847,0.923
2020-04-30,0.815,0.055,0.712,0.776,0.813,0.852,0.932
2020-05-01,0.821,0.054,0.725,0.783,0.818,0.854,0.933
2020-05-02,0.824,0.053,0.724,0.788,0.825,0.858,0.934
2020-05-03,0.83,0.054,0.727,0.791,0.829,0.864,0.94
2020-05-04,0.834,0.053,0.736,0.794,0.833,0.87,0.935
2020-05-05,0.837,0.053,0.732,0.799,0.838,0.873,0.938
2020-05-06,0.841,0.054,0.741,0.802,0.84,0.879,0.947
2020-05-07,0.844,0.054,0.738,0.808,0.841,0.881,0.955
2020-05-08,0.85,0.055,0.746,0.813,0.849,0.887,0.951
2020-05-09,0.856,0.056,0.75,0.818,0.853,0.892,0.97
2020-05-10,0.863,0.055,0.759,0.827,0.86,0.899,0.972
2020-05-11,0.867,0.055,0.768,0.827,0.865,0.904,0.98
2020-05-12,0.874,0.056,0.773,0.835,0.871,0.909,0.987
2020-05-13,0.879,0.057,0.777,0.839,0.875,0.918,0.993
2020-05-14,0.886,0.056,0.783,0.848,0.883,0.923,0.994
2020-05-15,0.894,0.058,0.785,0.853,0.892,0.927,1.016
2020-05-16,0.899,0.061,0.785,0.86,0.899,0.934,1.026
2020-05-17,0.905,0.059,0.796,0.868,0.906,0.94,1.03
2020-05-18,0.91,0.06,0.797,0.868,0.909,0.947,1.03
2020-05-19,0.916,0.059,0.803,0.877,0.916,0.955,1.034
2020-05-20,0.923,0.06,0.807,0.882,0.923,0.963,1.05
2020-05-21,0.93,0.06,0.819,0.889,0.93,0.969,1.052
2020-05-22,0.937,0.062,0.818,0.896,0.935,0.977,1.065
2020-05-23,0.943,0.062,0.831,0.903,0.941,0.983,1.071
2020-05-24,0.951,0.062,0.839,0.908,0.949,0.99,1.079
2020-05-25,0.958,0.062,0.843,0.916,0.956,0.997,1.091
2020-05-26,0.964,0.063,0.844,0.92,0.96,1.007,1.095
2020-05-27,0.971,0.064,0.854,0.929,0.967,1.013,1.097
2020-05-28,0.979,0.064,0.857,0.936,0.976,1.021,1.108
2020-05-29,0.988,0.065,0.868,0.942,0.988,1.031,1.119
2020-05-30,0.996,0.062,0.882,0.955,0.995,1.037,1.124
2020-05-31,1.004,0.063,0.884,0.959,1.004,1.043,1.137
2020-06-01,1.012,0.063,0.892,0.968,1.01,1.051,1.144
2020-06-02,1.019,0.063,0.901,0.977,1.016,1.064,1.142
2020-06-03,1.028,0.063,0.913,0.984,1.027,1.066,1.159
2020-06-04,1.033,0.063,0.918,0.99,1.03,1.077,1.167
2020-06-05,1.039,0.064,0.915,0.996,1.036,1.079,1.173
2020-06-06,1.044,0.065,0.923,1.0,1.044,1.087,1.173
2020-06-07,1.052,0.067,0.924,1.006,1.053,1.096,1.191
2020-06-08,1.059,0.068,0.932,1.012,1.06,1.104,1.199
2020-06-09,1.064,0.067,0.937,1.02,1.064,1.108,1.205
2020-06-10,1.069,0.067,0.95,1.022,1.067,1.113,1.204
2020-06-11,1.074,0.066,0.957,1.029,1.073,1.119,1.204
2020-06-12,1.078,0.067,0.953,1.029,1.078,1.12,1.212
2020-06-13,1.081,0.068,0.956,1.036,1.075,1.129,1.214
