,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,2.228,0.185,1.867,2.098,2.219,2.358,2.614
2020-03-03,2.148,0.168,1.84,2.029,2.135,2.263,2.494
2020-03-04,2.069,0.156,1.777,1.958,2.064,2.171,2.381
2020-03-05,1.981,0.141,1.724,1.881,1.977,2.074,2.283
2020-03-06,1.888,0.126,1.642,1.8,1.885,1.968,2.142
2020-03-07,1.79,0.118,1.57,1.709,1.782,1.869,2.026
2020-03-08,1.693,0.108,1.494,1.621,1.692,1.762,1.915
2020-03-09,1.597,0.1,1.415,1.524,1.597,1.661,1.799
2020-03-10,1.504,0.091,1.335,1.44,1.502,1.564,1.683
2020-03-11,1.413,0.085,1.259,1.357,1.411,1.47,1.591
2020-03-12,1.328,0.08,1.173,1.276,1.329,1.378,1.487
2020-03-13,1.252,0.077,1.116,1.2,1.249,1.301,1.409
2020-03-14,1.179,0.072,1.048,1.125,1.176,1.225,1.332
2020-03-15,1.11,0.069,0.983,1.061,1.109,1.153,1.253
2020-03-16,1.048,0.065,0.929,1.002,1.043,1.094,1.175
2020-03-17,0.991,0.062,0.882,0.947,0.989,1.031,1.125
2020-03-18,0.94,0.058,0.836,0.898,0.938,0.979,1.057
2020-03-19,0.895,0.056,0.794,0.858,0.894,0.932,1.006
2020-03-20,0.853,0.054,0.756,0.816,0.85,0.885,0.969
2020-03-21,0.811,0.051,0.717,0.778,0.809,0.84,0.919
2020-03-22,0.775,0.048,0.686,0.743,0.773,0.806,0.874
2020-03-23,0.744,0.047,0.658,0.712,0.743,0.771,0.837
2020-03-24,0.716,0.047,0.627,0.683,0.716,0.747,0.805
2020-03-25,0.689,0.046,0.601,0.656,0.687,0.719,0.793
2020-03-26,0.664,0.044,0.583,0.633,0.664,0.693,0.755
2020-03-27,0.643,0.043,0.559,0.613,0.64,0.675,0.726
2020-03-28,0.623,0.042,0.543,0.594,0.62,0.652,0.705
2020-03-29,0.605,0.042,0.529,0.574,0.602,0.632,0.69
2020-03-30,0.589,0.04,0.517,0.56,0.588,0.615,0.669
2020-03-31,0.575,0.04,0.503,0.547,0.574,0.601,0.65
2020-04-01,0.562,0.039,0.492,0.534,0.56,0.587,0.639
2020-04-02,0.549,0.037,0.481,0.523,0.548,0.572,0.626
2020-04-03,0.539,0.037,0.471,0.514,0.539,0.562,0.612
2020-04-04,0.529,0.036,0.464,0.504,0.529,0.553,0.603
2020-04-05,0.521,0.038,0.452,0.493,0.519,0.544,0.603
2020-04-06,0.512,0.038,0.444,0.485,0.511,0.537,0.597
