,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.349,0.27,1.877,2.16,2.328,2.522,2.95
2020-02-21,2.338,0.254,1.893,2.157,2.327,2.492,2.895
2020-02-22,2.328,0.239,1.872,2.165,2.318,2.479,2.833
2020-02-23,2.317,0.225,1.878,2.166,2.307,2.463,2.765
2020-02-24,2.299,0.213,1.879,2.157,2.289,2.436,2.724
2020-02-25,2.274,0.195,1.918,2.149,2.264,2.405,2.659
2020-02-26,2.24,0.178,1.912,2.114,2.231,2.356,2.588
2020-02-27,2.21,0.174,1.901,2.089,2.204,2.327,2.563
2020-02-28,2.162,0.165,1.869,2.048,2.161,2.264,2.516
2020-02-29,2.112,0.159,1.818,2.012,2.105,2.206,2.441
2020-03-01,2.053,0.146,1.768,1.957,2.047,2.141,2.354
2020-03-02,1.989,0.137,1.735,1.899,1.984,2.079,2.271
2020-03-03,1.919,0.128,1.664,1.836,1.916,2.003,2.182
2020-03-04,1.846,0.122,1.591,1.767,1.847,1.924,2.094
2020-03-05,1.774,0.117,1.548,1.691,1.774,1.854,2.015
2020-03-06,1.698,0.109,1.492,1.627,1.695,1.77,1.92
2020-03-07,1.628,0.104,1.422,1.559,1.625,1.691,1.835
2020-03-08,1.559,0.097,1.371,1.496,1.555,1.626,1.747
2020-03-09,1.489,0.093,1.317,1.425,1.487,1.548,1.681
2020-03-10,1.419,0.083,1.266,1.363,1.418,1.473,1.587
2020-03-11,1.356,0.081,1.198,1.302,1.348,1.405,1.518
2020-03-12,1.296,0.075,1.157,1.245,1.293,1.344,1.451
2020-03-13,1.239,0.073,1.104,1.189,1.237,1.284,1.388
2020-03-14,1.186,0.07,1.058,1.137,1.185,1.233,1.325
2020-03-15,1.136,0.067,1.013,1.088,1.135,1.18,1.272
2020-03-16,1.09,0.068,0.968,1.041,1.089,1.135,1.227
2020-03-17,1.045,0.065,0.924,1.0,1.042,1.088,1.171
2020-03-18,1.009,0.062,0.893,0.966,1.007,1.05,1.137
2020-03-19,0.973,0.06,0.861,0.933,0.973,1.014,1.099
2020-03-20,0.941,0.058,0.838,0.899,0.94,0.979,1.058
2020-03-21,0.911,0.055,0.811,0.87,0.909,0.948,1.023
2020-03-22,0.885,0.053,0.792,0.849,0.885,0.92,0.995
2020-03-23,0.861,0.052,0.768,0.825,0.858,0.897,0.973
2020-03-24,0.836,0.052,0.742,0.798,0.835,0.872,0.941
2020-03-25,0.816,0.05,0.725,0.783,0.814,0.851,0.914
2020-03-26,0.796,0.05,0.7,0.761,0.796,0.829,0.891
2020-03-27,0.781,0.048,0.687,0.749,0.782,0.811,0.874
2020-03-28,0.766,0.047,0.675,0.735,0.764,0.797,0.863
2020-03-29,0.752,0.046,0.664,0.72,0.753,0.784,0.844
2020-03-30,0.741,0.045,0.656,0.709,0.738,0.775,0.835
2020-03-31,0.732,0.044,0.645,0.7,0.733,0.762,0.816
2020-04-01,0.723,0.044,0.64,0.692,0.722,0.754,0.81
2020-04-02,0.716,0.043,0.638,0.685,0.714,0.746,0.8
2020-04-03,0.711,0.044,0.63,0.68,0.708,0.741,0.801
2020-04-04,0.706,0.045,0.628,0.674,0.706,0.734,0.797
2020-04-05,0.703,0.043,0.624,0.673,0.702,0.732,0.792
2020-04-06,0.7,0.042,0.62,0.672,0.698,0.728,0.785
2020-04-07,0.699,0.043,0.62,0.669,0.697,0.73,0.784
2020-04-08,0.698,0.043,0.616,0.67,0.697,0.728,0.784
2020-04-09,0.698,0.044,0.611,0.666,0.697,0.727,0.789
2020-04-10,0.699,0.046,0.617,0.666,0.698,0.732,0.795
2020-04-11,0.701,0.045,0.621,0.668,0.699,0.732,0.795
2020-04-12,0.703,0.045,0.618,0.675,0.701,0.733,0.798
2020-04-13,0.706,0.046,0.621,0.675,0.705,0.737,0.803
2020-04-14,0.71,0.046,0.623,0.679,0.709,0.74,0.806
2020-04-15,0.715,0.047,0.629,0.683,0.714,0.743,0.81
2020-04-16,0.718,0.048,0.626,0.686,0.716,0.751,0.815
2020-04-17,0.724,0.049,0.633,0.691,0.722,0.756,0.823
2020-04-18,0.729,0.047,0.643,0.697,0.728,0.76,0.826
2020-04-19,0.735,0.048,0.646,0.702,0.735,0.767,0.829
2020-04-20,0.742,0.048,0.654,0.709,0.742,0.776,0.837
2020-04-21,0.751,0.049,0.66,0.717,0.751,0.781,0.849
2020-04-22,0.755,0.05,0.66,0.722,0.754,0.786,0.857
2020-04-23,0.761,0.049,0.67,0.728,0.759,0.792,0.858
2020-04-24,0.769,0.049,0.679,0.737,0.767,0.799,0.875
2020-04-25,0.778,0.049,0.684,0.748,0.779,0.807,0.882
2020-04-26,0.787,0.05,0.695,0.754,0.785,0.817,0.892
2020-04-27,0.796,0.051,0.702,0.761,0.794,0.829,0.894
2020-04-28,0.801,0.05,0.707,0.77,0.799,0.833,0.903
2020-04-29,0.809,0.052,0.716,0.775,0.807,0.844,0.922
2020-04-30,0.816,0.053,0.721,0.777,0.815,0.85,0.924
2020-05-01,0.826,0.055,0.722,0.79,0.825,0.862,0.935
2020-05-02,0.834,0.055,0.734,0.796,0.833,0.872,0.945
2020-05-03,0.842,0.054,0.744,0.808,0.841,0.876,0.951
2020-05-04,0.85,0.056,0.754,0.811,0.848,0.885,0.968
2020-05-05,0.859,0.058,0.756,0.82,0.857,0.895,0.981
2020-05-06,0.868,0.059,0.762,0.826,0.864,0.908,0.989
2020-05-07,0.877,0.062,0.764,0.833,0.877,0.918,1.004
2020-05-08,0.886,0.063,0.771,0.841,0.886,0.926,1.021
2020-05-09,0.893,0.062,0.776,0.85,0.89,0.935,1.023
2020-05-10,0.903,0.062,0.788,0.861,0.9,0.944,1.034
2020-05-11,0.913,0.061,0.794,0.873,0.91,0.956,1.038
2020-05-12,0.923,0.061,0.808,0.879,0.923,0.967,1.046
2020-05-13,0.932,0.062,0.818,0.884,0.929,0.978,1.052
2020-05-14,0.942,0.06,0.835,0.899,0.942,0.986,1.058
2020-05-15,0.95,0.061,0.841,0.91,0.95,0.992,1.085
2020-05-16,0.959,0.06,0.841,0.918,0.958,0.999,1.076
2020-05-17,0.968,0.059,0.851,0.931,0.967,1.009,1.085
2020-05-18,0.978,0.059,0.86,0.937,0.977,1.019,1.1
2020-05-19,0.985,0.059,0.87,0.945,0.986,1.027,1.101
2020-05-20,0.994,0.062,0.873,0.95,0.995,1.036,1.125
2020-05-21,1.003,0.063,0.884,0.957,1.002,1.044,1.134
2020-05-22,1.01,0.063,0.893,0.965,1.007,1.054,1.13
2020-05-23,1.017,0.063,0.895,0.975,1.015,1.056,1.146
2020-05-24,1.021,0.064,0.901,0.978,1.022,1.063,1.142
2020-05-25,1.024,0.064,0.9,0.98,1.025,1.065,1.155
2020-05-26,1.028,0.064,0.906,0.984,1.026,1.07,1.157
2020-05-27,1.028,0.064,0.909,0.982,1.026,1.071,1.157
2020-05-28,1.028,0.063,0.919,0.983,1.028,1.068,1.158
2020-05-29,1.027,0.063,0.908,0.984,1.026,1.068,1.155
2020-05-30,1.025,0.064,0.904,0.981,1.024,1.065,1.168
2020-05-31,1.021,0.063,0.898,0.98,1.02,1.061,1.147
2020-06-01,1.017,0.064,0.894,0.973,1.017,1.058,1.146
2020-06-02,1.012,0.066,0.89,0.965,1.012,1.053,1.148
2020-06-03,1.005,0.066,0.883,0.96,1.003,1.048,1.145
2020-06-04,0.995,0.065,0.873,0.951,0.993,1.037,1.124
2020-06-05,0.987,0.064,0.864,0.943,0.985,1.027,1.114
2020-06-06,0.979,0.063,0.864,0.937,0.978,1.021,1.108
2020-06-07,0.97,0.06,0.858,0.929,0.968,1.01,1.086
2020-06-08,0.959,0.061,0.845,0.916,0.958,1.001,1.075
2020-06-09,0.951,0.062,0.834,0.909,0.948,0.991,1.074
2020-06-10,0.943,0.061,0.832,0.901,0.941,0.981,1.071
2020-06-11,0.937,0.059,0.833,0.898,0.933,0.974,1.064
2020-06-12,0.932,0.058,0.817,0.893,0.932,0.967,1.046
2020-06-13,0.93,0.057,0.826,0.89,0.929,0.967,1.045
2020-06-14,0.928,0.056,0.827,0.891,0.926,0.962,1.05
2020-06-15,0.928,0.055,0.826,0.89,0.927,0.961,1.038
2020-06-16,0.932,0.057,0.828,0.891,0.927,0.969,1.047
2020-06-17,0.935,0.057,0.829,0.895,0.932,0.972,1.048
2020-06-18,0.938,0.058,0.833,0.897,0.935,0.974,1.054
2020-06-19,0.944,0.058,0.834,0.905,0.942,0.983,1.062
