,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.827,0.155,1.538,1.72,1.823,1.938,2.141
2020-03-03,1.779,0.147,1.512,1.678,1.776,1.876,2.086
2020-03-04,1.733,0.137,1.486,1.638,1.731,1.827,2.026
2020-03-05,1.682,0.126,1.457,1.593,1.677,1.761,1.939
2020-03-06,1.627,0.115,1.416,1.542,1.624,1.7,1.872
2020-03-07,1.567,0.106,1.378,1.495,1.564,1.635,1.787
2020-03-08,1.501,0.099,1.323,1.43,1.492,1.567,1.708
2020-03-09,1.44,0.093,1.278,1.371,1.435,1.502,1.63
2020-03-10,1.378,0.089,1.22,1.316,1.376,1.437,1.569
2020-03-11,1.317,0.083,1.165,1.259,1.312,1.371,1.498
2020-03-12,1.258,0.079,1.117,1.208,1.252,1.305,1.437
2020-03-13,1.198,0.073,1.066,1.146,1.195,1.244,1.344
2020-03-14,1.145,0.072,1.008,1.095,1.144,1.191,1.287
2020-03-15,1.096,0.067,0.968,1.049,1.093,1.141,1.23
2020-03-16,1.049,0.064,0.929,1.008,1.05,1.089,1.172
2020-03-17,1.009,0.061,0.889,0.97,1.009,1.048,1.127
2020-03-18,0.965,0.059,0.855,0.927,0.966,1.003,1.081
2020-03-19,0.927,0.057,0.813,0.888,0.924,0.965,1.037
2020-03-20,0.891,0.055,0.792,0.853,0.891,0.927,0.998
2020-03-21,0.86,0.054,0.763,0.824,0.858,0.896,0.977
2020-03-22,0.828,0.05,0.732,0.795,0.824,0.86,0.936
2020-03-23,0.799,0.048,0.707,0.768,0.797,0.83,0.899
2020-03-24,0.774,0.048,0.685,0.742,0.771,0.807,0.87
2020-03-25,0.748,0.046,0.664,0.716,0.747,0.78,0.84
2020-03-26,0.726,0.046,0.637,0.695,0.727,0.755,0.821
2020-03-27,0.707,0.045,0.623,0.675,0.706,0.736,0.8
2020-03-28,0.688,0.045,0.609,0.658,0.686,0.718,0.788
2020-03-29,0.669,0.044,0.59,0.637,0.669,0.699,0.76
2020-03-30,0.652,0.044,0.57,0.621,0.651,0.681,0.742
2020-03-31,0.636,0.045,0.552,0.606,0.636,0.668,0.724
2020-04-01,0.623,0.046,0.543,0.591,0.622,0.655,0.717
2020-04-02,0.61,0.044,0.526,0.582,0.61,0.64,0.697
2020-04-03,0.6,0.044,0.513,0.573,0.601,0.628,0.685
2020-04-04,0.59,0.044,0.507,0.56,0.591,0.618,0.678
2020-04-05,0.581,0.043,0.497,0.552,0.58,0.607,0.667
2020-04-06,0.572,0.044,0.488,0.543,0.572,0.601,0.664
2020-04-07,0.566,0.043,0.483,0.538,0.567,0.592,0.654
2020-04-08,0.561,0.043,0.478,0.533,0.561,0.588,0.647
2020-04-09,0.556,0.041,0.477,0.528,0.555,0.584,0.638
2020-04-10,0.553,0.041,0.477,0.526,0.553,0.582,0.632
2020-04-11,0.549,0.04,0.474,0.523,0.548,0.576,0.631
2020-04-12,0.547,0.04,0.474,0.52,0.545,0.574,0.632
2020-04-13,0.547,0.038,0.479,0.519,0.547,0.571,0.626
2020-04-14,0.547,0.038,0.478,0.52,0.547,0.572,0.626
2020-04-15,0.548,0.039,0.479,0.521,0.546,0.573,0.628
2020-04-16,0.55,0.039,0.482,0.522,0.548,0.576,0.624
2020-04-17,0.553,0.04,0.484,0.525,0.55,0.578,0.637
2020-04-18,0.557,0.04,0.487,0.528,0.554,0.583,0.644
2020-04-19,0.562,0.041,0.49,0.533,0.561,0.59,0.65
2020-04-20,0.567,0.042,0.492,0.537,0.564,0.594,0.651
2020-04-21,0.573,0.042,0.495,0.543,0.573,0.6,0.658
2020-04-22,0.581,0.042,0.505,0.553,0.579,0.608,0.668
2020-04-23,0.588,0.043,0.508,0.56,0.585,0.616,0.68
2020-04-24,0.597,0.044,0.512,0.566,0.593,0.627,0.683
2020-04-25,0.608,0.044,0.519,0.577,0.607,0.638,0.693
2020-04-26,0.62,0.046,0.535,0.588,0.619,0.652,0.711
2020-04-27,0.63,0.047,0.537,0.597,0.63,0.662,0.72
2020-04-28,0.642,0.047,0.558,0.609,0.639,0.675,0.739
2020-04-29,0.654,0.048,0.567,0.621,0.653,0.687,0.75
2020-04-30,0.668,0.048,0.58,0.635,0.666,0.701,0.762
2020-05-01,0.679,0.047,0.591,0.645,0.678,0.713,0.774
2020-05-02,0.692,0.049,0.602,0.654,0.692,0.727,0.786
2020-05-03,0.707,0.05,0.614,0.672,0.705,0.744,0.801
2020-05-04,0.723,0.051,0.625,0.687,0.723,0.757,0.822
2020-05-05,0.737,0.052,0.64,0.702,0.737,0.77,0.846
2020-05-06,0.755,0.054,0.654,0.72,0.754,0.787,0.866
2020-05-07,0.77,0.055,0.662,0.732,0.769,0.806,0.882
2020-05-08,0.787,0.056,0.676,0.75,0.785,0.825,0.897
2020-05-09,0.803,0.057,0.699,0.765,0.802,0.841,0.919
2020-05-10,0.819,0.057,0.716,0.78,0.817,0.857,0.931
2020-05-11,0.835,0.06,0.725,0.796,0.835,0.873,0.96
