,mean,std,2.5%,25%,median,75%,97.5%
2020-03-01,1.498,0.149,1.224,1.39,1.498,1.599,1.797
2020-03-02,1.483,0.143,1.222,1.379,1.481,1.575,1.779
2020-03-03,1.465,0.134,1.218,1.37,1.462,1.554,1.742
2020-03-04,1.446,0.124,1.21,1.363,1.443,1.531,1.707
2020-03-05,1.426,0.115,1.22,1.343,1.423,1.504,1.647
2020-03-06,1.405,0.11,1.203,1.33,1.399,1.476,1.645
2020-03-07,1.38,0.102,1.191,1.306,1.376,1.445,1.591
2020-03-08,1.351,0.099,1.17,1.281,1.347,1.416,1.557
2020-03-09,1.319,0.091,1.152,1.26,1.318,1.375,1.499
2020-03-10,1.284,0.081,1.122,1.231,1.287,1.338,1.441
2020-03-11,1.251,0.08,1.09,1.197,1.25,1.304,1.406
2020-03-12,1.217,0.08,1.065,1.163,1.215,1.269,1.385
2020-03-13,1.184,0.077,1.04,1.13,1.181,1.235,1.345
2020-03-14,1.151,0.075,1.015,1.098,1.148,1.199,1.309
2020-03-15,1.12,0.069,0.992,1.073,1.116,1.162,1.266
2020-03-16,1.088,0.065,0.971,1.046,1.086,1.131,1.221
2020-03-17,1.057,0.063,0.939,1.014,1.056,1.096,1.182
2020-03-18,1.027,0.063,0.912,0.983,1.026,1.068,1.158
2020-03-19,1.001,0.06,0.89,0.956,0.998,1.041,1.127
2020-03-20,0.977,0.06,0.864,0.938,0.974,1.015,1.103
2020-03-21,0.955,0.058,0.844,0.918,0.959,0.991,1.069
2020-03-22,0.933,0.057,0.821,0.893,0.932,0.97,1.044
2020-03-23,0.911,0.055,0.802,0.876,0.909,0.946,1.021
2020-03-24,0.891,0.052,0.787,0.856,0.89,0.925,1.002
2020-03-25,0.874,0.052,0.775,0.838,0.872,0.906,0.984
2020-03-26,0.857,0.053,0.762,0.821,0.856,0.888,0.97
2020-03-27,0.843,0.054,0.74,0.806,0.842,0.879,0.955
2020-03-28,0.829,0.051,0.734,0.795,0.828,0.862,0.93
2020-03-29,0.82,0.051,0.723,0.785,0.819,0.852,0.922
2020-03-30,0.808,0.048,0.714,0.775,0.806,0.841,0.904
2020-03-31,0.797,0.048,0.712,0.765,0.798,0.827,0.894
2020-04-01,0.789,0.049,0.698,0.753,0.789,0.822,0.89
2020-04-02,0.782,0.048,0.693,0.75,0.782,0.814,0.874
2020-04-03,0.777,0.048,0.685,0.744,0.777,0.808,0.873
2020-04-04,0.774,0.047,0.685,0.74,0.776,0.805,0.866
