,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.908,0.207,1.517,1.767,1.906,2.037,2.307
2020-02-24,1.893,0.196,1.537,1.758,1.877,2.023,2.291
2020-02-25,1.878,0.185,1.529,1.752,1.868,1.998,2.23
2020-02-26,1.861,0.178,1.538,1.732,1.855,1.986,2.214
2020-02-27,1.834,0.166,1.515,1.721,1.825,1.952,2.172
2020-02-28,1.808,0.159,1.522,1.69,1.808,1.92,2.109
2020-02-29,1.77,0.141,1.502,1.676,1.77,1.86,2.047
2020-03-01,1.733,0.133,1.48,1.644,1.729,1.818,2.0
2020-03-02,1.692,0.124,1.453,1.608,1.69,1.774,1.933
2020-03-03,1.644,0.114,1.425,1.573,1.643,1.715,1.87
2020-03-04,1.595,0.108,1.403,1.522,1.591,1.663,1.816
2020-03-05,1.548,0.103,1.363,1.481,1.544,1.612,1.762
2020-03-06,1.503,0.097,1.33,1.435,1.496,1.564,1.709
2020-03-07,1.456,0.093,1.286,1.387,1.456,1.516,1.65
2020-03-08,1.41,0.086,1.25,1.351,1.408,1.47,1.586
2020-03-09,1.363,0.083,1.223,1.303,1.358,1.418,1.533
2020-03-10,1.316,0.079,1.168,1.261,1.313,1.369,1.474
2020-03-11,1.274,0.077,1.132,1.223,1.272,1.329,1.414
2020-03-12,1.23,0.072,1.087,1.185,1.231,1.274,1.369
2020-03-13,1.191,0.071,1.055,1.144,1.189,1.235,1.333
2020-03-14,1.152,0.07,1.024,1.109,1.15,1.193,1.299
2020-03-15,1.116,0.068,0.991,1.066,1.112,1.161,1.259
2020-03-16,1.081,0.068,0.954,1.035,1.077,1.127,1.222
2020-03-17,1.048,0.067,0.92,1.0,1.046,1.092,1.184
2020-03-18,1.015,0.066,0.894,0.969,1.014,1.061,1.15
2020-03-19,0.985,0.063,0.87,0.943,0.982,1.023,1.112
2020-03-20,0.958,0.061,0.843,0.92,0.958,0.995,1.094
2020-03-21,0.93,0.059,0.822,0.892,0.932,0.966,1.053
2020-03-22,0.906,0.058,0.798,0.866,0.903,0.944,1.028
2020-03-23,0.88,0.056,0.771,0.841,0.881,0.918,0.992
2020-03-24,0.858,0.054,0.754,0.82,0.858,0.893,0.968
2020-03-25,0.834,0.053,0.733,0.797,0.834,0.869,0.938
2020-03-26,0.815,0.051,0.721,0.778,0.814,0.848,0.921
2020-03-27,0.795,0.05,0.705,0.761,0.793,0.828,0.897
2020-03-28,0.776,0.049,0.685,0.742,0.773,0.808,0.876
2020-03-29,0.758,0.047,0.673,0.726,0.755,0.788,0.857
2020-03-30,0.742,0.046,0.661,0.71,0.742,0.772,0.832
2020-03-31,0.729,0.046,0.637,0.699,0.73,0.759,0.822
2020-04-01,0.716,0.045,0.631,0.687,0.717,0.745,0.806
2020-04-02,0.704,0.043,0.62,0.676,0.703,0.733,0.788
2020-04-03,0.694,0.045,0.613,0.661,0.695,0.724,0.782
2020-04-04,0.684,0.045,0.602,0.651,0.685,0.715,0.777
2020-04-05,0.676,0.046,0.592,0.645,0.674,0.71,0.766
2020-04-06,0.67,0.046,0.588,0.638,0.669,0.7,0.763
2020-04-07,0.662,0.046,0.578,0.629,0.662,0.693,0.755
2020-04-08,0.656,0.045,0.569,0.625,0.654,0.687,0.748
2020-04-09,0.652,0.043,0.568,0.624,0.65,0.679,0.741
2020-04-10,0.649,0.044,0.562,0.62,0.647,0.677,0.742
2020-04-11,0.646,0.043,0.566,0.618,0.647,0.673,0.735
2020-04-12,0.643,0.042,0.563,0.616,0.641,0.67,0.726
2020-04-13,0.642,0.04,0.564,0.616,0.641,0.668,0.718
2020-04-14,0.643,0.04,0.568,0.614,0.641,0.668,0.723
2020-04-15,0.644,0.041,0.563,0.616,0.642,0.67,0.727
2020-04-16,0.644,0.04,0.567,0.616,0.643,0.672,0.72
2020-04-17,0.646,0.042,0.565,0.618,0.643,0.674,0.731
2020-04-18,0.65,0.042,0.572,0.62,0.648,0.679,0.735
2020-04-19,0.653,0.043,0.572,0.622,0.65,0.682,0.741
2020-04-20,0.659,0.045,0.574,0.629,0.658,0.688,0.751
2020-04-21,0.664,0.045,0.58,0.635,0.66,0.695,0.752
2020-04-22,0.669,0.044,0.59,0.638,0.667,0.7,0.756
2020-04-23,0.675,0.045,0.589,0.644,0.671,0.705,0.763
2020-04-24,0.681,0.046,0.601,0.648,0.679,0.711,0.779
2020-04-25,0.686,0.045,0.599,0.656,0.685,0.711,0.787
2020-04-26,0.692,0.046,0.603,0.661,0.691,0.724,0.782
2020-04-27,0.701,0.045,0.609,0.67,0.7,0.731,0.79
