,mean,std,2.5%,25%,median,75%,97.5%
2020-03-01,1.55,0.137,1.296,1.459,1.549,1.636,1.823
2020-03-02,1.523,0.127,1.285,1.438,1.521,1.606,1.773
2020-03-03,1.497,0.117,1.292,1.42,1.488,1.574,1.728
2020-03-04,1.465,0.108,1.278,1.388,1.462,1.532,1.691
2020-03-05,1.434,0.104,1.255,1.359,1.427,1.502,1.641
2020-03-06,1.403,0.096,1.231,1.338,1.395,1.465,1.598
2020-03-07,1.367,0.093,1.206,1.301,1.359,1.431,1.567
2020-03-08,1.332,0.086,1.174,1.267,1.331,1.389,1.515
2020-03-09,1.294,0.08,1.131,1.243,1.296,1.347,1.447
2020-03-10,1.254,0.078,1.11,1.2,1.254,1.305,1.418
2020-03-11,1.216,0.075,1.074,1.164,1.216,1.266,1.364
2020-03-12,1.177,0.072,1.045,1.129,1.179,1.224,1.321
2020-03-13,1.139,0.068,1.005,1.095,1.136,1.181,1.286
2020-03-14,1.104,0.066,0.98,1.062,1.1,1.144,1.245
2020-03-15,1.069,0.063,0.951,1.025,1.066,1.11,1.2
2020-03-16,1.037,0.06,0.93,0.996,1.032,1.081,1.156
2020-03-17,1.006,0.059,0.9,0.965,1.002,1.045,1.134
2020-03-18,0.976,0.058,0.869,0.934,0.976,1.013,1.094
2020-03-19,0.948,0.056,0.844,0.908,0.948,0.986,1.061
2020-03-20,0.921,0.056,0.813,0.882,0.92,0.96,1.03
2020-03-21,0.896,0.052,0.798,0.861,0.895,0.931,0.999
2020-03-22,0.872,0.052,0.77,0.836,0.871,0.906,0.979
2020-03-23,0.85,0.051,0.758,0.815,0.849,0.885,0.954
2020-03-24,0.829,0.05,0.736,0.792,0.826,0.862,0.929
2020-03-25,0.808,0.049,0.714,0.774,0.807,0.841,0.909
2020-03-26,0.79,0.048,0.698,0.758,0.79,0.823,0.886
2020-03-27,0.774,0.048,0.682,0.741,0.776,0.804,0.869
2020-03-28,0.759,0.047,0.669,0.728,0.756,0.792,0.851
2020-03-29,0.745,0.046,0.662,0.712,0.743,0.775,0.841
2020-03-30,0.732,0.047,0.646,0.698,0.73,0.762,0.832
2020-03-31,0.722,0.045,0.634,0.69,0.72,0.752,0.815
2020-04-01,0.713,0.045,0.629,0.683,0.71,0.743,0.803
2020-04-02,0.706,0.044,0.621,0.675,0.705,0.734,0.794
2020-04-03,0.699,0.043,0.622,0.67,0.697,0.727,0.783
2020-04-04,0.694,0.042,0.615,0.665,0.692,0.723,0.78
2020-04-05,0.689,0.044,0.608,0.66,0.687,0.717,0.777
2020-04-06,0.685,0.043,0.601,0.657,0.683,0.713,0.774
2020-04-07,0.684,0.043,0.598,0.656,0.682,0.712,0.769
2020-04-08,0.684,0.043,0.602,0.656,0.683,0.71,0.772
2020-04-09,0.685,0.044,0.608,0.655,0.682,0.716,0.775
2020-04-10,0.687,0.044,0.605,0.657,0.685,0.714,0.781
2020-04-11,0.69,0.044,0.609,0.66,0.688,0.717,0.783
2020-04-12,0.696,0.043,0.613,0.668,0.696,0.72,0.795
2020-04-13,0.702,0.043,0.619,0.674,0.702,0.73,0.794
2020-04-14,0.709,0.043,0.628,0.678,0.709,0.738,0.796
2020-04-15,0.716,0.046,0.632,0.683,0.715,0.747,0.813
2020-04-16,0.726,0.047,0.643,0.695,0.724,0.758,0.826
2020-04-17,0.738,0.048,0.649,0.706,0.738,0.768,0.835
2020-04-18,0.748,0.048,0.655,0.714,0.747,0.779,0.845
2020-04-19,0.759,0.048,0.668,0.726,0.758,0.791,0.855
2020-04-20,0.773,0.05,0.678,0.738,0.774,0.807,0.868
2020-04-21,0.786,0.048,0.696,0.753,0.785,0.82,0.882
2020-04-22,0.802,0.049,0.711,0.768,0.801,0.836,0.894
2020-04-23,0.818,0.05,0.72,0.784,0.815,0.85,0.916
2020-04-24,0.834,0.05,0.74,0.802,0.833,0.867,0.936
2020-04-25,0.852,0.053,0.752,0.815,0.851,0.886,0.961
2020-04-26,0.87,0.054,0.765,0.834,0.868,0.905,0.985
2020-04-27,0.888,0.053,0.79,0.851,0.887,0.921,1.001
2020-04-28,0.904,0.052,0.808,0.869,0.904,0.939,1.01
2020-04-29,0.922,0.053,0.818,0.887,0.922,0.958,1.024
2020-04-30,0.939,0.056,0.833,0.902,0.94,0.976,1.05
2020-05-01,0.958,0.058,0.848,0.921,0.956,0.993,1.073
2020-05-02,0.976,0.058,0.865,0.938,0.975,1.014,1.098
2020-05-03,0.991,0.061,0.884,0.947,0.989,1.03,1.121
2020-05-04,1.007,0.061,0.896,0.964,1.004,1.047,1.133
2020-05-05,1.02,0.063,0.901,0.975,1.019,1.062,1.15
2020-05-06,1.032,0.063,0.915,0.989,1.03,1.074,1.164
2020-05-07,1.039,0.064,0.914,0.998,1.036,1.084,1.162
2020-05-08,1.046,0.064,0.924,1.002,1.046,1.089,1.182
2020-05-09,1.055,0.066,0.935,1.012,1.052,1.099,1.191
2020-05-10,1.059,0.065,0.935,1.015,1.056,1.101,1.193
2020-05-11,1.06,0.065,0.933,1.014,1.057,1.103,1.19
2020-05-12,1.058,0.065,0.937,1.013,1.059,1.101,1.187
2020-05-13,1.053,0.065,0.927,1.008,1.055,1.099,1.178
2020-05-14,1.05,0.066,0.924,1.005,1.047,1.093,1.187
2020-05-15,1.045,0.067,0.918,0.999,1.043,1.088,1.181
2020-05-16,1.037,0.066,0.916,0.991,1.036,1.08,1.172
2020-05-17,1.027,0.066,0.9,0.983,1.026,1.07,1.164
2020-05-18,1.017,0.065,0.892,0.976,1.015,1.058,1.15
2020-05-19,1.005,0.066,0.877,0.962,1.005,1.043,1.131
2020-05-20,0.989,0.066,0.858,0.948,0.988,1.03,1.118
2020-05-21,0.974,0.064,0.848,0.934,0.971,1.017,1.109
2020-05-22,0.96,0.063,0.841,0.919,0.956,1.002,1.089
2020-05-23,0.945,0.06,0.839,0.903,0.944,0.984,1.066
2020-05-24,0.929,0.058,0.811,0.889,0.929,0.965,1.049
2020-05-25,0.918,0.059,0.809,0.876,0.917,0.959,1.036
2020-05-26,0.904,0.057,0.795,0.864,0.903,0.945,1.025
2020-05-27,0.89,0.057,0.782,0.852,0.889,0.926,0.998
2020-05-28,0.878,0.055,0.765,0.841,0.877,0.913,0.985
2020-05-29,0.865,0.053,0.756,0.83,0.865,0.9,0.971
2020-05-30,0.854,0.052,0.757,0.821,0.854,0.889,0.959
2020-05-31,0.846,0.053,0.745,0.81,0.844,0.881,0.95
2020-06-01,0.838,0.053,0.739,0.801,0.837,0.873,0.943
2020-06-02,0.831,0.053,0.734,0.794,0.828,0.868,0.936
2020-06-03,0.824,0.052,0.726,0.788,0.823,0.857,0.924
2020-06-04,0.817,0.052,0.718,0.782,0.818,0.851,0.922
2020-06-05,0.813,0.051,0.715,0.777,0.814,0.848,0.913
2020-06-06,0.81,0.05,0.717,0.777,0.81,0.844,0.911
2020-06-07,0.808,0.051,0.707,0.774,0.807,0.844,0.911
2020-06-08,0.807,0.052,0.715,0.771,0.806,0.84,0.91
2020-06-09,0.808,0.051,0.715,0.773,0.807,0.839,0.918
2020-06-10,0.809,0.052,0.71,0.773,0.807,0.842,0.916
2020-06-11,0.812,0.053,0.715,0.776,0.81,0.846,0.924
