,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,2.163,0.2,1.792,2.019,2.151,2.299,2.55
2020-02-24,2.137,0.187,1.802,2.006,2.133,2.263,2.504
2020-02-25,2.115,0.179,1.796,1.993,2.11,2.221,2.491
2020-02-26,2.091,0.168,1.773,1.965,2.084,2.204,2.429
2020-02-27,2.053,0.157,1.771,1.936,2.044,2.154,2.389
2020-02-28,2.009,0.146,1.741,1.905,2.002,2.107,2.31
2020-02-29,1.965,0.134,1.711,1.875,1.955,2.056,2.249
2020-03-01,1.907,0.126,1.677,1.824,1.897,1.99,2.173
2020-03-02,1.848,0.119,1.629,1.764,1.835,1.927,2.106
2020-03-03,1.788,0.114,1.587,1.709,1.781,1.857,2.028
2020-03-04,1.723,0.105,1.523,1.653,1.71,1.791,1.935
2020-03-05,1.659,0.1,1.472,1.589,1.65,1.721,1.876
2020-03-06,1.592,0.095,1.42,1.53,1.586,1.653,1.791
2020-03-07,1.531,0.09,1.371,1.471,1.525,1.588,1.721
2020-03-08,1.473,0.087,1.314,1.411,1.469,1.531,1.654
2020-03-09,1.413,0.084,1.262,1.355,1.409,1.47,1.578
2020-03-10,1.357,0.078,1.206,1.307,1.354,1.409,1.516
2020-03-11,1.303,0.076,1.161,1.25,1.305,1.354,1.457
2020-03-12,1.253,0.073,1.12,1.203,1.251,1.299,1.4
2020-03-13,1.203,0.071,1.074,1.156,1.201,1.25,1.348
2020-03-14,1.156,0.067,1.033,1.107,1.154,1.201,1.29
2020-03-15,1.111,0.065,0.993,1.063,1.109,1.153,1.248
2020-03-16,1.07,0.063,0.954,1.027,1.067,1.115,1.2
2020-03-17,1.031,0.062,0.913,0.986,1.031,1.072,1.156
2020-03-18,0.997,0.06,0.883,0.956,0.996,1.037,1.116
2020-03-19,0.964,0.061,0.85,0.922,0.964,1.003,1.086
2020-03-20,0.932,0.06,0.825,0.889,0.931,0.969,1.05
2020-03-21,0.903,0.058,0.796,0.862,0.899,0.944,1.026
2020-03-22,0.876,0.057,0.772,0.838,0.873,0.911,0.995
2020-03-23,0.849,0.055,0.744,0.814,0.849,0.884,0.966
2020-03-24,0.826,0.052,0.725,0.79,0.824,0.862,0.929
2020-03-25,0.803,0.051,0.706,0.766,0.798,0.839,0.903
2020-03-26,0.783,0.049,0.691,0.749,0.782,0.814,0.882
2020-03-27,0.766,0.048,0.675,0.733,0.765,0.798,0.859
2020-03-28,0.75,0.048,0.66,0.718,0.747,0.785,0.838
2020-03-29,0.734,0.047,0.645,0.705,0.731,0.765,0.826
2020-03-30,0.718,0.046,0.633,0.687,0.717,0.749,0.809
2020-03-31,0.704,0.046,0.619,0.672,0.704,0.734,0.8
2020-04-01,0.691,0.045,0.605,0.66,0.689,0.722,0.782
2020-04-02,0.679,0.044,0.595,0.649,0.679,0.707,0.771
2020-04-03,0.668,0.045,0.587,0.638,0.666,0.697,0.758
2020-04-04,0.658,0.043,0.577,0.628,0.657,0.685,0.749
2020-04-05,0.651,0.042,0.572,0.621,0.648,0.678,0.736
2020-04-06,0.646,0.041,0.57,0.617,0.643,0.673,0.727
2020-04-07,0.64,0.041,0.565,0.61,0.638,0.667,0.72
2020-04-08,0.637,0.041,0.561,0.608,0.635,0.664,0.72
2020-04-09,0.632,0.041,0.554,0.604,0.63,0.659,0.716
2020-04-10,0.629,0.042,0.549,0.602,0.626,0.657,0.713
2020-04-11,0.627,0.04,0.554,0.6,0.626,0.655,0.704
2020-04-12,0.627,0.039,0.557,0.6,0.626,0.653,0.709
2020-04-13,0.628,0.041,0.555,0.598,0.628,0.655,0.711
2020-04-14,0.628,0.042,0.55,0.597,0.627,0.656,0.711
2020-04-15,0.63,0.042,0.551,0.6,0.63,0.66,0.715
